Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC,NEM,NOC
Date,,,,,,,,,,,
2021-02-19,,48.924537658691406,,49.9950601710467,,48.35474432125066,,49.9950601710467,,8699400,
2021-02-22,,49.632469177246094,,49.81376632080215,,48.80367611911396,,49.33030397800155,,10186700,
2021-02-23,,49.071311950683594,,49.62383850968037,,48.1734546456548,,49.6152067230227,,7575700,
2021-02-24,,49.27850341796875,,49.80512794872071,,48.19934912055336,,48.76050737921883,,6133100,
2021-02-25,,48.449710845947266,,49.623831258918415,,48.15618074270448,,48.95907181059453,,6738000,
2021-02-26,,46.94753646850586,,48.207988085202395,,46.77487109654186,,47.879924207802596,,10486700,
2021-03-01,,47.18062973022461,,48.03531813534945,,46.86119766987258,,47.47415984659383,,6721700,
2021-03-02,,49.03677749633789,,49.5461385279201,,47.32739724458354,,47.37919784372204,,9269700,
2021-03-03,,48.2347526550293,,48.69678697964238,,47.572209480526894,,48.31320830213495,,7281100,
2021-03-04,,48.31320571899414,,49.254713340152335,,47.76399626550413,,48.182442988623684,,8279700,
2021-03-05,,49.46394348144531,,49.69060089951285,,47.99937813626023,,48.50500006526595,,7920900,
2021-03-08,,49.158817291259766,,49.59469969792179,,48.49627749636179,,49.5685478176881,,7020200,
2021-03-09,,49.90854263305664,,50.666977196946334,,49.655730003253645,,50.170071448999366,,6590800,
2021-03-10,,50.71928405761719,,51.27721308254009,,49.934694287869796,,50.536214219849235,,7002800,
2021-03-11,,50.954654693603516,,51.1290083237321,,50.309547259783415,,51.067985052014926,,6393600,
2021-03-12,,51.42540740966797,,51.451559289702544,,49.99571033326622,,50.100324504442156,,5666600,
2021-03-15,,53.543792724609375,,54.00583033259283,,51.76539504987813,,51.93102916563442,,11254400,
2021-03-16,,53.892513275146484,,54.38070288357693,,53.12535912633283,,53.5002183510077,,8254900,
2021-03-17,,54.89503860473633,,55.20015499946429,,52.99459079480972,,53.56123600295011,,7792400,
2021-03-18,,54.27608108520508,,55.470401389815855,,54.09301125475321,,54.17147022859246,,8474200,
2021-03-19,,53.9884033203125,,54.49402525924003,,53.65713171000314,,54.29351972091365,,31287400,
2021-03-22,,53.08177185058594,,53.613549048023465,,52.6284536384346,,53.36945590514184,,6348000,
2021-03-23,,52.410499572753906,,53.00329991102847,,52.14025460933266,,53.00329991102847,,5730500,
2021-03-24,,52.628440856933594,,52.97714811252181,,52.27101741643916,,52.44537104423326,,5604000,
2021-03-25,,52.2012825012207,,52.68075252522077,,51.66078587549343,,52.3582004473326,,5922900,
2021-03-26,,53.61354064941406,,53.71815150490171,,52.07923590869177,,52.24487004034047,,6934600,
2021-03-29,,54.18890380859375,,54.23249138668622,,52.70690287481644,,53.37816221910143,,6180100,
2021-03-30,,52.2012825012207,,53.229965336612416,,51.82642333278885,,53.14278685237295,,6399200,
2021-03-31,,52.54127502441406,,53.14279165519277,,51.87873178639284,,52.20128721895134,,7149800,
2021-04-01,,53.883785247802734,,53.97096040044684,,52.52383091812991,,53.203806420206874,,6514100,
2021-04-05,,54.47658920288086,,55.03451819797619,,53.78789414464545,,54.04942294540649,,6140500,
2021-04-06,,54.746829986572266,,55.2960427538729,,54.52017259678408,,54.746829986572266,,6258500,
2021-04-07,,54.058143615722656,,55.060674648249304,,53.779179095032,,54.74683873109246,,5630800,
2021-04-08,,53.875064849853516,,54.79041723961552,,53.79660588355855,,54.337102462710014,,6986100,
2021-04-09,,53.62226104736328,,53.86635749670161,,53.02074442415832,,53.107919589659545,,4883700,
2021-04-12,,52.837669372558594,,53.50020921140513,,52.680751429709844,,53.39559835801232,,5368100,
2021-04-13,,54.267364501953125,,54.41556293727553,,52.994588558345164,,53.073047531609724,,6028300,
2021-04-14,,53.91865158081055,,54.624782266403535,,53.76173365067877,,54.38068918642913,,3976100,
2021-04-15,,56.472923278808594,,56.84778241282601,,54.42427730728735,,54.57247572861018,,7805200,
2021-04-16,,57.022151947021484,,57.42316304963185,,56.57754993391557,,57.15291137642987,,6398600,
2021-04-19,,56.53395462036133,,56.917533319522526,,55.90628280392977,,56.83907101694927,,5471500,
2021-04-20,,57.39699935913086,,57.81544944878317,,56.42062690167303,,56.629848620979914,,5788900,
2021-04-21,,58.251319885253906,,58.39951829537613,,57.196485343913125,,57.56262493987528,,5169400,
2021-04-22,,57.27494812011719,,57.876467996372746,,56.85650471570827,,57.72826956777117,,4785800,
2021-04-23,,57.292388916015625,,58.09441100850202,,57.09188006737492,,57.88518929981822,,4877800,
2021-04-26,,56.90880584716797,,57.37084013323183,,56.80419832642155,,57.30110400308011,,4052700,
2021-04-27,,55.97601318359375,,56.98726347496704,,55.914989917806544,,56.821626045957274,,4396100,
2021-04-28,,55.967308044433594,,56.44678143518663,,55.3919466265688,,55.60116835569792,,5609200,
2021-04-29,,54.31966781616211,,55.400654344298886,,53.046888635522606,,55.13040937502415,,8363300,
2021-04-30,,54.40684509277344,,54.97349358524298,,54.02326974935223,,54.08429302386199,,5186000,
2021-05-03,,56.1939697265625,,56.55139656031348,,55.04324022076746,,55.339640446534034,,5898800,
2021-05-04,,55.81038284301758,,57.022142105046086,,55.30476095863086,,56.09806684014027,,5960300,
2021-05-05,,56.52524185180664,,56.67344696300516,,55.45297458002079,,56.25499681845303,,5450800,
2021-05-06,,58.312355041503906,,58.42568208687539,,57.15290610016765,,57.15290610016765,,8615700,
2021-05-07,,58.69593048095703,,59.24513995643872,,58.04210682636723,,58.94002358117112,,8077200,
2021-05-10,,59.58513259887695,,60.56151173064042,,59.35847185112069,,59.71589867069936,,9143400,
2021-05-11,,59.959983825683594,,60.04715897830512,,58.42567586560098,,58.98361147466196,,6323200,
2021-05-12,,59.157958984375,,60.49175804446492,,59.070783835872966,,60.299968727137944,,5649700,
2021-05-13,,60.08204650878906,,60.43947337689843,,58.55645764947656,,58.84414171633928,,5325200,
2021-05-14,,61.677364349365234,,61.825562780527996,,60.34356516682421,,60.68355293292141,,6538700,
2021-05-17,,64.51058959960938,,64.71981127115558,,61.642482858475276,,62.113236607732,,17584300,
2021-05-18,,64.84186553955078,,65.19057280110508,,63.66498435146313,,64.40598312536737,,8940800,
2021-05-19,,64.21421813964844,,65.65262518187397,,63.58654622614803,,64.42343989380203,,11686800,
2021-05-20,,64.37983703613281,,64.80699997816849,,63.726013356041335,,64.03984925456832,,6743400,
2021-05-21,,64.10087585449219,,64.91161752586969,,63.75216854349478,,64.72854768407977,,5927900,
2021-05-24,,64.5803451538086,,64.9552043254893,,64.06600040613583,,64.3798363010796,,5758600,
2021-05-25,,63.81318664550781,,64.55419211538258,,63.577813054032944,,64.46701030642916,,6916900,
2021-05-26,,63.804481506347656,,64.5454804148516,,63.4209027838585,,64.04857463846294,,5864900,
2021-05-27,,63.717288970947266,,64.28393744722462,,63.48191539057496,,63.76087987336779,,9091100,
2021-05-28,,64.05729675292969,,64.31010275643423,,63.6301271033353,,63.900378782903836,,5352700,
2021-06-01,,64.46701049804688,,64.7111102523885,,63.71729216587893,,64.16189411891766,,5954300,
2021-06-02,,63.85220718383789,,64.80076981891646,,63.7380309540303,,64.51093011916308,,6222400,
2021-06-03,,62.41178894042969,,62.69284374060616,,61.84967934007675,,62.59623052483847,,7614800,
2021-06-04,,62.75432586669922,,63.39548570576793,,62.48205590671636,,62.78945855522526,,5032700,
2021-06-07,,62.80703353881836,,62.991475143455276,,61.93751450154698,,62.297619563606474,,4548500,
2021-06-08,,61.41932678222656,,62.727987804682,,61.38419408822341,,62.64894426883207,,6739000,
2021-06-09,,61.47202682495117,,62.14831950585934,,61.46324867648606,,61.498374672099885,,4105900,
2021-06-10,,62.41178894042969,,62.53474999670221,,61.49835916463741,,61.700370443299406,,4872400,
2021-06-11,,61.753089904785156,,62.359117273271,,61.41055444456556,,62.28885187094966,,4827200,
2021-06-14,,61.33149337768555,,61.638896048957015,,60.663985648013444,,60.94504047615817,,5654300,
2021-06-15,,60.67277145385742,,61.58620133496705,,60.382931773136185,,61.43688572009879,,4858700,
2021-06-16,,60.11945343017578,,61.190977313928165,,59.627609037978864,,60.60251967313867,,9296800,
2021-06-17,,55.921180725097656,,58.8898295289178,,55.684043431139784,,58.68781822594377,,20424800,
2021-06-18,,54.99897003173828,,56.09684153784377,,54.92870799757526,,55.7103919738523,,17015300,
2021-06-21,,55.710391998291016,,55.99144683594228,,54.71791521821365,,55.54351673544744,,10795500,
2021-06-22,,55.2624626159668,,55.99145095822142,,55.13072003573978,,55.68404825392019,,8930700,
2021-06-23,,55.03410339355469,,56.10562706868939,,54.9989707008268,,55.727958997959554,,5248000,
2021-06-24,,54.717918395996094,,55.52595361399916,,54.69157055044797,,55.38542618701229,,5388400,
2021-06-25,,55.051666259765625,,55.42933430662075,,54.93748669083697,,55.280022047185156,,6138700,
2021-06-28,,55.025325775146484,,55.34150998067606,,54.57739228737937,,55.10437266413843,,4491900,
2021-06-29,,54.96384048461914,,55.200977780666975,,54.12945747300729,,54.322680579062485,,5556300,
2021-06-30,,55.666481018066406,,56.01779791016985,,55.02532442330045,,55.19219969576672,,5639800,
2021-07-01,,55.20976257324219,,56.27250138200661,,55.121930842907574,,56.21102084599134,,5577300,
2021-07-02,,55.64891815185547,,56.307641134996864,,55.35029693214717,,56.00023506593454,,5303000,
2021-07-06,,56.114402770996094,,56.579899175029865,,55.50837896100283,,56.54476648593058,,5400400,
2021-07-07,,55.88605499267578,,56.48329404066869,,55.55230109933182,,56.24615673139701,,3987100,
2021-07-08,,55.12192916870117,,56.46572612328359,,54.66521758658447,,56.105624415943765,,5535000,
2021-07-09,,56.19345474243164,,56.4042475457065,,55.438118610483855,,55.47325130276932,,4701100,
2021-07-12,,55.49959945678711,,56.316419480016215,,55.323942695254445,,55.833353334487505,,4318300,
2021-07-13,,55.65769577026367,,56.562344215669654,,55.4908204989937,,55.569867385476975,,5091600,
2021-07-14,,55.64891815185547,,56.83461818133465,,55.58743760813067,,56.281293287811486,,4808600,
2021-07-15,,55.763092041015625,,56.04414688372847,,55.41177181240556,,55.71917449961086,,4386400,
2021-07-16,,54.217288970947266,,55.52595335078996,,53.901101424116106,,55.52595335078996,,6278500,
2021-07-19,,53.303863525390625,,53.953805021026035,,52.627574182107296,,53.61126959984945,,8059500,
2021-07-20,,53.08427429199219,,54.34902423106594,,52.706606279678496,,53.5761218627917,,5804300,
2021-07-21,,53.014015197753906,,53.29507001076162,,52.346507504032346,,52.53973394438927,,5866800,
2021-07-22,,52.88227081298828,,53.259938857063,,51.96005947181611,,53.22480616681471,,4654500,
2021-07-23,,52.79444122314453,,52.882269596306806,,51.84587871089119,,52.258679435716736,,7544100,
2021-07-26,,53.04036331176758,,53.84839841614139,,52.57486690354079,,52.79444118673269,,4609300,
2021-07-27,,53.8571891784668,,53.94501756667783,,52.57487594813146,,53.02280608870895,,4155200,
2021-07-28,,54.34903335571289,,54.428080240176165,,53.58491235575524,,53.734224626602774,,4390000,
2021-07-29,,55.086795806884766,,55.7279522950804,,54.90235086746711,,55.27123739586482,,5209400,
2021-07-30,,55.17462921142578,,55.62256265460072,,54.77061330810407,,54.832093843373116,,5480800,
2021-08-02,,54.436859130859375,,55.086800522030984,,54.37537859593694,,54.94627310643143,,3723600,
2021-08-03,,55.025325775146484,,55.40299387250377,,54.47199755220284,,54.56861078879725,,3866300,
2021-08-04,,54.33147048950195,,55.73674480282635,,54.30512264313907,,55.438123592440135,,4036600,
2021-08-05,,53.79570007324219,,54.52468831101623,,53.681520506392744,,54.35780970936603,,3376000,
2021-08-06,,52.539737701416016,,53.084281021753114,,51.96006168933126,,52.759311999182025,,8796000,
2021-08-09,,51.67900848388672,,52.45191097448871,,51.66144213745963,,51.960063325844175,,5862100,
2021-08-10,,50.985145568847656,,51.87222750885364,,50.90609869647522,,51.67900107629045,,7730700,
2021-08-11,,52.04789352416992,,52.61000657814226,,51.582397054137786,,51.599963401177995,,6053400,
2021-08-12,,51.24864196777344,,51.93371608463514,,50.941239277823854,,51.93371608463514,,4130700,
2021-08-13,,51.67900848388672,,51.968844823838715,,51.354039451080546,,51.8107544068709,,4673000,
2021-08-16,,51.71413803100586,,52.05667338940294,,51.42429835824661,,51.679005340288775,,3974200,
2021-08-17,,51.69657516479492,,52.00397785316293,,51.26620805064169,,51.46821601020324,,4816300,
2021-08-18,,49.9838981628418,,51.670230685775536,,49.948765467471915,,51.529699904296,,8108900,
2021-08-19,,49.641361236572266,,50.1507719020589,,49.50083380984098,,49.93998243718103,,5592900,
2021-08-20,,49.49205017089844,,50.019030546851596,,49.31639339601894,,49.52718286604963,,4164900,
2021-08-23,,50.748008728027344,,51.09054408365106,,49.843363727232635,,50.20346542807267,,5288800,
2021-08-24,,50.484527587890625,,51.09933635806457,,50.4406133936864,,51.064203662525884,,3143800,
2021-08-25,,49.9838981628418,,50.76558220741137,,49.63257791001945,,50.12442559388309,,3942800,
2021-08-26,,49.737972259521484,,50.21225020963141,,49.60622633700107,,49.64135902973158,,3152800,
2021-08-27,,51.10811996459961,,51.16081901008112,,49.47448975993351,,49.77310763301356,,5029900,
2021-08-30,,50.51087188720703,,51.44186815097355,,50.3000824296541,,51.31890707566133,,4860200,
2021-08-31,,50.932456970214844,,50.97637116087567,,50.48452351433565,,50.77436320348548,,5854500,
2021-09-01,,50.83584976196289,,51.24864722359577,,50.61627543221237,,51.05542409171341,,5506300,
2021-09-02,,51.5648307800293,,51.58239712709435,,50.86219364961773,,50.958806883256464,,5015900,
2021-09-03,,52.40799331665039,,52.81201258269896,,51.881016326761625,,52.37286397431233,,8075800,
2021-09-07,,51.18716049194336,,52.14450458795215,,50.98515253504363,,51.92493028474314,,6074700,
2021-09-08,,51.036434173583984,,51.51523066129965,,50.80589939953732,,51.20489929126558,,4713200,
2021-09-09,,50.814762115478516,,51.26695968600729,,50.49556223870156,,51.16056085453426,,3900100,
2021-09-10,,50.531028747558594,,51.03642741604372,,50.46895909941193,,50.71722754492515,,4307300,
2021-09-13,,50.57536315917969,,51.142828114186585,,50.38916435501016,,50.56649461668137,,4647300,
2021-09-14,,50.717227935791016,,51.08962553339412,,50.31822809381781,,50.717227935791016,,4647500,
2021-09-15,,51.1694221496582,,51.32902207599203,,50.468956182121715,,50.468956182121715,,4004900,
2021-09-16,,49.147830963134766,,50.522160749832,,48.651297449115276,,50.282760843913195,,8479000,
2021-09-17,,48.96164321899414,,49.04144320565208,,48.35871073810276,,48.72224325902033,,10437600,
2021-09-20,,47.88876724243164,,48.69563212370664,,47.4543033583994,,48.60696699131255,,10411800,
2021-09-21,,48.33209228515625,,49.15669074340319,,48.06609354625409,,48.31436196727258,,5627600,
2021-09-22,,48.456233978271484,,49.33403025979746,,48.411898031190916,,48.73996645132613,,6199900,
2021-09-23,,47.924232482910156,,48.66016590148885,,47.82669881226885,,48.287764921072764,,5964000,
2021-09-24,,47.76463317871094,,48.30549926317241,,47.56070067483098,,47.782366881095,,4720900,
2021-09-27,,47.791236877441406,,48.713365752962105,,47.631636933487094,,47.76463463187703,,4915000,
2021-09-28,,48.394161224365234,,48.58036000065689,,47.22376070194964,,47.43656171939541,,7613100,
2021-09-29,,47.622764587402344,,48.43849794494805,,47.44543095468739,,48.34096427783694,,5614100,
2021-09-30,,48.14589309692383,,48.85522418875282,,47.968559478377216,,48.057227978829246,,6813600,
2021-10-01,,47.489768981933594,,48.45623377113139,,47.312435341443035,,48.45623377113139,,6136500,
2021-10-04,,48.473960876464844,,48.775427030599445,,47.58729611516986,,47.58729611516986,,6177400,
2021-10-05,,47.72917175292969,,48.29663673066034,,47.15283823234558,,47.915370564555424,,6800600,
2021-10-06,,48.349830627441406,,48.367564329385154,,47.01983342288073,,47.454300664607985,,5997600,
2021-10-07,,48.42076873779297,,48.93503259980615,,48.06610143944331,,48.28776765532234,,5270400,
2021-10-08,,48.15476608276367,,49.431562165902314,,48.11043013726679,,49.35176219930879,,5088200,
2021-10-11,,48.05723190307617,,48.917294442368245,,47.88876342963928,,48.45623173179813,,4161400,
2021-10-12,,48.57149887084961,,49.085766101772045,,47.906500240603116,,48.19910126144339,,5321400,
2021-10-13,,49.98129653930664,,50.30049642579334,,48.68676667287323,,48.80203405018409,,10130400,
2021-10-14,,51.22262191772461,,51.3733532984688,,50.265022384676136,,50.53988966894542,,8182200,
2021-10-15,,50.56649398803711,,50.78816019472829,,49.65323029882398,,50.15862897949123,,6259700,
2021-10-18,,49.99016571044922,,50.46896216384134,,49.80396351941882,,50.362563327793985,,4913600,
2021-10-19,,50.531028747558594,,50.96549260808057,,50.09656150467881,,50.85909377849365,,4442000,
2021-10-20,,50.6817626953125,,51.160562526121936,,50.380296510990775,,50.98322887963422,,3972800,
2021-10-21,,50.699493408203125,,50.73496081188058,,50.229562147729084,,50.56649233559156,,4254200,
2021-10-22,,51.08076095581055,,52.54375588324611,,50.9832272841766,,51.33789456605315,,7953300,
2021-10-25,,51.34675979614258,,51.958557306739145,,51.19602839967187,,51.76349334556281,,5964500,
2021-10-26,,51.160560607910156,,51.48862564307929,,50.76156076386238,,51.00096067029104,,4850500,
2021-10-27,,51.018699645996094,,51.3112973069699,,50.58423235260081,,50.97436707704348,,5313300,
2021-10-28,,48.69562530517578,,50.10542235992829,,48.3320929014903,,49.87489101856866,,9301900,
2021-10-29,,47.87990188598633,,49.10350032568844,,47.871036725726434,,48.03063328691038,,9877400,
2021-11-01,,48.14589309692383,,48.571491752021224,,47.47202940527564,,47.68482704164562,,6154600,
2021-11-02,,48.509429931640625,,48.553762494744475,,47.48089890878557,,47.87989874143575,,6585500,
2021-11-03,,48.87296676635742,,49.165567797462366,,47.56070316251873,,47.773504219900325,,6931500,
2021-11-04,,48.633567810058594,,49.76850116801367,,48.33210161249589,,49.33403388415402,,6898400,
2021-11-05,,49.97243118286133,,50.02562890882827,,48.77543161323588,,48.87296528731921,,5625200,
2021-11-08,,49.82168960571289,,50.50442184882641,,49.56455940643851,,50.38915787004591,,5107200,
2021-11-09,,50.318233489990234,,50.335967194019474,,49.36950230975441,,49.839433628275465,,4572200,
2021-11-10,,51.57728958129883,,52.18022191341891,,51.33789306275383,,51.48862445460496,,8901000,
2021-11-11,,52.18022918701172,,52.65016389459691,,51.710297861784774,,52.401895417003026,,6392800,
2021-11-12,,52.07382583618164,,52.56149082347875,,51.49749571750614,,51.79895851713588,,4499800,
2021-11-15,,52.286624908447266,,52.499422568647084,,51.86989136554903,,52.13589013197772,,4258500,
2021-11-16,,51.550689697265625,,52.729955476578695,,51.479758273788995,,52.38415675403056,,4263400,
2021-11-17,,51.382232666015625,,52.23343017538791,,51.21376416691441,,51.674830330080624,,4732800,
2021-11-18,,50.69063186645508,,51.47089794332453,,50.424633066855435,,51.240366552300365,,4057700,
2021-11-19,,50.140892028808594,,50.921157972873985,,49.96355839847223,,50.14976057062213,,5009400,
2021-11-22,,49.484764099121094,,50.10542675816999,,48.73996552590461,,49.26309789735854,,5195400,
2021-11-23,,49.201026916503906,,49.325159436418026,,48.420761014012655,,48.81976081542054,,6857000,
2021-11-24,,49.18329620361328,,49.54682862645339,,48.899563745901865,,49.19216136313527,,3601200,
2021-11-26,,49.60002517700195,,49.741891402507505,,48.926161451439974,,49.29855902500795,,4336300,
2021-11-29,,49.12123489379883,,49.60003135050026,,48.394169974793584,,49.36063143097053,,6121000,
2021-11-30,,48.69562530517578,,50.114290901340695,,48.35869514336998,,49.01482514887183,,9530600,
2021-12-01,,47.76463317871094,,49.57343023359124,,47.75576801869784,,48.99709674436163,,7114700,
2021-12-02,,47.23263931274414,,47.542970672723754,,46.63857207489412,,47.161704497687005,,8483000,
2021-12-03,,48.473960876464844,,48.73996301073945,,46.88683352433864,,47.303563662144086,,8981500,
2021-12-06,,49.502498626708984,,50.07882873148852,,48.58036640023229,,48.5892315602132,,7238800,
2021-12-07,,49.9990348815918,,50.33596850218736,,49.40497100178533,,49.529103550857826,,5868100,
2021-12-08,,50.46464157104492,,50.572088395404265,,49.51551827813066,,49.802045420204216,,5540100,
2021-12-09,,50.330322265625,,50.36613900645764,,49.52446609092512,,50.025886799892405,,4822300,
2021-12-10,,50.23183059692383,,50.66162467833661,,49.452835228749265,,50.66162467833661,,5572900,
2021-12-13,,51.18991470336914,,51.64656970928717,,50.2945164815239,,50.58999953425594,,9275800,
2021-12-14,,50.29451370239258,,51.17200691710551,,50.27660874473742,,50.69744356309281,,6865300,
2021-12-15,,48.55744171142578,,50.24079120530371,,47.59936595536377,,50.23183531094449,,12441800,
2021-12-16,,52.828487396240234,,52.980703432265855,,49.04990635725662,,49.04990635725662,,13742700,
2021-12-17,,53.04338455200195,,54.234262239986386,,52.774762391463625,,52.98965943675976,,22136800,
2021-12-20,,52.568817138671875,,52.81057501489181,,52.01367132050337,,52.559864661332945,,5313900,
2021-12-21,,52.094261169433594,,52.91802577302666,,51.700287239324645,,52.80162648056633,,4977200,
2021-12-22,,52.380794525146484,,52.51510562096737,,51.18096080452476,,52.031589774819864,,6175200,
2021-12-23,,53.30305099487305,,53.47317883010072,,52.031587256186704,,52.031587256186704,,6113500,
2021-12-27,,53.88505554199219,,54.01041072392631,,52.909071519640385,,53.079195921454904,,6444700,
2021-12-28,,53.983551025390625,,54.60137447051851,,53.6791155417756,,53.84923994721506,,4712700,
2021-12-29,,54.279029846191406,,54.78045399317837,,53.41049604416213,,53.50003448456183,,4448200,
2021-12-30,,55.14756393432617,,55.21024152218359,,54.404381941627754,,54.422290311825925,,4295700,
2021-12-31,,55.5325927734375,,55.67585633849019,,54.905813395454665,,55.559453624487126,,4517500,
2022-01-03,,54.60137176513672,,55.29082866197647,,54.529741698485445,,54.77149616214688,,6493800,
2022-01-04,,54.10891342163086,,55.21025279617014,,53.98355822031838,,54.74464532295732,,7508500,
2022-01-05,,54.01937484741211,,55.29083864722607,,53.974602205037854,,54.547656504428545,,7243400,
2022-01-06,,52.53300857543945,,53.36572914015255,,51.816690728286495,,53.141879599437694,,8537600,
2022-01-07,,53.2135124206543,,53.428406064252655,,52.64045815016152,,53.22246489927387,,5955000,
2022-01-10,,54.10891342163086,,54.20740776999725,,52.76581612355762,,53.01652652618258,,4959800,
2022-01-11,,54.53870391845703,,54.57452066601701,,53.598536496882424,,54.10891319475644,,5224100,
2022-01-12,,55.08489227294922,,55.13861738932391,,54.126816566139915,,54.619284844720056,,3978100,
2022-01-13,,54.90581512451172,,55.39828343140928,,54.81627667441141,,55.040126215335114,,4824100,
2022-01-14,,54.81626510620117,,54.97743701490698,,54.13576073262726,,54.92371190678098,,5175400,
2022-01-18,,54.84313201904297,,54.88790123959747,,54.03727238637167,,54.54764901517263,,4936500,
2022-01-19,,58.15610122680664,,58.40681842177416,,55.434093722080235,,55.514679684054954,,15819900,
2022-01-20,,57.16221618652344,,58.63962103690564,,57.04581347439436,,57.8964457882299,,10531600,
2022-01-21,,56.490665435791016,,57.52932707990639,,55.79225602106576,,57.493510336671086,,9522700,
2022-01-24,,56.48171615600586,,56.59811545460257,,54.66405561412734,,55.523637006411256,,8732500,
2022-01-25,,56.66975402832031,,56.92942033126218,,55.57736710951187,,56.15937731739217,,5808100,
2022-01-26,,55.23711013793945,,57.23384758427053,,54.83418370666816,,56.042969831827705,,7196000,
2022-01-27,,54.31484603881836,,55.94447023043944,,53.81342189690706,,54.6013731440041,,8118100,
2022-01-28,,53.598541259765625,,53.91192928958116,,52.774773071049545,,53.750757326912215,,7173600,
2022-01-31,,54.77149963378906,,54.8968582358013,,53.58062194789037,,53.72388550594599,,9477900,
2022-02-01,,54.914764404296875,,55.514679462188035,,54.5207870736961,,55.21919646423745,,6094700,
2022-02-02,,55.61317443847656,,56.10564269175459,,54.67300715209622,,54.753593114681536,,6259000,
2022-02-03,,55.335601806640625,,55.81016512152427,,54.73568672014168,,55.55049885318621,,4256700,
2022-02-04,,54.55660629272461,,55.29083245859711,,54.55660629272461,,54.86104178215999,,5396300,
2022-02-07,,56.74138259887695,,56.86673779953255,,54.55661223510206,,55.02221970587501,,9134700,
2022-02-08,,56.911502838134766,,56.99208880145714,,56.32054024566152,,56.75033091149001,,6301100,
2022-02-09,,56.54439163208008,,56.97418231210576,,56.16832265226218,,56.374263806294934,,4945200,
2022-02-10,,54.198448181152344,,56.59811546340616,,54.03727624311494,,56.293679959965814,,9089900,
2022-02-11,,57.180118560791016,,57.55618409267445,,54.00145624751607,,54.243214124729306,,9796200,
2022-02-14,,57.618873596191406,,58.039711848994784,,56.687662051295526,,57.457701644720885,,7512700,
2022-02-15,,56.66078567504883,,56.795096744465845,,55.747479283761294,,56.29367262307101,,6126100,
2022-02-16,,57.55618667602539,,57.98598075414362,,57.0010408306588,,57.0010408306588,,6022300,
2022-02-17,,60.66322708129883,,60.89603252235819,,57.869582282624556,,58.397870764488566,,13736600,
2022-02-18,,60.59158706665039,,60.98556441199396,,59.69618897730248,,60.35878848198853,,9125400,
2022-02-22,,60.14387893676758,,61.16463205792374,,59.59768563826455,,60.88706087818571,,8804200,
2022-02-23,,61.11091995239258,,61.397447069391745,,59.7320060670387,,59.991672334216894,,9655700,
2022-02-24,,59.740970611572266,,63.009175496167856,,58.576950187575044,,62.98230781111098,,14080500,
2022-02-25,,60.79753494262695,,61.25418990582999,,58.854522622493114,,59.060460368700404,,9220600,
2022-02-28,,59.275352478027344,,61.24523242975373,,58.81870435796485,,61.14673809060014,,13896700,
2022-03-01,,61.79143142700195,,61.907830733212926,,59.785734549124484,,59.93795743428788,,9955800,
2022-03-02,,62.48983383178711,,62.67786661186125,,60.1976168960124,,60.591587412257844,,10780700,
2022-03-03,,63.286720275878906,,63.4031195370302,,61.943623501629645,,62.37341747518053,,8635300,
2022-03-04,,66.51016998291016,,66.85937469649423,,63.25092143522866,,63.41209336698633,,12751300,
2022-03-07,,69.70673370361328,,69.90372235880407,,65.82965868126988,,66.63551825643918,,14450700,
2022-03-08,,69.4918441772461,,72.30339354699308,,68.57853432794136,,69.84104887511405,,17222500,
2022-03-09,,68.50890350341797,,68.68024559522469,,65.65023435542929,,66.71434552750152,,10892600,
2022-03-10,,69.69023895263672,,71.23229701019474,,68.90568708200875,,69.45577193286042,,10791700,
2022-03-11,,69.33854675292969,,69.96979621980293,,67.72434382466449,,67.95881086097592,,6808600,
2022-03-14,,66.4979019165039,,67.507907814877,,65.2624557059259,,67.32755281307216,,10317500,
2022-03-15,,66.16425323486328,,67.1381800056941,,64.74844495493451,,65.02799730877358,,9793500,
2022-03-16,,65.4788818359375,,66.18227596171133,,63.945843709512594,,65.88468402231403,,9531500,
2022-03-17,,66.11013793945312,,67.25541362397325,,65.68629608203715,,66.11915775432021,,8209800,
2022-03-18,,66.6962890625,,67.09307827806934,,65.32557331432648,,65.80352020757053,,24948600,
2022-03-21,,68.80648040771484,,69.75335441253004,,67.34558024015486,,67.44477754734051,,7061600,
2022-03-22,,68.5630111694336,,69.17622791634325,,67.32756473999903,,68.99587288258891,,6073600,
2022-03-23,,71.16016387939453,,71.16917681452738,,68.82452710069809,,68.82452710069809,,8499100,
2022-03-24,,70.54693603515625,,72.34149369821691,,70.24934410024761,,71.68318489191313,,7088400,
2022-03-25,,71.19622802734375,,71.2413202225638,,69.60908458112283,,69.8164921668878,,3739400,
2022-03-28,,70.46578979492188,,71.12409877241188,,70.13212539809764,,70.21328998331602,,4896300,
2022-03-29,,70.83551025390625,,70.86256281604413,,67.75138744824457,,68.32853170752695,,6554400,
2022-03-30,,72.10702514648438,,72.3234525126184,,70.98880906133962,,71.0519339964663,,5008800,
2022-03-31,,71.64712524414062,,73.17115068445898,,71.64712524414062,,72.0348947457558,,7115500,
2022-04-01,,74.65007781982422,,74.86650521135817,,71.00685014183948,,71.0519423351228,,7784800,
