Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW,RTX,SCHW,SHW
Date,,,,,,,,,,,,,,,
2018-08-14,70.8089599609375,46.0273323059082,136.98193359375,71.11910005528672,46.182185620430474,138.2627845930402,70.57367433900687,45.74495825112669,136.20964923398094,70.95333373379924,45.772283875841225,136.5612584902234,5073359,3485100,1872000
2018-08-15,70.4507064819336,45.76316833496094,137.69773864746094,70.60578305539211,46.054653195871154,138.04620081184797,69.30638632057398,45.38059228328276,136.0213321263291,70.58439050073893,45.54455295189146,136.76221660690373,7253626,4024500,1744500
2018-08-16,71.66565704345703,46.57387161254883,139.14154052734375,71.81617874042622,46.83802744004584,139.38689936145695,71.17107830516477,45.84515929143312,137.6317053589982,71.17107830516477,45.954465270906866,138.82384115434647,6771365,3501200,1742700
2018-08-17,72.27311706542969,46.364356994628906,139.4686737060547,72.46664584836473,46.46455209382528,139.96253036340107,71.65488726654091,45.836038504522655,138.75150306833672,71.88605298234177,46.455444711997856,139.3460086858222,6773271,3627100,1217700
2018-08-20,72.6494369506836,46.8380241394043,139.6794891357422,72.80534186894225,46.938222728016996,139.93426502017286,72.2892563130913,46.40079677754597,138.59743317534898,72.55267579687596,46.45545150081858,139.64173496093844,8489074,2728700,1272300
2018-08-21,73.10100555419922,45.699405670166016,139.91217041015625,73.36441848647293,46.24594242520841,141.23329220568718,72.78920227549241,44.925149610656604,139.6951344233655,72.78920227549241,45.35326954755707,139.97507960051576,3551733,16320400,1893600
2018-08-22,71.6280288696289,46.391685485839844,138.11289978027344,72.62256308338287,46.91089315147621,140.25499373542345,71.61727545744488,45.45346873473797,138.05312958925103,72.60643948232634,45.517230835796894,139.97503424998663,5965265,4539500,1323300
2018-08-23,71.29473114013672,45.699405670166016,138.34568786621094,71.77318633257593,46.446339582868006,138.70426585187522,71.06894205165146,45.46257550865601,136.91447170586588,71.77318633257593,46.409903104243746,138.19154670504417,5603132,4859600,1540500
2018-08-24,71.69251251220703,46.04554748535156,140.72686767578125,71.74627303806352,46.3734688592167,141.2049861699665,71.28932486132676,45.91802327879824,138.26707365439404,71.28932486132676,45.9726779993671,138.3960454162497,4575684,3753300,1879500
2018-08-27,72.76770782470703,46.79247283935547,143.13314819335938,72.95048322872947,47.17504889192907,143.88178041919,72.10647731243347,46.30059430715175,140.68280027385785,72.17636145068744,46.30059430715175,141.09171715686608,4819596,5548900,2661000
2018-08-28,72.30540466308594,46.674072265625,142.3719482421875,73.29456237733883,47.18416917550395,144.34731675401557,72.20326026044332,46.61941753609172,142.07941838034608,73.11178040091347,46.98377545009776,143.24010648987425,3571913,4616900,2238600
2018-08-29,71.83230590820312,46.756046295166016,143.57037353515625,72.63868793638294,47.11129330212125,143.89122620275168,71.7624217685116,46.58297474578589,141.74283947673146,72.63868793638294,46.77426106110423,142.06367774533808,6034704,5642800,1209900
2018-08-30,71.27860260009766,46.05465316772461,143.50436401367188,71.7678112164535,46.719603223443,144.26872014133576,71.07432033323639,46.00910583498165,142.86896526449036,71.66566682441277,46.59207903121943,143.4131463950156,4610801,4274300,1422000
2018-08-31,70.80012512207031,46.26415252685547,143.30300903320312,71.26245001712853,46.35524023262034,144.37877185538173,70.41843775963245,45.73583410405414,142.48203631072136,71.02590760652029,45.89068737358231,143.0450799540356,4381668,5005200,1313100
2018-09-04,70.90764617919922,46.74693298339844,144.4888916015625,70.93452970402275,46.983766625451864,144.6776191752508,70.171154908961,46.10020110854488,142.63618784182336,70.93452970402275,46.25505093430956,142.87210090868146,4653387,3872900,1287900
2018-09-05,71.3807373046875,46.01821517944336,145.2154998779297,71.46137485915689,46.838015020276465,145.31930219758746,70.46684067588828,45.972671322970434,144.06108964434358,70.69262973873414,46.57385926282412,144.06108964434358,4185108,3995100,1689000
2018-09-06,71.7785415649414,45.098228454589844,145.4451141357422,72.35376432075718,46.24595348224913,146.25036322266286,71.36997712540807,44.770310492890445,144.61783459493788,71.6387732929645,46.00001240489357,145.3224347454882,5728345,7570700,1284600
2018-09-07,70.96678924560547,45.690284729003906,145.4860076904297,71.64414985130469,45.89068182719434,146.5020003901462,70.39694971359556,44.870481577109224,144.54235551400362,71.5688824928347,45.29860138696231,144.7153593729477,5056834,7999800,1641900
2018-09-10,71.84843444824219,46.109310150146484,146.8983612060547,72.17098464554655,46.36436204113317,147.27583078958557,71.42911658485896,45.890698214756824,145.8383217908359,71.42911658485896,46.000004182451654,146.2661158525068,6670304,5688300,995400
2018-09-11,71.82691955566406,46.43722915649414,147.6595916748047,72.03657846379907,46.68317017732805,148.11569419657522,71.04742116068749,46.00000183326959,145.75340970297907,71.84304967060451,46.01822007275068,146.89837447831772,3257450,5720600,1944900
2018-09-12,71.97746276855469,46.1912956237793,147.2569122314453,72.30538970305237,46.56476090674981,148.0747459665711,71.59577529025131,46.07288226011691,146.26607465238953,71.69253644843815,46.45545492691744,147.81680249090218,5549741,5571100,1412400
2018-09-13,72.85372161865234,45.92713165283203,147.7979736328125,72.86984521810642,46.42812458192537,148.35158606005635,72.02583930715204,45.87248040585755,147.0807886615224,72.18711440500599,46.291489514940984,147.53689111796686,4450789,5870700,1080000
2018-09-14,74.07942962646484,46.601192474365234,147.2034912109375,74.17082060458958,46.97465771792853,147.81058158824925,72.9451204942782,46.081984781479036,146.80086654582695,72.9451204942782,46.081984781479036,147.79484348800727,8720432,4528200,1174800
2018-09-17,74.05791473388672,45.83604431152344,147.6721649169922,74.61700087134382,46.90178880858328,147.82629173267458,73.88588622475565,45.65386537893147,145.7659830933299,74.09016845004408,46.71960987599131,145.93269462845421,7567136,5916000,1796400
2018-09-18,75.03630828857422,46.109310150146484,148.7762451171875,75.43950249468573,46.300599937080015,149.29525683190806,73.89662935004367,45.74495576623902,147.4519840992617,74.176172379862,45.82693611070366,147.81057662924923,6855105,4134100,994500
2018-09-19,75.5308837890625,47.35723114013672,149.42420959472656,75.72979579006186,47.448318862770414,150.42447883270927,74.80514597918454,46.29148671649826,148.35473879692142,74.81052268377562,46.300597573625964,148.62525267631887,6344400,7506500,1989300
2018-09-20,76.2566146850586,47.43010330200195,150.3489532470703,76.66517898984355,48.003965716371184,150.81450138709138,75.74590604546913,47.26614261218217,149.26689795737894,76.0738328300259,47.66693695386345,149.77961718816792,6158646,4990500,1494900
2018-09-21,76.38027954101562,47.22060012817383,147.82632446289062,77.49308152513949,47.72158959514126,150.8711792873361,76.22438116292496,47.156838021911106,147.0808308603179,77.24041549026647,47.70337135409846,150.8711792873361,11648482,10145700,5647500
2018-09-24,75.44486999511719,46.965545654296875,146.76942443847656,76.87485183938013,47.211486664538,147.75395567623286,75.18145708912391,46.71049378732068,145.55210465928252,76.23512174753245,47.17505018714515,146.96758339853508,4023825,3408100,2667600
2018-09-25,75.10618591308594,47.02021026611328,145.1966094970703,75.65989517191394,47.12951972937468,147.31667340870447,74.93953416160595,46.610308465819855,144.48887040034433,75.36422207891235,47.04753936931599,147.31667340870447,5196666,3002300,2160000
2018-09-26,75.02556610107422,46.20039749145508,144.09886169433594,75.60078887841209,47.23881278471567,145.50175547438985,74.65463206836522,46.14574277478786,143.77486997777027,75.05244962916693,47.120395969323596,145.05823772612732,3763388,4720900,1619700
2018-09-27,75.09007263183594,46.01821517944336,143.2841796875,75.62228171163936,46.37346212461505,144.70910405397734,74.5578635520325,45.927123991724,142.7840450578999,75.26747783084318,46.30059264921309,144.57070093139671,2917881,4687100,1935300
2018-09-28,75.15996551513672,44.77029800415039,143.1866455078125,75.2782334891732,45.8087132801344,144.06424959568267,74.79440818160057,44.68831766790041,142.68337198274665,75.07395125816127,45.7813841848686,143.24955469844573,3935317,8910900,2406900
2018-10-01,75.75667572021484,45.13465881347656,143.74974060058594,76.07384916559106,45.31683775064505,145.47033421724927,75.40187185846608,44.83406652070663,143.72143217463685,75.88032037892974,44.95247987630807,144.33166162108765,5268965,8177300,1976100
2018-10-02,76.0416030883789,45.40793228149414,142.80601501464844,76.54693518356966,45.471694397835094,144.68702688327497,75.57927811867712,44.61545778213174,142.68335003123028,75.77281344198678,45.10733994371174,144.1145518966875,5877870,5372800,1820100
2018-10-03,75.81043243408203,46.27326965332031,139.0974884033203,76.38564857752435,46.55564716030125,143.33763114301507,75.69215796890272,45.76317283396632,138.56589207152038,76.32113464040675,45.88158618144551,143.16148829172147,5461711,6494800,4476600
2018-10-04,75.47175598144531,47.074851989746094,138.1758270263672,76.3103915856191,47.79445678755197,139.2515898125989,74.8911631042816,46.27326685453482,137.43034822496477,75.85344336716216,46.464553150222834,138.6853928097452,5409274,8713300,2236800
2018-10-05,74.75675964355469,46.89267349243164,139.0157470703125,75.71903983702315,47.50297233737348,139.33658548125996,74.51484704838933,46.56475213989857,137.67576217841855,75.47175053744733,47.26613870508902,138.40237867297205,4578227,5824700,1848900
2018-10-08,75.04170227050781,47.06574249267578,139.20758056640625,75.06857928354938,47.211488407628245,139.70456171595296,73.88051624537601,46.49188358903285,138.05317031861225,74.74065235212045,46.683169890247164,139.09433250784664,5042692,4978900,1512300
2018-10-09,73.04724884033203,47.52119064331055,133.59910583496094,75.23522905921915,47.68515133179691,136.86100929023826,72.94510447140104,46.75604539673961,132.7089316231891,74.86966522701874,46.801589260258254,134.4484013209196,7576670,5211700,3801000
2018-10-10,70.48832702636719,45.17108917236328,130.47251892089844,72.75694454863853,47.52118637145191,133.5079271864199,70.44531990468388,45.15287093363872,130.29322267493757,72.69243712472259,47.439209509352,132.78446424214926,9112597,10251300,3026400
2018-10-11,69.54756927490234,43.8411865234375,128.0913543701172,71.25171789521625,45.59920650041101,131.7527151021837,69.08524424172077,43.394848387021135,127.20116562256608,70.3539513592366,44.970689461890544,129.86541070868907,12920318,11334700,2781600
2018-10-12,69.68733978271484,44.64278030395508,128.01272583007812,71.01517755073037,45.06179293546138,130.78077363907292,68.60679137565691,43.53149530022177,126.81114435278784,70.52596901734117,45.007138207497654,130.25233063536345,8156496,9760400,2586300
2018-10-15,70.06365203857422,43.394859313964844,126.54375457763672,70.70337576050443,45.025355512460926,128.05988168260393,69.44005191700727,43.38575193021447,126.25121032638195,69.8002325547093,44.63367199048088,127.92463198274491,5177121,7733800,1985100
2018-10-16,71.23558044433594,43.93228530883789,130.5165252685547,71.28396427682632,44.105353398327644,130.62032757998503,69.68196020243332,42.93941369066106,126.45567920439632,70.35931430564224,43.777435461627235,127.1476946139319,5576913,12448500,2589900
2018-10-17,69.92387390136719,43.759212493896484,129.1765594482422,71.30009546783545,44.08713386995988,130.14538116027805,69.63895412487341,42.839210469410396,128.1291048462261,71.0420527021441,43.74099425358473,130.02899411583383,5924587,9183900,2503500
2018-10-18,69.31639862060547,42.53861618041992,127.96551513671875,70.3001858673452,43.8229725261079,129.9566071242465,68.85945684288366,42.2926751599979,126.87716766870253,69.6712090589369,43.71366656417829,129.1324954753156,5420079,8541800,2580600
2018-10-19,69.17662048339844,42.65702819824219,126.88349151611328,69.80559720217519,43.25821613334973,128.63553194846352,68.59065088685988,42.128709737961344,126.18832262746098,69.07447612412595,42.374650730701724,128.18572186721474,7269198,9329300,2690100
2018-10-22,67.950927734375,41.53664016723633,127.00302124023438,69.34327938652038,42.820996707972895,127.91836512761583,67.57461700546155,41.51842539979344,126.29842099192348,69.1766275853904,42.75723459759958,127.70131473028394,8711216,7684600,1754400
2018-10-23,69.89697265625,40.57109832763672,126.43368530273438,70.44530519670546,40.990107481277235,127.37418422957997,67.14990066414933,39.860600768447945,122.04884681966374,67.60147860614988,40.44357410476999,125.05280762030226,11171623,13935000,2438700
2018-10-24,65.62318420410156,38.7766227722168,122.01422882080078,70.57973148749345,40.59840445181269,126.99041878279152,65.45115568443254,38.667316844377424,121.51409432114428,70.00989190400422,40.543749750506606,126.34558883812299,13442463,11439200,2993100
2018-10-25,66.87576293945312,39.3322868347168,115.75468444824219,67.45635595017185,39.53268403377948,118.51015474809047,65.82746819309446,38.53981237216597,111.75360054913502,66.33817705979575,39.23208823518546,115.75468444824219,7501351,12270600,7341300
2018-10-26,66.24677276611328,39.34138870239258,116.52217864990234,67.22518317164746,39.6055479777938,118.87187064886791,65.35975982757179,38.266536835040256,112.66263734767861,66.11237469392823,38.83129186688577,115.07838471369959,7456541,13460600,6425100
2018-10-29,65.09634399414062,39.80594253540039,115.35205078125,67.44559270755641,40.70772279598106,119.04488077021196,64.07492640961495,39.332278737259756,113.99633539621337,67.11766582496783,40.00633621843284,118.20503083087851,7856334,13380700,3220800
2018-10-30,65.91883850097656,41.50931930541992,121.03914642333984,66.01560614484059,41.60040705218633,121.2027189861847,64.72539913459559,40.25228824634967,115.21681272666224,65.08557967108463,40.416248970349045,115.69807747615565,7725400,11310800,3907800
2018-10-31,66.77360534667969,42.119598388671875,123.76630401611328,67.43483571811065,42.857417822611495,125.93670750632562,66.3542875720331,42.010288974569356,121.89473723740983,66.70371470609358,42.046725445936865,122.5993231873117,9773145,11654700,4759200
2018-11-01,68.58528900146484,42.25624084472656,125.14714813232422,68.77881783474432,42.53861835850821,126.0970926755332,67.23594432294384,41.864557363418555,123.1560414465667,67.57462466909753,42.21069698115509,123.51777286418445,8884576,7161300,3300000
2018-11-02,68.504638671875,42.42931365966797,126.56891632080078,69.6873313098542,43.085152959210525,128.76448861692992,67.85416163131742,42.19248000237619,124.94898682118172,69.26801348491381,42.68436208311373,125.98699556493112,9839247,9786600,3701400
2018-11-05,68.40787506103516,43.06693649291992,127.11625671386719,68.74117865866604,43.249115434934204,127.86488908870457,67.97781031769182,42.28356947460051,125.64416140162925,68.5315197337944,42.47485927484138,125.84233472396512,8702953,7046000,2103300
2018-11-06,68.77881622314453,43.50415802001953,127.41507720947266,68.88096060209442,43.59524921616717,127.80827046948066,68.0907086519925,42.91208088154217,126.67273720435627,68.43476569617819,42.91208088154217,126.67273720435627,5171083,5272600,1752300
2018-11-07,70.18191528320312,44.251094818115234,130.46934509277344,70.37544409504615,44.378619026273064,130.862538300377,68.83257075414382,43.303767164979824,127.72332819494986,69.34327956985202,43.722776270291,128.74875223565326,8579329,7716400,2089200
2018-11-08,70.60660552978516,44.415496826171875,130.64549255371094,70.93990911255423,44.97263191928206,131.2085361998929,70.08514333495307,43.958829173996016,128.79278910613434,70.370063088414,44.004495242394064,129.7993503952004,7543778,6938300,2431200
2018-11-09,70.26792907714844,43.511295318603516,130.4882354736328,70.64960999283984,44.315031398494575,131.3029159863739,69.71958984375769,43.401696052649505,128.18258263807232,70.63348639366934,44.26023002346865,128.72990268561296,7956282,7085600,2014500
2018-11-12,68.97232818603516,42.68015670776367,128.66700744628906,70.43994031502136,43.648293347303216,130.63294509997246,68.8594369506415,42.5614221472311,128.4625417516782,70.39155649493347,43.383425283075766,129.0759244365182,6669669,6605100,1938600
2018-11-13,69.41316223144531,42.97241973876953,131.09213256835938,70.27330474850622,43.6208868836546,131.62686773546312,68.9347136588965,42.698419880207965,128.6952628521395,69.26264054956899,42.78975200502941,128.88712934920866,5454719,6032900,2666400
2018-11-14,69.28953552246094,42.798892974853516,130.50714111328125,70.2571928464086,43.81269572145366,134.12447082719822,69.12826038800638,42.16868938421143,130.0793469965455,69.91313575038804,43.36515988873823,131.83769456838337,9136432,7682200,3978900
2018-11-15,70.14105987548828,43.21902084350586,132.6977996826172,70.61144386122058,43.419955699898196,133.75373553159088,68.47579936304268,41.995151551483616,127.98865362083023,68.77857578928608,42.36961883942564,129.4165232565137,7307811,10269000,2204400
2018-11-16,70.35734558105469,42.89023208618164,133.6339569091797,70.78988343629527,43.14596838250351,134.6331438574095,69.6274453242578,42.570566070902125,131.03036277064442,69.74639159579972,42.7258314257241,131.56306335753658,8238012,9703100,2403000
2018-11-19,69.1246109008789,41.98601531982422,130.8916778564453,70.28704881743003,42.83541723463136,133.92394033902536,68.8650882313783,41.419745053888214,129.5205426451119,70.28704881743003,42.378749688352116,133.62135184820832,7928633,7900600,2545800
2018-11-20,68.1243667602539,40.67081832885742,129.24624633789062,68.78939606175844,41.52022040598416,129.97437164673366,67.3998741646113,40.30548631247769,126.82548183092095,68.78939606175844,41.32842083607749,128.55911351864242,6969831,10363900,4481700
2018-11-21,67.96756744384766,40.98134994506836,129.37867736816406,68.90833539178865,41.675486656574456,132.10519081566466,67.95135137518366,40.81694932834836,128.641086524911,68.28115894469308,41.11835162036748,129.85462900171606,4335904,4814700,2163000
2018-11-23,69.76799774169922,40.25981903076172,130.84121704101562,70.4384279721512,40.798683477349705,132.03898871112503,67.47015325097193,40.19588235862511,128.8932581127709,67.57828441040807,40.60688391323221,129.04770503558748,15454773,3013000,879900
2018-11-26,69.19490051269531,41.18229293823242,129.7190704345703,71.58466045210679,41.81249310403297,132.39515460465904,69.04891654325385,40.87175876578766,129.00671580826332,70.17351485382093,41.12749156047228,132.3857036773706,16858972,8136300,1795800
2018-11-27,66.32935333251953,41.401485443115234,127.16596984863281,67.65940555229263,41.785084546916984,129.90509493180957,64.46404618679622,41.017882855216264,126.6332836362141,66.8646148130665,41.136617404339425,128.80503542601826,26805953,6842000,2560800
2018-11-28,66.35638427734375,41.7028923034668,131.2761993408203,66.76729190627282,41.748558374543435,131.32033734234938,64.91820102149593,40.9174233381961,125.99969532671099,66.63753056746425,41.48369028456185,127.43071022623606,13559890,7123500,2668800
2018-11-29,65.5291519165039,40.3328857421875,132.31005859375,66.4699199410526,41.62068834496552,133.12328567090364,64.92360558444375,40.29635149487949,130.6867643679375,66.3888199273428,41.282755267610355,131.15010511600013,9781407,10844300,1713000
2018-11-30,65.87519836425781,40.91743087768555,133.66864013671875,66.13472109389484,40.9265661840429,133.73482550970994,64.90199140541769,40.11369463906732,131.90664035294014,65.29127549987322,40.25069636163923,132.335323028233,15312716,13690700,1809300
2018-12-03,66.82678985595703,41.52022171020508,131.8624725341797,68.11899624561518,42.35135669000557,136.79856935862324,66.64837367534633,41.43802139422052,131.45585178629563,66.92952008368339,41.82162403018102,134.76865440545188,10925328,10053900,2961300
2018-12-04,65.3507308959961,39.282535552978516,128.16200256347656,66.73484512091507,41.38320877266104,133.0823294742889,64.50187803215785,39.03593817691838,128.07058105556052,66.62129986659848,41.310140302645884,132.13041168045297,12213849,11956800,3169800
2018-12-06,65.6643295288086,38.9080696105957,126.40631103515625,65.70758331218263,38.99940520106356,127.64822087833734,64.04232248417694,37.56546952963523,124.20933787878023,64.61543019793552,38.24133547861473,126.10056264630278,14831249,14379300,3864600
2018-12-07,64.58299255371094,37.876007080078125,122.77201080322266,66.0644297425167,39.50174241604723,128.30699487106705,64.40997741738938,37.73900542372477,122.2992045813503,65.51294563414092,38.816741102474154,125.97133098070552,11923220,9727400,2209800
2018-12-10,64.56137084960938,37.538082122802734,124.02021789550781,65.22639370290318,37.793818394291115,124.63171467128046,63.20428743054838,36.60648311613809,121.17391539489387,64.35050291070485,37.58375167834925,122.57343210724153,8448713,11550200,2130300
2018-12-11,64.30186462402344,37.67507553100586,123.19754028320312,66.03200337284372,38.570143574014466,126.25500974661071,64.14506551526644,37.51981022542653,122.2960514742197,66.01578729579896,38.268744781496935,125.68765097299381,6883230,9064100,1608300
2018-12-12,64.69654083251953,38.25047302246094,123.41815948486328,65.65352521134139,39.39214183952499,125.1265699113448,64.64247851038337,38.11347137077456,123.31414155641185,64.86414845125663,38.26874014162557,124.43311705500199,4905720,11777100,1359300
2018-12-13,64.47486114501953,37.83948516845703,121.63411712646484,65.09122926731655,38.69801917356736,124.54975029840762,64.26940728911967,37.565485250579094,121.03522403424762,64.97228298806898,38.15915115863162,123.74913398511073,9081135,8997100,2412900
2018-12-14,64.23155975341797,37.620277404785156,121.66880798339844,64.58299759583318,38.277879894654426,122.50093713645748,63.350267930598825,36.92614415311006,120.9280714896565,63.777398262414984,37.191012209762675,121.2054526836432,6374432,7750600,3093900
2018-12-17,62.34461212158203,37.1727409362793,118.65859985351562,64.274803059535,38.11347501661747,124.50564505934116,62.03643467147613,36.944407151024635,117.49234785589485,64.19911058247729,37.3462733587979,123.64513425999554,8063381,7481400,3198600
2018-12-18,62.59873580932617,36.94441223144531,121.01002502441406,63.496250236603565,37.85774749806152,122.41268732389857,62.27974323191519,36.716078414791255,119.6357371582499,62.77175095456505,37.48328017811278,119.9856091435799,6003560,9218600,2797500
2018-12-19,61.5282096862793,36.27767562866211,119.85320281982422,63.463808332709505,37.574609953514084,124.49615532608061,61.133518086797274,35.98540864041103,119.08725918775677,62.4851939248135,36.88960854653238,122.2991824282987,16601078,12819400,2316300
2018-12-20,59.26821517944336,36.18634033203125,119.58529663085938,61.539029176784005,36.61560899905149,121.35358721163551,58.87352355170379,35.83014015475801,118.40958655355847,61.47414521865005,35.96714183098496,119.1282540016785,22699660,13919000,3437100
2018-12-21,57.408302307128906,35.74794387817383,118.69011688232422,60.12246239664758,36.65214737825075,122.27398865676132,57.34342491102411,35.54700899280168,118.6081607314885,59.295239546030665,35.8484113208599,119.51594774764237,19808474,17656400,3852000
2018-12-24,55.180747985839844,34.9350700378418,115.12516021728516,57.17041561873768,35.8301380808504,118.6302287392687,55.12127812577164,34.9350700378418,115.1125493582031,56.970369313295,35.44653898417407,117.94624113752283,6793611,6655100,1065600
2018-12-26,57.31639099121094,37.04487609863281,121.89574432373047,57.538067459323564,37.04487609863281,121.93041697257617,54.32648866131105,34.55147147912347,115.1566828749885,55.656537638091436,34.93507058177235,115.941542939059,11301604,9391100,1957800
2018-12-27,57.18122863769531,37.50154113769531,123.29840850830078,57.18122863769531,37.50154113769531,123.29840850830078,54.964480343459044,36.067605283520734,118.59240798176305,55.47270740269025,36.37813936249403,120.4205930393404,10412081,8412400,1804200
2018-12-28,56.95413589477539,37.50154113769531,122.79722595214844,57.94896624544503,38.06780793437711,124.99103920123794,56.73245946069064,37.227537815468246,122.2109508856409,57.473181236653076,37.821207034830934,123.84685628570548,8925413,6725400,1665300
2018-12-31,57.570491790771484,37.93081283569336,124.02021789550781,57.570491790771484,38.15001483457987,124.13368676395227,56.90006156589428,37.36454594104143,122.6112502537564,57.0947068276943,37.77554751139266,123.16286709513886,7049281,4546400,1544400
2019-01-02,58.55451965332031,37.97647476196289,123.63249206542969,58.58155080713796,38.22307217056541,124.55918799890406,56.3593985691252,37.063139670823006,121.84528555070898,56.85681374878408,37.172738906212665,122.73416334418124,9361752,5835100,1522500
2019-01-03,55.94849395751953,37.191009521484375,119.90049743652344,58.39232276303485,38.086077576831855,123.20698798245165,55.81332507196657,36.98094284887094,119.02107765301861,58.14901614720099,37.76640817443098,123.20698798245165,8884258,10236000,2587200
2019-01-04,57.86246109008789,38.761959075927734,123.07775115966797,57.959783734378384,38.935495058407255,125.06038300410927,55.964715408596675,37.912556744723666,119.35519599549916,56.29452302529688,37.93082387362144,122.16997135324486,10083317,7058600,3172500
2019-01-07,57.83543014526367,39.03594970703125,124.81453704833984,58.07332266039684,39.33734852462742,126.89804146646868,57.06226963918655,38.36008009614393,123.21644971102023,57.884091467585506,38.561014963939684,123.21644971102023,8314601,8543700,2589900
2019-01-08,58.8789176940918,39.52914810180664,125.70023345947266,59.17628659425044,39.848817526503815,126.70574009641955,58.04087985398901,38.962881228131074,123.84368154205161,58.846478999706214,39.61134841283192,125.18960917696783,5951282,7784700,1773900
2019-01-09,59.10601043701172,40.03148651123047,125.4953842163086,59.27902557220958,40.11368334070393,126.97369730760711,58.68428768361611,39.56568357296221,124.25977967519047,59.23577178841011,39.77575026673312,125.95557959705013,6726873,5166100,2947800
2019-01-10,59.69533157348633,39.9218864440918,125.93978118896484,59.765616503343104,40.12282133163317,126.29595850071142,58.78700225383496,39.520020153106856,123.44651114894566,58.8032248782307,39.70268791595375,125.01308530697482,5368119,5205500,1305000
2019-01-11,59.44662094116211,40.0223503112793,124.79876708984375,59.46283701012946,40.24155230392623,125.72862307185947,58.72752939133581,39.43781630968413,123.95717268442152,59.235759607823496,39.55655086753861,124.67899279733068,5759807,4217500,1699500
2019-01-14,59.93323516845703,40.00407791137695,125.38819885253906,60.27385790707629,40.287213055344594,126.10055358937443,58.8248593823278,39.54741034735645,123.1281859948267,59.04112830800645,39.684412010201406,124.8428874778334,5049524,5815100,1699200
2019-01-15,60.04676818847656,40.41508483886719,120.2314453125,60.133275750524696,40.45161908507442,120.87446192570997,59.22495290361559,39.59308171969191,116.94071153561394,59.87916060633284,39.77574946663058,119.14714250534402,4444751,6481700,7717500
2019-01-16,59.94404602050781,42.65275955200195,121.96508026123047,60.333323504644056,43.09116008145814,122.36223572782852,59.71696202593129,41.090957012545964,119.95408121141504,60.062992282582584,41.693758176060435,119.95408121141504,6177238,12599700,3243900
2019-01-17,60.97132110595703,42.85368728637695,124.35746765136719,61.36601272531878,43.15508958441262,124.9216952997278,59.63586782769843,42.04081948975577,120.72947261786759,59.67371407139105,42.35135360708158,121.34726755204395,5079239,7783200,2452200
2019-01-18,61.582279205322266,43.82181930541992,125.6182861328125,62.014810496560926,44.02275414978434,126.80975235801652,61.04160362072947,42.86281811166644,124.76722646146875,61.79313403124562,43.12768613667462,125.26209436489985,7366763,7954800,4287600
2019-01-22,60.04676818847656,43.35602569580078,124.18095397949219,61.182175024411094,43.82182514312764,125.76012471676458,59.82509829599998,43.0911576355083,123.04622215719503,61.101075004315504,43.52042632052732,124.48984782702773,9039980,9036600,2798700
2019-01-23,63.27997589111328,43.21902084350586,123.99817657470703,64.52351394787996,43.80355480672294,125.07931979024985,61.82557646345168,42.75322143034763,122.2834602620391,63.42055232324208,43.80355480672294,124.41108846995705,19960859,6993100,2224200
2019-01-24,62.47978973388672,43.273826599121094,123.01154327392578,64.52892721559175,43.703091812101874,124.4583287990035,61.92830559533709,43.054624598628536,122.43786474902737,63.66385804124941,43.118557789585196,123.72389793008502,14356933,4317700,1858800
2019-01-25,62.61495590209961,43.812686920166016,123.82162475585938,63.204286258735635,44.05015251889914,125.6876421059167,62.22026429867851,43.42908435717006,123.70815589492103,62.90150976682599,43.977087520864714,124.52138306574324,7375185,7786800,2723700
2019-01-28,62.22025680541992,43.40168762207031,125.13603210449219,62.31757944760512,43.72135353738331,125.13603210449219,61.511980265195746,43.16421852718308,122.61755423821448,62.28514075174207,43.3468862576893,123.09352035205914,14161009,7852500,2150400
2019-01-29,63.7125244140625,43.58436584472656,127.02725982666016,63.91797827730088,43.66656616903775,127.11552140809395,62.447355976280626,42.990696448690464,124.58757812426185,62.48520222309315,43.3286295668151,124.97528266784957,17208552,5303300,2018100
2019-01-30,64.40457916259766,42.80803298950195,127.73017120361328,65.01553977016209,43.66657057087486,129.13283351503645,63.393525910541335,42.70756552920526,126.2171999450351,64.12343280283045,43.66657057087486,126.55131557359243,11627984,7874900,3128400
2019-01-31,63.836875915527344,42.71668243408203,132.86485290527344,64.64787625282513,42.881083028458235,134.80966671764378,63.59897680260224,42.406148365159964,125.1360410927072,64.64787625282513,42.67101637655461,126.08165353025639,9663345,8322200,5006700
2019-02-01,64.32888793945312,42.95415115356445,131.44642639160156,64.89658821332084,43.40168691177563,135.06181811315474,63.85850377977546,42.71668554666066,130.62689373752727,64.65869563917028,42.81715297099973,133.33134572441247,6572581,6323300,2394600
2019-02-04,64.41539764404297,43.10941696166992,132.0579376220703,64.47486751224099,43.12768408156869,132.3069516030574,63.73415204927896,42.75321683388619,130.14465086271997,64.33429760224706,42.926749246779146,132.16195557252436,7857128,5377700,2223000
2019-02-05,65.29669952392578,42.55229568481445,132.96255493164062,65.30751461237313,43.38343074498606,132.98147121899152,64.38296875130489,42.12302693937376,131.29197693813444,64.78306147786587,43.10943082657416,132.04216428515787,7192132,11507300,1850400
