Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ANTM,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP,ANTM,AXP
Date,,,,,,,,,,,
2022-04-12,,,168.69198608398438,,172.25726137670372,,167.89437819601832,,169.68181814747248,,4348900
2022-04-13,,,172.58396911621094,,172.9972019109819,,167.21204542886298,,167.4330687394475,,2980600
2022-04-14,,,174.0927276611328,,175.35162059331876,,171.70946497338898,,172.27645948730637,,2667100
2022-04-18,,,177.28321838378906,,178.63821617726725,,173.9389813021104,,174.2561093812346,,2182700
2022-04-19,,,179.86827087402344,,180.7523788051786,,177.50424665156027,,177.79253155903726,,2713800
2022-04-20,,,181.1079864501953,,182.73204548058223,,180.3199684619059,,180.98305319265484,,2256200
2022-04-21,,,178.4940948486328,,184.91349406795152,,177.37934413491578,,183.49123451182888,,3973200
2022-04-22,,,173.4969482421875,,178.31151253444318,,173.285544151861,,178.1961838828223,,4373700
2022-04-25,,,176.91802978515625,,177.07177683657127,,171.04638810057264,,172.95874627485412,,4408900
2022-04-26,,,171.68069458007812,,176.7355065639159,,171.57498519393434,,176.10125024705317,,3728100
2022-04-27,,,170.70046997070312,,172.4110291094799,,168.65355883777906,,170.72929846579834,,4085800
2022-04-28,,,174.8807830810547,,176.7162756844146,,170.6812656280576,,173.31438090193828,,2703200
2022-04-29,,,167.89439392089844,,175.19790149141508,,167.5292134101377,,173.06450474749508,,3210100
2022-05-02,,,164.9249267578125,,168.05776026860667,,160.9752613987502,,167.83672224184437,,3881800
2022-05-03,,,165.3957977294922,,167.21206613720003,,163.68523868576847,,166.25107725135405,,3152300
2022-05-04,,,170.88304138183594,,171.2193786753871,,164.5212853339713,,165.5014980497586,,2930400
2022-05-05,,,164.33872985839844,,169.86441681845514,,162.72427531551926,,169.74910282640062,,2987100
2022-05-06,,,160.62925720214844,,163.35847628607291,,158.5727419468433,,162.5704585044441,,3129800
2022-05-09,,,154.73843383789062,,159.5433782464145,,154.12340154014063,,158.59199397465719,,4485200
2022-05-10,,,155.51683044433594,,158.30369229928417,,152.2110263885047,,157.0447992269415,,3014800
2022-05-11,,,153.17202758789062,,158.50551917338552,,152.83567559122258,,155.42073820333357,,2644300
2022-05-12,,,147.29075622558594,,151.02900203916246,,144.0330048079114,,149.52986187011228,,5314800
2022-05-13,,,152.55699157714844,,153.8447132151515,,149.79895805954698,,149.8758389330359,,3625100
2022-05-16,,,150.3274688720703,,152.54736528681303,,148.29979660902197,,151.2692484408188,,2811300
2022-05-17,,,155.5360565185547,,156.4105452574648,,152.22063314267098,,154.78648636318795,,2928100
2022-05-18,,,150.01036071777344,,154.57505761430593,,149.33765681272703,,154.517385967725,,2697700
2022-05-19,,,147.9923095703125,,150.35634901929743,,147.2715678029246,,147.57909132883725,,2768300
2022-05-20,,,147.26193237304688,,148.7610725893137,,143.8696430042179,,148.32863055208685,,2982500
2022-05-23,,,152.83566284179688,,153.33538115805177,,149.93348702335933,,150.50046693522035,,2726600
2022-05-24,,,149.55868530273438,,151.80739548025866,,146.95439931307095,,151.1539154988994,,2817800
2022-05-25,,,154.24832153320312,,155.44955764631192,,149.98154317680323,,151.0097936645904,,4381000
2022-05-26,,,158.918701171875,,160.26409418846862,,156.35286302911283,,156.35286302911283,,2463900
2022-05-27,,,162.98373413085938,,163.06060034406119,,159.56260110226367,,160.56203783622175,,2157500
2022-05-31,,,162.23414611816406,,164.11767606910655,,160.52357245971956,,161.38847123041975,,4123500
2022-06-01,,,159.2935333251953,,162.76270424451081,,157.44843618206895,,162.1188433661955,,2276400
2022-06-02,,,162.54165649414062,,162.58970887023028,,159.4568757769118,,159.6586898910778,,1707000
2022-06-03,,,160.32177734375,,161.4845656822967,,159.504930926601,,160.389038940624,,1390700
2022-06-06,,,160.50436401367188,,163.6179585453217,,159.78362236637864,,162.50322260845488,,1486000
2022-06-07,,,162.1092071533203,,162.86838187273452,,158.03460925851445,,158.2171994813361,,2083100
2022-06-08,,,159.48573303222656,,162.06117638681073,,158.74576743290535,,160.24490785286062,,2313900
2022-06-09,,,154.6999969482422,,160.07193631896146,,154.651944568073,,159.7355843213047,,2273800
2022-06-10,,,148.39588928222656,,151.7209169944083,,148.33823230017853,,151.12509396501937,,2733300
2022-06-13,,,140.5830841064453,,145.13817756117763,,139.7085952000876,,144.0138221128353,,4156500
2022-06-14,,,138.95899963378906,,141.6497568002806,,137.6616587643167,,140.25632583973461,,3574800
2022-06-15,,,140.5157928466797,,142.1206424897026,,137.84424497823122,,140.96745878577596,,3327800
2022-06-16,,,132.135986328125,,137.0370360500704,,131.16539272560314,,137.02741677549753,,4815100
2022-06-17,,,138.55538940429688,,139.88155893981548,,132.22247530280586,,132.61648431894236,,10033600
2022-06-21,,,139.1127471923828,,142.89904578569227,,138.5361626533702,,142.89904578569227,,3518800
2022-06-22,,,138.7571563720703,,140.64070065654985,,135.82613793466467,,136.68141728228235,,3419000
2022-06-23,,,136.12408447265625,,138.98784221858892,,134.02913551441853,,138.8821328432219,,3915000
2022-06-24,,,140.44850158691406,,140.56383020945734,,135.49941533204023,,136.10484294393686,,8957200
2022-06-27,,,138.66110229492188,,142.96634375699435,,138.3343695401794,,142.21677347798322,,3151500
2022-06-28,,,136.64303588867188,,143.6774681365613,,136.31630312966828,,140.381282720939,,2649300
2022-06-29,,,134.0291290283203,,136.15290638037916,,133.04891620085522,,136.12407788517675,,4164900
2022-06-30,,,133.7108154296875,,134.9165471074719,,129.5438144048349,,131.8588133388192,,4123500
2022-07-01,,,135.4277801513672,,135.9004322816095,,132.60155208020802,,133.18030918995763,,2625300
2022-07-05,,,134.704345703125,,134.704345703125,,130.8460040893624,,132.36041023759873,,4057000
2022-07-06,,,133.25743103027344,,135.52421199368487,,132.96806726337084,,134.3570574997068,,4401300
2022-07-07,,,136.0354461669922,,137.13507267867936,,134.22202132658109,,135.2155428801931,,4258000
2022-07-08,,,136.73959350585938,,138.04178942133856,,134.77184616168864,,136.72031239898868,,3631800
2022-07-11,,,135.60140991210938,,137.27013844206164,,134.88761145636354,,135.4953049351526,,2373600
2022-07-12,,,134.25099182128906,,136.86502478812892,,132.20607543879066,,132.65943176410389,,4047400
2022-07-13,,,134.46316528320312,,135.06121809032265,,131.53083287580972,,131.99382963099785,,2753800
2022-07-14,,,131.64659118652344,,132.37968539846008,,129.37016940108364,,130.89421586678006,,4600200
2022-07-15,,,137.43409729003906,,138.0417906852805,,133.95194407571057,,134.7622068421666,,3296600
2022-07-18,,,137.2894287109375,,140.8776872356619,,136.5081169660772,,139.22823988219838,,3330300
2022-07-19,,,142.54640197753906,,142.69108387251168,,139.2860992390677,,139.2860992390677,,3372300
2022-07-20,,,143.65567016601562,,143.81966260608493,,141.186334350605,,141.66862696200246,,2802300
2022-07-21,,,144.8614044189453,,145.00610103612738,,141.26350559140656,,142.96118503523178,,4683000
2022-07-22,,,147.5911865234375,,155.1824825893311,,147.21499885774185,,153.37869813008004,,9298400
2022-07-25,,,148.34356689453125,,149.2985116406949,,145.85494977132348,,148.787282608879,,4213800
2022-07-26,,,144.52381896972656,,148.0638452962693,,143.5688742128386,,147.32111048535646,,2812700
2022-07-27,,,146.2600555419922,,147.31144985569455,,142.05446356878093,,146.23111916406657,,5029100
2022-07-28,,,146.75201416015625,,147.24394738868946,,142.3149156748919,,146.3854670182662,,3587900
2022-07-29,,,148.56544494628906,,148.9126962732219,,145.93211625104624,,146.97387023184478,,3197900
2022-08-01,,,147.89987182617188,,149.28887706956857,,146.42405743466395,,147.427219711337,,2295600
2022-08-02,,,146.2311248779297,,147.8709168041962,,145.4980306927641,,146.63624890312008,,2562900
2022-08-03,,,149.9254913330078,,150.51388897522583,,147.8805751357143,,148.61366940901135,,2609300
2022-08-04,,,151.31448364257812,,152.12474643955477,,149.76150079944364,,150.49459501011762,,3693300
2022-08-05,,,151.93182373046875,,152.44305275670047,,150.47530524118255,,150.93830205923322,,2513600
2022-08-08,,,151.70997619628906,,155.09566533167884,,151.38202072370163,,153.36906410495965,,3080700
2022-08-09,,,153.17613220214844,,153.3111735409702,,151.70031802845273,,152.05720984139552,,2997900
2022-08-10,,,156.68724060058594,,158.39456072576994,,155.9155694064957,,156.04097020707647,,3225400
2022-08-11,,,157.21775817871094,,159.0794006816949,,156.43643174792996,,158.53923528639183,,1968200
2022-08-12,,,159.96678161621094,,160.12111875706745,,157.49744623610616,,158.6453048038267,,1942600
2022-08-15,,,159.5423583984375,,160.17898805194545,,157.9604395347629,,158.46202787253276,,1852800
2022-08-16,,,159.4941864013672,,160.10186513626857,,158.15341341336025,,159.1565756565524,,1876000
2022-08-17,,,158.09552001953125,,158.65498124288422,,156.45572800261567,,157.5167776880098,,1804100
2022-08-18,,,158.81893920898438,,159.14690934627677,,157.55533501624433,,158.1244367228614,,1397700
2022-08-19,,,156.49432373046875,,158.12446051734148,,156.27245851512572,,157.70969590487184,,1895400
2022-08-22,,,152.11508178710938,,153.55231902136424,,151.4205792716146,,153.34974965501078,,1969300
2022-08-23,,,151.75819396972656,,153.94780653365547,,151.63279318161716,,152.40446429896326,,2885200
2022-08-24,,,153.4944610595703,,153.9092256671452,,150.75502766511838,,151.46882607440006,,2029200
2022-08-25,,,156.4846649169922,,156.58112933177637,,153.15684866458332,,154.33364387661476,,1936300
2022-08-26,,,151.7388916015625,,157.79648532617455,,151.6231460903921,,157.4299529680011,,2373700
2022-08-29,,,149.06698608398438,,150.96722005130613,,148.9416000200709,,150.3595414011364,,2693600
2022-08-30,,,149.18275451660156,,150.59104070360505,,147.4850750998489,,150.1280439164918,,2104500
2022-08-31,,,146.61697387695312,,150.8322071660261,,146.46263668782348,,150.05089538386338,,3271600
2022-09-01,,,145.7584686279297,,146.00925547866763,,142.42099739492983,,145.4787453989682,,2425200
2022-09-02,,,144.48521423339844,,148.52682867708563,,143.6556703519848,,148.04453606506382,,2028500
2022-09-06,,,143.33737182617188,,145.9513895710412,,141.35996915049563,,144.68778526797863,,2797600
2022-09-07,,,146.85809326171875,,147.29215364787598,,143.125153335004,,143.14443444130308,,1766400
2022-09-08,,,148.08314514160156,,148.2471228827763,,144.21514851825333,,145.57521737661375,,3399200
2022-09-09,,,152.82888793945312,,152.97356983824247,,148.83550563043698,,148.98018752922636,,3543500
2022-09-12,,,156.69688415527344,,157.66146948675362,,153.69702318563395,,153.85136037108776,,4146300
2022-09-13,,,149.84835815429688,,154.15040109390463,,149.35641014645037,,152.53954513056215,,3519800
2022-09-14,,,150.76466369628906,,151.9800357012364,,148.06382230022678,,150.64890346838823,,2840200
2022-09-15,,,150.60069274902344,,153.16647820803936,,150.37882755464966,,150.89005653576805,,2371600
2022-09-16,,,147.65869140625,,148.62327652279063,,145.17970059190813,,148.62327652279063,,6527200
2022-09-19,,,149.8579559326172,,149.97370144570272,,145.36298540803745,,145.89351020701608,,2472500
2022-09-20,,,148.0445556640625,,149.11524599323124,,146.74237427025474,,148.14102008659836,,1725900
2022-09-21,,,143.44349670410156,,149.32745862412338,,143.39526449196927,,149.1924172611958,,2599900
2022-09-22,,,137.9646453857422,,143.6171162874228,,137.42447992921103,,143.5496029645588,,3249400
2022-09-23,,,135.29273986816406,,136.93254678607587,,133.19959136336212,,135.79432838605726,,3035600
2022-09-26,,,132.58224487304688,,136.2862488460228,,131.85880590714987,,135.08051723619445,,3808700
2022-09-27,,,132.62083435058594,,135.4084851980282,,131.28006141119474,,134.50177268737167,,2828700
2022-09-28,,,135.5821075439453,,136.18014572063348,,131.68518940428086,,133.59506417897163,,5269500
2022-09-29,,,132.91017150878906,,134.02909373241977,,131.02923354913415,,133.48892844332917,,2280700
2022-09-30,,,130.13217163085938,,133.7590060924471,,129.8524337261988,,132.53397896718116,,3717200
2022-10-03,,,135.06124877929688,,135.7846878129607,,130.141857463021,,133.06454998155044,,2677100
2022-10-04,,,140.30857849121094,,140.39538763225332,,137.96462865424576,,137.96462865424576,,2408800
2022-10-05,,,139.25714111328125,,140.1445576068039,,137.04824779069986,,137.85849571282054,,2073800
2022-10-06,,,137.33766174316406,,139.92274332033875,,137.0965154146185,,137.98393213745774,,2526000
2022-10-07,,,134.0773162841797,,136.28620947924068,,133.18989984188798,,135.44702523109075,,2579600
2022-10-10,,,132.6400909423828,,135.40846016994604,,131.81054717302527,,135.05155367674772,,2893400
2022-10-11,,,132.4857635498047,,134.27989234569137,,130.59517036079725,,131.54045959610102,,2588700
2022-10-12,,,131.8973846435547,,133.54681708195625,,131.28969126182673,,132.4471905502212,,2397400
2022-10-13,,,137.05824279785156,,138.02651012277514,,126.5041200914323,,127.18191903854832,,5232300
2022-10-14,,,132.46865844726562,,139.31431594426607,,131.819921072906,,138.4235117238952,,3871900
2022-10-17,,,137.04856872558594,,137.70699827606998,,135.64458387438324,,136.11904024495868,,3139300
2022-10-18,,,141.3573455810547,,142.38370653432028,,138.9947710530016,,141.492902409324,,3963300
2022-10-19,,,139.40147399902344,,142.40310917699065,,138.0749522438792,,140.81513628379255,,2803900
2022-10-20,,,137.90065002441406,,142.64516944812746,,137.63921367305585,,139.43051438576407,,4319300
2022-10-21,,,135.5961456298828,,136.83554136137192,,128.01462570390257,,136.51601138074423,,11755400
2022-10-24,,,137.13571166992188,,139.22715795020125,,135.9156853339558,,136.81618166643491,,4299600
2022-10-25,,,142.35467529296875,,142.7613458223278,,137.10666783135272,,137.95873308471025,,3889100
2022-10-26,,,142.21913146972656,,144.75598752660522,,141.82213825903648,,142.8775462609879,,3559100
2022-10-27,,,142.3062744140625,,144.9593326597429,,141.76404698273265,,143.72962880859808,,2101300
2022-10-28,,,145.66616821289062,,146.12125512969567,,141.4154743869843,,141.9092855038071,,3383100
2022-10-31,,,143.73927307128906,,145.53057342806508,,143.61340837308734,,145.24009029256274,,3042900
2022-11-01,,,142.41278076171875,,145.8501332230965,,141.97706335666277,,145.20139579341952,,2675500
2022-11-02,,,138.9463653564453,,144.30088264431208,,138.82048587250532,,141.92863058094875,,2851600
2022-11-03,,,134.88931274414062,,137.6876045992295,,134.36645491247444,,136.6128273248065,,3960500
2022-11-04,,,140.12765502929688,,141.71561292580384,,136.52569922936368,,137.8812676381181,,3322100
2022-11-07,,,142.31593322753906,,142.85816058822118,,139.19811112902937,,141.56068586450505,,2918000
2022-11-08,,,145.43374633789062,,146.53757047522808,,142.47085074685782,,142.76133389343852,,3846000
2022-11-09,,,141.23147583007812,,144.72692154387207,,141.03782531558778,,144.72692154387207,,2425500
2022-11-10,,,149.83938598632812,,150.84637762073228,,146.50854363665587,,147.9415753075886,,4701600
2022-11-11,,,149.97496032714844,,153.83835317304172,,149.790987128593,,151.52419431800342,,3714600
2022-11-14,,,149.23904418945312,,151.53383297046727,,148.2029910830931,,148.50315158319023,,3666500
2022-11-15,,,149.0066680908203,,152.35687976181924,,147.48649597095195,,151.9792560706148,,2916900
2022-11-16,,,147.72857666015625,,150.96258650062373,,147.031422891906,,149.31653473792866,,2635300
2022-11-17,,,145.85983276367188,,146.2665033885499,,144.48489452491538,,145.24014208177329,,2769600
2022-11-18,,,147.66078186035156,,148.88079349326398,,146.15028704591094,,147.4187150048428,,2631300
2022-11-21,,,147.9609375,,148.59032016824435,,147.07013327416237,,147.41871012554125,,2003500
2022-11-22,,,149.6748046875,,150.22670952678092,,148.42573123220652,,149.21004038474908,,2124600
2022-11-23,,,149.04541015625,,150.07178612360596,,148.02874109428424,,148.94859227037165,,1404400
2022-11-25,,,149.25840759277344,,149.56826023968947,,148.30950971712105,,148.64840920286204,,665800
2022-11-28,,,146.08250427246094,,148.90016607507965,,145.59837055137547,,147.8447581090146,,1782900
2022-11-29,,,149.5198211669922,,149.56823748252958,,145.75326230171103,,146.16962488583044,,2655700
2022-11-30,,,152.58926391601562,,152.58926391601562,,146.67314920489557,,148.95826097812497,,3914700
2022-12-01,,,152.5021209716797,,153.8286426294063,,149.83938552614242,,152.71514098928975,,2670300
2022-12-02,,,151.77589416503906,,152.2890746347945,,150.08142644708806,,150.2944464278831,,2285400
2022-12-05,,,151.12718200683594,,154.39023851287456,,150.61400145171973,,151.01099464328917,,3013100
2022-12-06,,,149.79095458984375,,153.31544711756052,,148.45475570694586,,150.80763825207856,,3285100
2022-12-07,,,149.8587646484375,,152.00831967375703,,149.41335509899557,,149.65542197324697,,2879800
2022-12-08,,,149.2293701171875,,151.45638813921929,,148.58063271841357,,150.9432075883296,,1632400
2022-12-09,,,149.016357421875,,150.2170144010995,,147.77697624474797,,149.10351272268647,,1761200
2022-12-12,,,152.318115234375,,152.75383253194815,,149.11315307443604,,149.36489723480187,,2773900
2022-12-13,,,152.52146911621094,,156.42358515025904,,151.2046249982348,,155.5230888791629,,3110500
2022-12-14,,,149.21969604492188,,153.58657688853353,,148.9582596987543,,152.56990789432712,,3556200
2022-12-15,,,145.453125,,147.4477534113632,,141.82212237506573,,146.83774024250627,,4282200
2022-12-16,,,141.6575164794922,,143.87484221361075,,139.575732809013,,143.87484221361075,,4510600
2022-12-19,,,140.40846252441406,,142.08357590930027,,139.1013102858754,,141.4057768508847,,2546000
2022-12-20,,,141.07655334472656,,141.85117019833808,,139.67256860826123,,140.3890917834047,,1607800
2022-12-21,,,142.43212890625,,143.09054359308573,,141.7252831238338,,142.39338993962036,,2107100
2022-12-22,,,140.69894409179688,,142.04483528784425,,138.19113488344635,,141.4154673404352,,2901100
2022-12-23,,,142.35467529296875,,142.47086265147482,,139.93400682684026,,140.6214683974516,,1671800
2022-12-27,,,141.74465942382812,,143.1680136368886,,141.04750573683575,,142.61609414527481,,1858500
2022-12-28,,,139.440185546875,,142.16102940210033,,139.37241451040114,,141.5703856861387,,1490200
2022-12-29,,,142.64517211914062,,142.93564054321214,,139.81781807840474,,140.47624764700834,,1758500
2022-12-30,,,143.06150817871094,,143.2357892187,,141.1056038961681,,141.37671758587646,,2247200
2023-01-03,,,142.45147705078125,,145.67580885583396,,141.1055861268631,,144.79468208794736,,2762200
2023-01-04,,,145.76296997070312,,147.13792269991856,,143.84580462828922,,143.84580462828922,,2620400
2023-01-05,,,142.27484130859375,,144.49986772818443,,141.87648688710638,,142.984137234486,,2505700
2023-01-06,,,145.90870666503906,,146.16132345064872,,141.3517898452653,,143.5476685558831,,3077400
2023-01-09,,,146.13217163085938,,148.12400281410692,,145.8406964351925,,147.0552258364656,,3219400
2023-01-10,,,147.68678283691406,,147.8616679633637,,145.0439655369264,,146.2390583783961,,2198400
2023-01-11,,,149.55230712890625,,149.7369179904607,,147.94913407210174,,147.97828159489455,,3113600
2023-01-12,,,150.52394104003906,,151.3303904859302,,148.07544517758177,,150.36847769065744,,3322400
2023-01-13,,,151.34007263183594,,151.8161734891854,,147.9782635885384,,148.89159206037706,,2391300
2023-01-17,,,149.38711547851562,,151.67043666980737,,149.01789379844337,,151.12631504756467,,3073400
2023-01-18,,,146.151611328125,,150.36845393989302,,146.05445786945765,,150.1061262582724,,2762400
2023-01-19,,,142.68292236328125,,143.80028350070376,,140.10811109430975,,142.44972737707369,,3852300
2023-01-20,,,147.2981414794922,,147.4730266084835,,143.5282372238196,,143.76143222160735,,3954800
2023-01-23,,,149.63003540039062,,150.6599540511485,,147.24956052963526,,147.68678818739855,,3608700
2023-01-24,,,150.9222869873047,,152.2242589790969,,148.32805390188037,,148.58067068623149,,2348500
2023-01-25,,,152.32144165039062,,152.60320598163295,,149.0179123907008,,149.13451730862874,,2916500
2023-01-26,,,151.45668029785156,,153.7399866933075,,149.91178762063336,,153.17644326793837,,3640300
2023-01-27,,,167.42047119140625,,170.55881147527126,,160.80371641091597,,162.06683013942467,,13997300
2023-01-30,,,167.7605438232422,,172.81298386386376,,167.61479137951824,,169.83009212675847,,10240700
2023-01-31,,,169.96609497070312,,170.33531665197964,,167.02207689578333,,168.00342613795547,,5170900
2023-02-01,,,168.68359375,,170.15074022232517,,167.05125819942378,,168.46012444677993,,3725200
2023-02-02,,,168.21719360351562,,170.24788330885906,,166.22536231766335,,169.21796469565328,,6895500
2023-02-03,,,173.7845916748047,,175.2808854436701,,166.3516773223581,,166.69173667510984,,5305100
2023-02-06,,,171.47210693359375,,172.70607289962737,,170.70453091072417,,171.7247385259237,,3397800
2023-02-07,,,173.629150390625,,173.94978798733393,,169.79123978132884,,170.08272985340975,,3526300
2023-02-08,,,173.92062377929688,,174.98941566580228,,172.83241009543644,,174.64934147669615,,2926500
2023-02-09,,,174.28012084960938,,176.91322733593927,,173.41537643634967,,174.06636247097893,,3557900
2023-02-10,,,174.16351318359375,,174.62988831453555,,171.48183764843074,,173.50281631690936,,2586200
2023-02-13,,,176.1845245361328,,176.23310868553085,,173.22106933246295,,174.15383459318232,,3102400
2023-02-14,,,175.88331604003906,,176.98124067529065,,173.71658464116695,,175.19345673002772,,2325900
2023-02-15,,,175.54322814941406,,175.61124891551808,,173.43480678717566,,173.84288690640253,,1501200
2023-02-16,,,172.89071655273438,,174.775668826573,,172.63808491244643,,174.3870104668225,,1899100
2023-02-17,,,172.2688751220703,,172.57007607971465,,169.703789293815,,171.05434556653654,,2355300
2023-02-21,,,168.55723571777344,,171.49154275350432,,168.40178722990902,,170.15069761831518,,2713300
2023-02-22,,,169.74264526367188,,171.0251955721684,,168.0228672866606,,168.63499491806124,,2468800
2023-02-23,,,170.17013549804688,,171.58871230056297,,167.95483515226383,,170.26730377625398,,2575300
2023-02-24,,,169.30543518066406,,169.9758579273958,,167.30389266629493,,168.76132826325903,,1667400
2023-02-27,,,168.38233947753906,,170.70451882833055,,168.1685811418347,,170.54905552494617,,1909000
2023-02-28,,,169.0527801513672,,170.3644629967872,,168.65441095334705,,169.07220194702802,,2301400
2023-03-01,,,170.9183349609375,,172.17172305704668,,168.1006172310073,,168.5864290990158,,2566500
2023-03-02,,,170.36447143554688,,170.84057231718793,,167.76052741138503,,169.10135784251062,,1795000
2023-03-03,,,174.008056640625,,174.29954666848866,,170.25758917413594,,171.01545435110225,,2875600
2023-03-06,,,173.97891235351562,,175.3974892750546,,173.3959471127536,,173.49310057331445,,2730700
2023-03-07,,,170.3450469970703,,173.82344624088114,,170.1118520090221,,173.59997697679245,,2906400
2023-03-08,,,169.86895751953125,,171.21951374443213,,168.64471710818935,,170.8405811295549,,2101400
2023-03-09,,,167.23582458496094,,175.1545646507456,,167.08037609953024,,174.50357871400016,,4349400
2023-03-10,,,160.998046875,,165.98248128540018,,160.16244988569431,,165.98248128540018,,5104300
2023-03-13,,,153.15704345703125,,157.39332324049468,,152.95299596349767,,156.9075114067296,,6123200
2023-03-14,,,159.25880432128906,,159.6571734966659,,156.31478643400658,,156.91718823281238,,5284000
2023-03-15,,,155.275146484375,,155.4208989023396,,151.5052426251505,,153.42906779653907,,6100800
2023-03-16,,,156.1690673828125,,157.3253019152436,,151.67045989948042,,153.5748339787077,,4737300
2023-03-17,,,152.07855224609375,,154.14810073496815,,150.50451170253933,,153.73030964230114,,7447200
2023-03-20,,,154.2355499267578,,156.1302131575751,,153.09875198826742,,153.87603907982256,,3054300
2023-03-21,,,159.89035034179688,,159.90007606467222,,157.11150672031445,,158.31632511888765,,3986800
2023-03-22,,,158.13174438476562,,162.03767549406493,,157.8888384794127,,159.95840153727573,,4367300
2023-03-23,,,158.14146423339844,,161.52272530184317,,156.25652675485716,,158.0540216607147,,3727500
2023-03-24,,,155.2460174560547,,156.14963511250494,,153.34164350453727,,155.96502425657425,,2588700
2023-03-27,,,158.49124145507812,,159.8029392831979,,157.23785349831033,,159.297690845414,,3984300
2023-03-28,,,154.6921844482422,,157.9762618070998,,153.70112432388018,,157.60705495747322,,4883700
2023-03-29,,,158.94789123535156,,159.530871289249,,156.5091214890044,,157.11152333911278,,3884800
2023-03-30,,,157.8013916015625,,160.2790347336493,,157.21841151431875,,159.307411138776,,2644800
2023-03-31,,,160.2693328857422,,160.3956487161498,,157.1601398841072,,159.0256556850882,,3594300
2023-04-03,,,159.13250732421875,,160.55108426169306,,158.0637154654505,,159.45314488184923,,2704400
2023-04-04,,,157.94712829589844,,160.5025030798744,,156.2662236377246,,160.32760312439422,,2063500
2023-04-05,,,157.08892822265625,,157.59604836732677,,156.22098031696075,,156.58180807798573,,2346800
2023-04-06,,,154.89468383789062,,156.80611274464226,,154.30954403663497,,156.65008836093426,,3754500
2023-04-10,,,157.14747619628906,,157.17673170375667,,153.89023406526994,,154.12427812501076,,2372600
2023-04-11,,,157.82034301757812,,158.5517602821392,,156.34776161532187,,157.66430376309842,,2742300
2023-04-12,,,155.34327697753906,,159.17591139800288,,154.93368507196763,,159.17591139800288,,2817600
2023-04-13,,,158.27871704101562,,158.39573905483263,,155.04096910532064,,155.84065921500098,,2729000
2023-04-14,,,159.17588806152344,,160.68748658141322,,157.4595010592332,,160.17061961820306,,2618100
2023-04-17,,,159.65379333496094,,159.68304883990106,,156.90365682479145,,157.92764413986998,,2622300
2023-04-18,,,160.32666015625,,160.96056405409072,,159.23441512464103,,160.52171666679945,,2444500
2023-04-19,,,160.86305236816406,,162.4234153289465,,159.6830407136968,,160.29742116689852,,3768600
2023-04-20,,,159.2344207763672,,159.6927768071264,,150.19409880211856,,155.06046725088916,,10832400
2023-04-21,,,159.72203063964844,,160.68750682044663,,157.23520887508786,,158.9808664754553,,3882500
2023-04-24,,,156.61106872558594,,160.22915285092162,,156.4257739619788,,160.16088009349875,,2473500
2023-04-25,,,152.25184631347656,,155.30429979338277,,152.10556878087507,,154.972727465669,,3421300
2023-04-26,,,151.86175537109375,,153.3635925266199,,151.23761312869362,,151.9105195064285,,2789100
2023-04-27,,,154.52410888671875,,154.76791468012811,,152.04704857319834,,152.66142905369716,,2143500
2023-04-28,,,157.3424835205078,,157.38150077576339,,152.99299704504895,,153.40258894089555,,2379800
2023-05-01,,,155.37254333496094,,157.8398564588786,,154.74838629800448,,157.8398564588786,,1803600
2023-05-02,,,149.4529571533203,,154.4266014839591,,148.14616162136355,,154.4266014839591,,4925600
2023-05-03,,,148.438720703125,,151.14007808709852,,148.07787802239315,,149.46269309565744,,2655300
2023-05-04,,,145.12295532226562,,147.50250220150667,,143.74788710226946,,147.28795191693743,,3997900
2023-05-05,,,148.8677978515625,,149.5212104130162,,147.37570772318713,,147.54149386181513,,2221900
2023-05-08,,,149.24813842773438,,150.74999035256207,,149.1603719190782,,149.60898109786046,,2271600
2023-05-09,,,149.5797119140625,,149.9210310434155,,148.11687738069213,,148.2338993815306,,2322700
2023-05-10,,,144.99615478515625,,150.83774616554263,,144.2842461308858,,149.80401212162926,,4602600
2023-05-11,,,144.32327270507812,,144.82063113170224,,142.6556346475583,,144.30376407637021,,2900300
2023-05-12,,,144.26473999023438,,145.6203143278804,,143.44555619196208,,145.6203143278804,,2319000
2023-05-15,,,146.283447265625,,146.48825063931446,,144.26472855061292,,144.50853429605564,,2271900
2023-05-16,,,144.73289489746094,,148.63378813446886,,144.69387763188388,,146.46879119747132,,1960200
2023-05-17,,,148.32168579101562,,149.1018672896795,,145.6008197412494,,146.10793994748957,,2446500
2023-05-18,,,149.67723083496094,,150.30137299710105,,147.317192819346,,148.4777106397447,,2629800
2023-05-19,,,149.160400390625,,151.0815914773403,,148.37047190049134,,150.7402722516189,,2258200
2023-05-22,,,151.6569366455078,,152.03727305356486,,149.48219333178287,,149.8625297398399,,2483800
2023-05-23,,,148.78004455566406,,151.9007557260651,,148.72153354633227,,150.64272438325762,,2928400
2023-05-24,,,146.9856414794922,,147.941356046191,,146.40050160885409,,147.74631438288665,,2308400
2023-05-25,,,147.33668518066406,,147.74627703428047,,145.66904738741323,,145.89335938019846,,3234300
2023-05-26,,,153.3440704345703,,154.3290403110914,,148.7507635403528,,149.0238247908878,,4015400
2023-05-30,,,154.09498596191406,,155.01169799310392,,152.7784437968686,,153.25629355898744,,3268200
