Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST,QCOM,ROST
Date,,,,,,,,,,,
2013-10-18,,49.573509216308594,,49.98662156271652,,49.44305239483917,,49.62424211746495,,8244700,
2013-10-21,,49.8416748046875,,49.97213164798037,,49.544526485198006,,49.65324144285414,,5636100,
2013-10-22,,49.950382232666016,,50.18955399756152,,49.85616556595185,,49.89964933067045,,8090900,
2013-10-23,,48.587825775146484,,49.64597285419583,,48.50085273720137,,49.47203230777587,,13641800,
2013-10-24,,48.515350341796875,,48.928462589788204,,48.428377305046524,,48.89222244210801,,7021700,
2013-10-25,,49.479286193847656,,49.479286193847656,,48.55884485127597,,48.703794415162854,,10251700,
2013-10-28,,49.67496871948242,,49.7329507504433,,49.25460728922226,,49.566253793798474,,7655100,
2013-10-29,,49.9576416015625,,50.291030101452094,,49.718469787683205,,49.81269200316624,,8219900,
2013-10-30,,50.037353515625,,50.26202699799234,,49.88515481504021,,50.001113359998016,,7184700,
2013-10-31,,50.363487243652344,,50.71862303531934,,49.83441641846812,,50.14606292228501,,11205000,
2013-11-01,,50.66065216064453,,50.73312695039355,,50.24029063883941,,50.39248935615395,,10847200,
2013-11-04,,50.42148208618164,,50.87083464500442,,50.18955943344425,,50.83459448416612,,9294400,
2013-11-05,,50.0156135559082,,50.40698402793827,,49.90689861432125,,50.18955414476436,,8602600,
2013-11-06,,50.54468536376953,,50.595418266821255,,49.769193543137916,,50.32001186875071,,13386400,
2013-11-07,,48.62407302856445,,49.102416567352236,,48.01527819316732,,48.43563969159203,,33825700,
2013-11-08,,48.88498306274414,,49.31259366693466,,48.60232754873316,,48.86324118158503,,14752500,
2013-11-11,,49.008201599121094,,49.22562596381821,,48.689305895532364,,48.776278959094356,,10570000,
2013-11-12,,49.653228759765625,,49.6967125199319,,48.95021181323201,,48.95021181323201,,9940700,
2013-11-13,,50.754859924316406,,50.754859924316406,,49.6822199536009,,50.00111007840956,,13677400,
2013-11-14,,51.6173210144043,,51.80575984479198,,50.62439949869413,,50.7186216786233,,14855400,
2013-11-15,,52.30584716796875,,52.31309630503814,,51.53035538568779,,51.70429596905294,,14220700,
2013-11-18,,52.139156341552734,,52.400069984438176,,51.97970850095925,,52.38557171012703,,10955800,
2013-11-19,,52.06667709350586,,52.49428772288337,,51.98695870105069,,52.31309799659004,,10544800,
2013-11-20,,51.47963333129883,,52.47255519908678,,51.39266578602894,,52.14641031590685,,15105700,
2013-11-21,,51.972469329833984,,52.04494412687263,,51.023036770840775,,51.023036770840775,,13592000,
2013-11-22,,52.8784065246582,,52.9726231872073,,52.08842201001152,,52.11741302836617,,12561200,
2013-11-25,,52.53776550292969,,52.566756519370706,,51.42888538904789,,51.52310204537796,,16549300,
2013-11-26,,53.37849044799805,,53.37849044799804,,52.610242306387626,,52.68272261501837,,16426800,
2013-11-27,,53.567813873291016,,53.582381371651856,,53.02164935808741,,53.334783902372386,,7915200,
2013-11-29,,53.5823974609375,,53.80814375046097,,53.34936742004651,,53.53870050860677,,6060000,
2013-12-02,,53.480445861816406,,53.793580492494904,,53.33479861738787,,53.54598295490353,,8851600,
2013-12-03,,53.3857536315918,,53.49498763475124,,53.109032305343774,,53.298370873761996,,7944900,
2013-12-04,,53.29109573364258,,53.52412571861797,,53.05078199904741,,53.17457796321834,,6507100,
2013-12-05,,53.32749938964844,,53.47314102076147,,53.08718569802704,,53.16729026190084,,7728800,
2013-12-06,,53.713462829589844,,53.866388232130326,,53.23283537371439,,53.596945062393516,,6883800,
2013-12-09,,53.42948532104492,,54.02662529675404,,53.116350604766005,,53.80087339514546,,8881800,
2013-12-10,,53.43675231933594,,53.77173266907889,,53.2255679683486,,53.37849897372276,,10720800,
2013-12-11,,53.16731262207031,,53.968353041823626,,53.13089942104198,,53.88824844426085,,10018000,
2013-12-12,,52.96339416503906,,53.46586172331843,,52.788617526107274,,53.160010938996635,,7509600,
2013-12-13,,52.85417938232422,,53.49501062391568,,52.81776618033198,,53.48772687234232,,8723400,
2013-12-16,,53.00709915161133,,53.34936321252405,,52.79591482560404,,53.32023376522574,,9029400,
2013-12-17,,53.101768493652344,,53.1454654448452,,52.62114647752511,,52.912435410022304,,8615500,
2013-12-18,,53.29109573364258,,53.31294142662885,,52.19876663734425,,52.94154797824296,,9383500,
2013-12-19,,52.74494171142578,,53.37849471382678,,52.52647362621876,,53.26926067122327,,8790300,
2013-12-20,,53.09447479248047,,53.1891413066488,,52.60656361179214,,52.73036512216322,,21662500,
2013-12-23,,53.04352569580078,,53.56784482226273,,52.81049559024836,,53.538715364584185,,9168100,
2013-12-24,,53.18915557861328,,53.34208101447548,,52.897866653024934,,52.91971235016609,,2597500,
2013-12-26,,53.50958251953125,,53.6552242277064,,53.19644784666714,,53.19644784666714,,4609200,
2013-12-27,,53.74260330200195,,53.902806930969135,,53.64065301271644,,53.7061901033111,,5042300,
2013-12-30,,53.575111389160156,,53.81542517101037,,53.524136243544135,,53.6406540368803,,5389900,
2013-12-31,,54.07030487060547,,54.12128001996567,,53.62609047366318,,53.71347882508407,,5725100,
2014-01-02,,53.393062591552734,,53.72075919989299,,53.34937119200731,,53.60424694914694,,10110200,
2014-01-03,,53.07991409301758,,53.50956644807691,,52.75221757010874,,53.400332421816174,,7970400,
2014-01-06,,52.94154357910156,,53.30565324761223,,52.83231512324646,,53.21827048292815,,7696200,
2014-01-07,,53.334800720214844,,53.38577586880605,,52.86874063141678,,53.01438788158774,,5902700,
2014-01-08,,53.655216217041016,,53.655216217041016,,52.926996673137566,,53.26926074771206,,8976900,
2014-01-09,,53.822715759277344,,53.96107371159722,,53.65522279904816,,53.91738231148304,,9067900,
2014-01-10,,53.793582916259766,,54.252359256163494,,53.283825871603305,,53.968354061574345,,8877600,
2014-01-13,,53.32023239135742,,54.08485952870909,,53.03622723235911,,53.728033531278314,,8576300,
2014-01-14,,53.44403839111328,,53.66978469933539,,52.701256810459164,,52.701256810459164,,9924300,
2014-01-15,,54.259647369384766,,54.39072712787628,,53.45132311799957,,53.50229827097544,,10000700,
2014-01-16,,54.41255569458008,,54.529067912176195,,53.895520575524635,,54.230500840439156,,10263200,
2014-01-17,,54.41984558105469,,54.60190045572507,,54.20137750910069,,54.3979943291602,,12272700,
2014-01-21,,54.951438903808594,,55.03154348759409,,54.514508345989015,,54.61645862428447,,8806800,
2014-01-22,,55.184486389160156,,55.24274529689389,,54.70386429004497,,54.980585767967334,,7242400,
2014-01-23,,55.250038146972656,,55.27188385200118,,54.73300275641842,,54.973311067608314,,8078300,
2014-01-24,,53.946502685546875,,54.936881664559266,,53.931935184043596,,54.827647626780525,,11916500,
2014-01-27,,53.30567932128906,,54.1504168322434,,52.97069892911331,,53.89554105079178,,12580700,
2014-01-28,,52.42453384399414,,53.26198759733596,,52.249762674317466,,52.43181759652764,,18188900,
2014-01-29,,51.79099655151367,,52.490086924872365,,51.6890462193078,,51.994897215925405,,16625000,
2014-01-30,,53.34937286376953,,53.451323169820114,,52.40996885298208,,52.90515843488845,,17741800,
2014-01-31,,54.048458099365234,,54.24507494131798,,52.88330788291037,,52.926999279816656,,15420700,
2014-02-03,,53.393062591552734,,53.85183895440406,,53.10905738275789,,53.64793834869236,,15929600,
2014-02-04,,52.80320739746094,,53.48773007776564,,52.63571443648352,,53.45132242946614,,11704500,
2014-02-05,,52.701255798339844,,52.91244015443939,,52.45365823896029,,52.504633390027436,,10481600,
2014-02-06,,53.334800720214844,,53.4003433717604,,52.66484003705194,,52.9706909285992,,8178700,
2014-02-07,,54.18681716918945,,54.23050856252522,,53.305666660508585,,53.45131389808452,,8891200,
2014-02-10,,54.39073944091797,,54.41986890005211,,53.80816136998761,,54.0339077334319,,7598300,
2014-02-11,,55.06796646118164,,55.14807105919189,,54.274204232500324,,54.478104825299354,,8934900,
2014-02-12,,55.650535583496094,,55.81802852128784,,55.09709273660629,,55.09709273660629,,11498600,
2014-02-13,,55.66510009765625,,55.890846363721295,,55.344681741274506,,55.344681741274506,,9047200,
2014-02-14,,55.548583984375,,55.650534272499,,55.21360367255701,,55.35196715895701,,8325500,
2014-02-18,,55.05339050292969,,55.52673426687117,,55.00241536255898,,55.52673426687117,,8850100,
2014-02-19,,55.17717742919922,,55.337386574338296,,54.69655554965467,,54.88589413535292,,8527600,
2014-02-20,,55.308284759521484,,55.49033968704575,,55.11166788238049,,55.31556851226759,,7194200,
2014-02-21,,55.060699462890625,,55.74522785203029,,55.03157000421701,,55.47578452620643,,8725000,
2014-02-24,,54.929595947265625,,55.33739708077429,,54.90046650117589,,55.3228351356663,,9191900,
2014-02-25,,54.550926208496094,,55.257294466878044,,54.42712466922392,,55.067961394342156,,6974800,
2014-02-26,,54.65288162231445,,54.98057821049077,,54.54364757429752,,54.725702469034246,,5545900,
2014-02-27,,54.75484848022461,,54.805823643934026,,54.252375040891685,,54.53638031811217,,9465100,
2014-02-28,,54.827667236328125,,54.92961755981857,,54.50724875914335,,54.91505560898105,,9451900,
2014-03-03,,53.86922836303711,,54.608166808688466,,53.437574843483155,,54.59353685117087,,11401400,
2014-03-04,,55.683650970458984,,56.18115326121661,,55.12761768506568,,55.237361904551875,,13513600,
2014-03-05,,56.09333801269531,,56.305508610936634,,55.44951403245409,,55.92506843666251,,6774600,
2014-03-06,,56.33478546142578,,56.46647739097212,,55.998240659656695,,56.33478546142578,,7747100,
2014-03-07,,56.181148529052734,,56.48111008310472,,55.925082426368746,,56.40794913688392,,7276900,
2014-03-10,,56.38599395751953,,56.38599395751953,,56.00555373836845,,56.181141102451896,,7704100,
2014-03-11,,56.12263488769531,,56.481127542268354,,56.02752618639099,,56.40064880200157,,8272900,
2014-03-12,,56.31285095214844,,56.4372251420683,,55.829978569885306,,56.03483149018235,,6897300,
2014-03-13,,55.33245849609375,,56.42257710119162,,55.15687113236978,,56.33478062841881,,8956100,
2014-03-14,,54.68131637573242,,55.53731663060366,,54.50572901296314,,55.03981445123932,,10508000,
2014-03-17,,56.349430084228516,,56.5616007804907,,55.259316683688795,,55.398326418231775,,13851500,
2014-03-18,,56.66398620605469,,56.88347451407798,,56.2615984171047,,56.47376895970867,,7932100,
2014-03-19,,56.19580078125,,56.75183424041463,,55.910469070507865,,56.49576803613638,,7808200,
2014-03-20,,57.13957214355469,,57.33711284658635,,56.11530210831837,,56.173833100462765,,10264100,
2014-03-21,,57.205406188964844,,57.81996470291662,,56.70790404736623,,57.81996470291662,,27473300,
2014-03-24,,56.87617111206055,,57.578526060559135,,56.56157410141651,,57.38830876617601,,11314000,
2014-03-25,,57.476112365722656,,57.62243983434729,,57.05908884833126,,57.16151528545741,,8131800,
2014-03-26,,57.29320526123047,,58.25163200709432,,57.29320526123047,,57.66633331621292,,14202600,
2014-03-27,,57.83462142944336,,58.32480598306066,,57.29321806574165,,57.37369679326965,,10373200,
2014-03-28,,58.002864837646484,,58.163822219899785,,57.13955253614118,,58.163822219899785,,8550900,
2014-03-31,,57.69560241699219,,58.24431788082474,,57.65901915334108,,58.15652139715549,,7769900,
2014-04-01,,58.602813720703125,,58.64671475592086,,57.79071434195824,,58.10531144887583,,10588800,
2014-04-02,,58.632057189941406,,58.71985364557074,,58.34672568642179,,58.515000830922865,,7410400,
2014-04-03,,58.93202209472656,,59.48073736346026,,58.68326827035404,,58.68326827035404,,8723900,
2014-04-04,,57.45417022705078,,59.52465805936623,,57.40295700350833,,59.32711735297198,,11250700,
2014-04-07,,57.124969482421875,,57.988282492688796,,56.773788943573756,,57.066438462309634,,10082600,
2014-04-08,,57.71757125854492,,57.7541545355801,,56.68598871168077,,56.85425838966405,,9079100,
2014-04-09,,58.47843551635742,,58.48575328535962,,57.68828391878775,,57.988251047833046,,8468500,
2014-04-10,,57.117637634277344,,58.74915453145237,,56.95668015954517,,58.60282701723043,,10322000,
2014-04-11,,57.073707580566406,,57.739479225847795,,56.72252734109562,,56.72252734109562,,9288900,
2014-04-14,,57.90045928955078,,57.944354743501016,,57.088359900535075,,57.57854440905512,,8170500,
2014-04-15,,58.15650939941406,,58.485741958886024,,57.43220669948967,,57.790699165659355,,8785700,
2014-04-16,,58.661354064941406,,58.734515026204114,,58.10532071206239,,58.522344331265764,,7286100,
2014-04-17,,59.495399475097656,,59.510029434171216,,58.558925803335555,,58.63208676235009,,10566100,
2014-04-21,,59.21003341674805,,59.7441187126258,,58.93933188571136,,59.40025626509329,,5963900,
2014-04-22,,58.97595977783203,,59.51003989617164,,58.954012044451545,,59.38566568579933,,8098800,
2014-04-23,,59.049095153808594,,59.26126578755799,,58.64670719199859,,59.26126578755799,,13593900,
2014-04-24,,56.97130584716797,,57.520021371481356,,56.16651861271662,,56.70060417905043,,22779700,
2014-04-25,,56.781089782714844,,56.978624939401094,,56.57623685524063,,56.766454241138895,,10507700,
2014-04-28,,57.102996826171875,,57.505384854738544,,56.605494535973385,,57.06641355910996,,12603300,
2014-04-29,,57.44686508178711,,57.80536330718937,,57.23469995321707,,57.53466159079207,,8034000,
2014-04-30,,57.58585739135742,,57.69560159893235,,57.16883386803051,,57.476113183782495,,9443100,
2014-05-01,,57.79071807861328,,58.15652843208539,,57.4541732232377,,57.4541732232377,,7017800,
2014-05-02,,57.79071807861328,,58.01752429340564,,57.43222549512106,,58.01752429340564,,6063000,
2014-05-05,,58.20773696899414,,58.47112084882129,,57.43953863768376,,57.622443799684696,,7525600,
2014-05-06,,58.02482223510742,,58.2589405805751,,57.61511652599439,,57.96629683510674,,8169500,
2014-05-07,,58.039451599121094,,58.47842275246179,,57.38099207819952,,58.3247831278836,,8794700,
2014-05-08,,58.16386032104492,,58.59551396364868,,57.76878437357362,,58.04679830024259,,7434600,
2014-05-09,,58.16386032104492,,58.48577529642696,,57.49077044690464,,58.48577529642696,,5965900,
2014-05-12,,58.50769805908203,,58.61744226128985,,58.25163197514511,,58.324792916009656,,6632100,
2014-05-13,,58.80035400390625,,58.81498396099238,,58.36869491526012,,58.471121360330876,,5854300,
2014-05-14,,58.829612731933594,,59.25394842048564,,58.405271461559565,,58.405271461559565,,8228200,
2014-05-15,,58.36869430541992,,59.12226267849109,,57.92972303372844,,58.77840008142229,,10423100,
2014-05-16,,58.105308532714844,,58.36137463437257,,57.622441824134896,,58.31016141404102,,8376800,
2014-05-19,,58.390628814697266,,58.52232072457779,,57.944339874647774,,57.95897541009078,,5427200,
2014-05-20,,58.427207946777344,,58.78570039432471,,58.17845409819893,,58.49305110615872,,8434000,
2014-05-21,,58.28818130493164,,58.51498736766824,,57.88579353497573,,57.92237119670666,,7671500,
2014-05-22,,58.20773696899414,,58.47112084882129,,58.11262829420978,,58.149211559338994,,6303800,
2014-05-23,,58.441864013671875,,58.52234274342436,,58.15653236521249,,58.51503055477297,,4580600,
2014-05-27,,58.86619186401367,,58.89545735736394,,58.45648612075422,,58.478433845311386,,8079500,
2014-05-28,,58.69060516357422,,59.07104541787726,,58.646709713952916,,58.67596962581899,,7659100,
2014-05-29,,58.668643951416016,,58.95397547200391,,58.44183782292804,,58.95397547200391,,9704000,
2014-05-30,,58.858882904052734,,58.91741389951302,,58.4711248273185,,58.77109199268526,,7337000,
2014-06-02,,59.18983840942383,,59.417829272186374,,58.86623413109045,,59.32222146773149,,7238400,
2014-06-03,,59.131019592285156,,59.336947614551306,,58.80741520808534,,58.96921740018525,,7554500,
2014-06-04,,58.77796936035156,,59.12363650227788,,58.616167241908165,,59.07215452014728,,6658500,
2014-06-05,,58.58676528930664,,58.785337084800496,,58.21167899657789,,58.71179218317745,,9176200,
2014-06-06,,59.11628341674805,,59.204540652629326,,58.68972080444397,,58.98390036848388,,6387900,
2014-06-09,,58.80005645751953,,59.182499005937,,58.616191358388924,,59.04275973504013,,5181500,
2014-06-10,,58.233741760253906,,58.80739984704124,,58.204322677455025,,58.80739984704124,,8582900,
2014-06-11,,58.25578689575195,,58.46907097263367,,57.689485155221895,,58.10134096651648,,7404600,
2014-06-12,,58.351417541503906,,58.66031513212651,,57.96162448006322,,58.196971551751,,7524900,
2014-06-13,,58.1822624206543,,58.70443853912859,,58.049879347582184,,58.43967239298436,,7440200,
2014-06-16,,57.84394836425781,,58.388187364780414,,57.696852951200164,,57.97633143045155,,10423700,
2014-06-17,,58.21902847290039,,58.410244072900724,,57.66007718485433,,57.68214009169163,,6840400,
2014-06-18,,58.24110794067383,,58.601481947425704,,57.82924632184012,,58.601481947425704,,7340100,
2014-06-19,,58.65296173095703,,58.68973699216308,,58.24110573881122,,58.32200682457087,,6781300,
2014-06-20,,58.73386001586914,,58.82946783488171,,58.42496803648994,,58.82211727188468,,11878200,
2014-06-23,,58.41761779785156,,58.82947381220346,,58.33671670772996,,58.56470762837228,,6145700,
2014-06-24,,57.939544677734375,,58.74119908926024,,57.865999791356856,,58.329337625538855,,10652000,
2014-06-25,,57.40266799926758,,57.770398080976875,,57.29970402527823,,57.73362282835964,,10701100,
2014-06-26,,57.93218231201172,,58.19694836355576,,57.4247187224811,,57.66006570039641,,7556200,
2014-06-27,,58.093994140625,,58.13076939159844,,57.49827323044063,,57.785102232463885,,7732900,
2014-06-30,,58.248451232910156,,58.388190479991415,,57.84395145043178,,58.21168158602116,,6562000,
