Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX,PM,PSA,PSX
Date,,,,,,,,,,,,,,,
2021-01-11,66.32062530517578,184.18519592285156,61.1258659362793,67.43255325399109,185.40061568620663,61.5741446437358,66.10307765932977,181.37142479715206,58.0894518632936,66.95716225406996,184.75960602390313,58.360107174682106,4698000,738900,4944300.0
2021-01-12,65.32150268554688,185.0093536376953,62.36917495727539,66.35285144605113,185.53380454778411,62.648289990276815,64.56410325009753,182.33710178102635,60.592999529599915,66.07084297987005,183.2861233118628,61.506463390551865,5300300,690200,2648600.0
2021-01-13,65.43429565429688,187.13214111328125,60.70295715332031,65.60350070706657,187.8314301089732,62.335348560744166,64.87833180425176,185.01765916905,60.49996731463125,65.17645850522078,185.01765916905,62.166191437325054,5280200,785400,2520600.0
2021-01-14,65.4101333618164,184.16856384277344,62.70751953125,65.72437223828885,187.11553442678206,63.392614461704966,64.90251813382015,183.8438988837795,60.89751070163057,65.45042291924041,187.11553442678206,60.92288363195373,5504700,773100,3028700.0
2021-01-15,65.2167739868164,186.79916381835938,60.677589416503906,65.56324336995254,187.62331907840507,62.13236403280504,64.33045267135772,183.22784976329567,59.99249461928837,65.20065570072171,184.21848486856814,61.870168533215136,4492200,1864200,3413700.0
2021-01-19,65.99028015136719,183.66073608398438,63.24880599975586,66.30451908301886,187.99793891803884,63.57866687349963,65.11201805335587,182.420355750108,60.96515280415589,65.619639517812,187.99793891803884,61.50646328686003,7685100,1145000,2976200.0
2021-01-20,65.82911682128906,187.29034423828125,63.76475524902344,66.09501314808453,188.13947284945377,64.24686018769883,65.27315903937166,181.96250584038614,62.53834987344269,65.61156919311676,182.76167524878605,63.7732150417528,4733500,1326600,2566800.0
2021-01-21,65.53099822998047,184.78460693359375,61.87863540649414,66.13530472900871,187.42355301823312,63.78168246356693,65.34567486545609,184.3184226376103,61.43035667925418,66.03055433489004,185.81688123367806,63.0627484129939,4166300,1284000,2698600.0
2021-01-22,65.00727844238281,185.46725463867188,61.36267852783203,65.57935464470764,186.3496895461917,61.81940400033844,64.87835674462374,184.45996616040807,60.17855943813752,65.36180696389533,185.51721385056894,60.64374470174364,3156300,1079100,2563600.0
2021-01-25,65.53904724121094,187.9896240234375,60.96516799926758,65.55516552270676,188.55570126775922,61.91245835363988,64.49158639494168,184.75961500974637,60.07707683911199,64.86222695414372,186.00832826317523,60.89750255883197,4156000,830000,3003600.0
2021-01-26,66.06279754638672,189.6712188720703,60.31390380859375,66.30452265174048,190.37882814302296,62.65676984363078,65.38597708711585,187.58170989592134,60.27161774494873,65.66798561181204,188.02292090402224,61.61643459339629,3713400,825900,2056800.0
2021-01-27,64.29821014404297,189.84605407714844,60.22084426879883,66.11112953366083,190.620250251036,61.895527961500036,64.00814254991825,187.2154282578423,58.95214665257753,65.34567099187268,189.24667065749466,59.391965439841584,5295400,822000,3080400.0
2021-01-28,65.4906997680664,189.39649963378906,60.432308197021484,66.12723659818847,191.59423448283863,61.421897476483515,64.2337443881064,187.6816021072099,59.67954794918891,64.29820521459736,189.8626965918272,60.64375784984931,3304800,791600,2654500.0
2021-01-29,64.1773681640625,189.48805236816406,57.345149993896484,65.62770045159048,191.54426768622986,60.390023787171636,64.0887360293034,187.1571313378252,56.99836945638293,65.33763276461984,188.6888830727813,58.61384794550542,5107300,1052400,5732800.0
2021-02-01,63.701961517333984,193.70872497558594,56.98991012573242,64.24181333747353,193.7753245394981,57.8949144137743,63.12182628497869,188.38087418572542,55.29831284319197,63.65361896374561,190.74511424561896,57.80187604700006,6209500,763700,2968800.0
2021-02-02,63.87117385864258,191.7191162109375,58.07254409790039,64.61246126604986,193.68375896073454,59.33278240309123,63.82283129956198,191.32785169744545,57.184452847188936,64.1854189346396,193.00945581697076,58.495443464347325,4790700,949800,2324900.0
2021-02-03,64.64469146728516,192.55162048339844,60.29697799682617,65.13618849335089,193.79200107288398,60.381556559266365,63.58111213987076,188.80548005649408,58.07253018528859,63.82283108177326,190.75347002986746,58.07253018528859,4275000,703300,2598900.0
2021-02-04,67.38420104980469,192.17698669433594,60.83830261230469,67.43254974984328,196.44757764799596,61.40498620995583,64.47547194652942,191.7191225991879,59.831800063542076,64.48353108775645,193.25087456971147,60.525354760665074,5391300,1165800,1997000.0
2021-02-05,67.90794372558594,190.91993713378906,60.931331634521484,68.31887392099044,192.72640752975562,62.17465660319882,67.26335372903367,190.42877961422022,60.347728538302036,67.99657584905209,192.72640752975562,61.87016859238269,5048900,777100,2466500.0
2021-02-08,69.28575134277344,193.558837890625,64.10308074951172,69.32604090082134,193.72534312167548,64.39910898777228,67.80318904592731,189.43808747343925,61.3626949178642,68.00462454151989,190.4120821027693,61.574144581326266,4843300,523100,2678800.0
2021-02-09,68.99569702148438,196.772216796875,63.037357330322266,69.85784086272135,197.0802413491565,63.90852869975436,68.947354460378,193.92515230033862,62.45375433595588,69.44691679866774,194.5411887023344,63.815490354190736,4205400,680300,2644900.0
2021-02-10,69.24546813964844,194.8825225830078,64.8896713256836,70.68774703009412,197.87110662466102,64.940417178076,68.52029912387638,192.59321492333055,62.96970483970629,70.09955267637802,197.82948030851688,63.26573951981241,5260600,697100,2231600.0
2021-02-11,68.77815246582031,194.02503967285156,65.32950592041016,69.64029634612479,194.92410188997542,65.34642551223195,68.46391350973994,192.80962004922472,63.3080470442564,69.39857123498992,193.91681381043819,64.61903793430099,3570300,853200,2308000.0
2021-02-12,69.39051055908203,193.0177459716797,65.3210220336914,69.43885311702842,193.92514110539489,65.7946671362904,68.53641976897576,191.05310352752062,64.48367685925747,68.8103752744285,193.53387665277157,65.17723138217623,3597400,617500,1954700.0
2021-02-16,69.2938003540039,191.427734375,67.14794921875,69.47106454778344,192.9678190963563,68.17136473334311,68.74589564019563,188.58898993529044,66.05686826858104,69.197109117218,192.80132654061805,66.72504992579759,4323000,566300,2763700.0
2021-02-17,69.78531646728516,194.85757446289062,68.2052001953125,70.15595705680559,195.24882631791078,68.43356943633647,68.98763359304169,191.16138067782632,66.1668288767938,69.0520882823277,191.4277662708794,67.6638895947887,4908800,879000,2135800.0
2021-02-18,69.5597152709961,195.6317596435547,67.70619201660156,70.04315928973446,196.539154969455,68.16291765963426,69.29381890912651,194.28315328019573,66.7419819649862,69.38245102974972,194.28315328019573,67.80768373597225,6859800,622800,2075000.0
2021-02-19,68.85066223144531,195.38201904296875,70.40928649902344,69.83366860907526,197.18848955460484,70.98242015970342,68.78620753330982,194.59948995351257,68.01412569551607,69.55971923685685,196.17286831542592,68.23652914908139,4289500,761500,3401800.0
2021-02-22,69.69669342041016,197.92938232421875,71.82072448730469,69.79338468790304,198.45384598588296,73.02686414484045,68.27858556713707,194.17492216419384,69.42556367277274,68.61700192969992,195.29043635330515,69.69074053663977,3525700,711500,3213900.0
2021-02-23,69.64835357666016,201.7421112060547,73.1637191772461,70.70387382849432,204.9638000541071,73.55720969891665,69.42274675770246,199.38620399824103,70.47771383596493,70.61524170000025,199.38620399824103,72.92420377503838,4090300,794300,2557200.0
2021-02-24,70.55077362060547,201.9669189453125,74.63505554199219,71.05839505855077,203.94821506685386,75.22529474587145,69.29381795964402,200.7931252244378,73.16373878967732,69.30993009620737,201.3009358815316,73.43747168362145,4560800,803200,3540700.0
2021-02-25,69.7127914428711,202.59120178222656,72.40241241455078,70.84889055341344,205.22182693811646,75.31938421582146,69.60804720145532,200.01052311495033,72.0345832597986,70.09955028720897,202.50794916615993,75.27661080370588,3680000,816500,2767000.0
2021-02-26,67.69844055175781,194.7493438720703,71.04232025146484,70.02704060162449,203.81500264683447,72.23134828469927,67.6662162812043,194.67442411669637,68.57016787793646,69.71279556415308,202.8992744059211,71.78652819199829,5651700,1110900,4790700.0
2021-03-01,68.44776916503906,193.109375,72.4537353515625,69.42272223407085,198.84513164475464,73.35192479632579,68.06101651125361,192.9678556656748,71.94048703725765,68.27051111799224,196.46425080905064,72.7531361840212,3101200,778500,2227400.0
2021-03-02,68.54448699951172,195.1572265625,70.37506866455078,69.17296491627376,196.4891924516814,73.00119541961504,68.23024804113071,191.66083198160905,70.30664034725032,68.23024804113071,192.5182807356528,72.07735113615286,3563600,917000,2354100.0
2021-03-03,68.60893249511719,192.17698669433594,71.71808624267578,69.33410152421887,194.78262654023501,73.24073245817128,68.26246318939769,192.06876080750945,70.83700866025609,68.665334189196,193.95015098635454,71.10219210227604,3147000,1025100,2352400.0
2021-03-04,68.17383575439453,192.59320068359375,72.20567321777344,69.89006411823243,195.16554677875078,73.70265133232155,67.92405768452831,190.75342434762308,70.81989684226423,68.66533889965157,192.75136034913848,72.23988411724183,4078000,1003400,2829300.0
2021-03-05,69.42273712158203,195.6733856201172,74.72058868408203,69.68057432850567,196.07297033771482,74.78902353258385,68.1657753589209,191.0531436578131,71.94904258282192,68.60893593987898,192.96784001276254,74.08758265120609,4470100,667900,3367100.0
2021-03-08,69.58386993408203,198.67025756835938,75.67867279052734,70.5104743346749,200.47674044135616,77.07299885686416,69.2051702631797,195.24046283948516,74.63506397497744,69.4066057351641,196.65566853908888,76.02939004131427,3841500,628400,2892300.0
2021-03-09,70.15595245361328,199.819091796875,73.05253601074219,70.67968595888682,201.71713490687804,77.49214111760111,69.47913215559085,198.13748774237476,72.9926571449867,69.84977272079217,198.6869246169988,75.01143965661039,7211700,584400,3497500.0
2021-03-10,69.90619659423828,199.66090393066406,75.65299224853516,70.50244411464246,200.3435398799768,76.19190197279715,69.19713950771141,197.46316930523898,72.62481886059761,70.15597471481463,200.3435398799768,73.18084055939204,4644300,625700,2554600.0
2021-03-11,69.80142974853516,198.63697814941406,75.04564666748047,70.51048666823374,201.29257700792522,76.55973007789322,69.3421570379685,198.51211190632995,74.89167153029392,69.68862635627835,198.88672333815026,75.78985439196047,3540300,615400,2667700.0
2021-03-12,70.67969512939453,202.33316040039062,75.84117889404297,70.73609682821437,202.42473320787445,76.24321889590597,69.97869731778437,198.47879500707194,74.84033730376811,70.43797005026713,198.47879500707194,76.11491172845265,3070300,599000,1864100.0
2021-03-15,70.6474609375,203.53350830078125,75.1397476196289,71.19536575992457,204.4568343703362,76.23468571742448,70.22847778968064,201.1496645677017,74.30144349046724,70.90529813938663,203.39921680627046,75.670107954828,5626500,887300,2200800.0
2021-03-16,71.06643676757812,205.9257049560547,72.6504898071289,71.09866718291065,206.40414630858766,74.23300829063758,70.14789144623225,202.84517279738324,72.35109547667703,70.1640097275601,204.02870516579875,74.12180654684316,6356400,512900,3064000.0
2021-03-17,71.8721923828125,202.84518432617188,73.10385131835938,71.8802515250097,205.7410514795524,73.32626130798107,70.99393645037236,201.30911276649192,71.55555043107242,71.28400409622812,205.7410514795524,72.66758732656848,4938300,751800,2490300.0
2021-03-18,72.9679946899414,203.13897705078125,69.6052017211914,73.52395864574873,203.39079439068237,72.87289055439963,71.59017658614923,200.10041615773713,69.54532286271531,71.71103911749739,201.80436179965588,72.42807058317203,10661100,570900,3516700.0
2021-03-19,72.878173828125,195.96226501464844,70.36652374267578,73.50692395922266,203.969969284384,71.46145520578013,72.32291130214429,195.96226501464844,68.9550860022059,72.7883514908432,203.6090409186572,69.83616345997561,10234700,1336400,5098200.0
2021-03-22,73.47427368164062,198.68182373046875,68.9294204711914,73.49060218542549,199.52960820367193,70.09278671320943,72.00445914598191,195.57611122116663,68.74122791346703,72.51889111852469,195.96223278440172,69.6394172930403,5804300,647100,2946100.0
2021-03-23,71.89830017089844,203.8860321044922,67.5607681274414,73.15580040610524,204.21339081209464,69.16894808590993,71.6778249005295,198.69865369049012,66.48294198730774,73.07414543665834,199.28621895952497,67.68052586231103,4468600,723600,3348500.0
2021-03-24,72.30660247802734,202.40870666503906,70.16976928710938,72.96801602358282,203.80208476555012,70.36651782705162,71.6370215641667,201.5945045706417,68.71556478360948,71.77583567597127,202.7948282717686,68.83532249442449,4296000,656200,3417400.0
2021-03-25,72.42091369628906,202.54302978515625,70.52051544189453,72.60055840233296,203.55028637262419,70.76858692947296,71.66151049429733,199.37016449025296,67.68908330871157,72.2739322304237,203.45795377164183,69.10052138050924,3528800,594800,2613300.0
2021-03-26,73.9642105102539,205.30459594726562,72.12012481689453,74.07852872749768,205.50605239085255,72.23133307981409,72.1759371792789,201.30913920917757,70.63170272283652,72.9108444543286,203.10541753861597,71.8121745179437,5045500,836500,2370000.0
2021-03-29,74.29900360107422,208.1584930419922,70.59749603271484,74.38882595448132,209.9799517247857,71.32459847779123,73.3027965759235,203.09701705046038,69.56244324186135,73.76823684818027,204.75899099192824,71.13641240097854,4433600,823200,1880600.0
2021-03-30,72.95982360839844,207.35267639160156,70.40928649902344,74.40514203828364,208.90553927789207,71.26470247019877,72.69852398122633,206.4293504362999,69.80194194264567,74.30715234189115,208.41029382479664,69.93881163066057,3659800,652900,1960600.0
2021-03-31,72.46173095703125,207.12608337402344,69.75061798095703,72.84551620408917,209.82050764476645,70.67446878167839,72.31474950560217,205.27944388031256,69.51965201762378,72.58421653820139,207.3275398454692,70.13555255143801,4916000,1105400,2665200.0
2021-04-01,71.9064712524414,211.47402954101562,71.13639068603516,72.59238679639014,211.6251122435102,71.2561483921351,71.31038428614589,207.67162783270976,68.87808666426557,72.20043416700862,208.4018865106878,69.7933814330612,4647100,844300,2732900.0
2021-04-05,72.34741973876953,214.2692108154297,70.1954345703125,73.0170005867245,214.53780660098715,71.31603396339122,72.28209325851148,210.33250417139345,69.44267084301349,72.28209325851148,211.23063693905576,71.03374511828929,3593300,1162300,3060200.0
2021-04-06,72.37191772460938,214.30276489257812,69.1603775024414,72.70671127330063,214.34473658325706,70.93108823869214,71.5880186282515,211.52441059632096,68.87808867568845,72.19227924346846,213.4633823108467,70.3066382566933,3780100,744600,2905200.0
2021-04-07,72.08610534667969,214.6469268798828,68.43328094482422,72.70669432281886,215.15893798785098,69.2373740843439,71.64516103967618,213.08567467786168,67.67196121641754,72.4698905525832,214.4958313465453,69.17749522456943,3354600,760700,2707200.0
2021-04-08,73.0333251953125,215.5198516845703,67.08171844482422,73.21296987617555,217.46719955130098,67.72328041891697,72.10244478527231,214.54616494324492,66.43160701001715,72.28208323626018,214.54616494324492,67.54364384932771,5045000,566800,2908500.0
2021-04-09,74.36431884765625,216.45999145507812,67.6035385131836,74.39698208304047,217.7694262767371,68.97220307268016,73.13947555518587,216.07388262713363,66.80800121824068,73.24562639777825,216.38445009412752,67.16727444142589,5181100,539000,3592000.0
2021-04-12,74.6256103515625,218.9613037109375,66.39739227294922,74.91957320804397,219.3306340552464,68.74978627307247,74.16833756586888,216.24171264459073,66.2605225803151,74.42963719053301,217.2993427774681,68.1424416961974,4366500,524100,1846300.0
2021-04-13,74.12751007080078,224.0731964111328,66.39739227294922,74.30715473837681,224.34177937634274,66.58557831086192,73.48242523262991,219.22156598406596,65.57619369606293,73.58041493218266,219.5656903097341,66.08944199082859,5639700,819400,2000600.0
2021-04-14,74.36431884765625,221.3367919921875,67.9114761352539,74.54396352733193,223.47720729989473,68.88664985914247,73.8417195412589,220.59813123184085,66.90208498799832,74.08669069170303,223.47720729989473,67.02184270662981,4058600,508500,2237300.0
2021-04-15,74.98490905761719,224.7447052001953,67.59495544433594,75.56466747772613,225.1727985500538,67.80880940003041,74.63378705897371,222.4028204273307,66.93628813237106,74.87059084688445,222.91485716562187,67.60351142992906,4333200,871900,2143800.0
2021-04-16,75.86679077148438,223.94728088378906,67.31269073486328,76.01376597475266,225.57568527486413,68.81821827658524,75.08288564147215,223.78779613093656,66.85076528695774,75.48300557217361,225.45818502408764,68.05689851790014,4948500,672500,2422300.0
2021-04-19,74.85425567626953,226.95230102539062,66.671142578125,76.29140689834522,227.0698012844033,68.13390353781381,74.68277836117318,222.9316506756265,66.26053991908407,76.2260804269156,223.9472965813586,67.44956794818154,7362900,548500,2352600.0
2021-04-20,76.75685119628906,229.46205139160156,64.51546478271484,77.2794505358312,231.91306021914946,66.28617541191042,73.66207953344936,226.75923799297212,63.81402401478001,74.38065206785092,227.05302706985253,66.09798287211969,8163900,846400,2283800.0
2021-04-21,76.91199493408203,229.62152099609375,65.88414001464844,78.0633443864053,231.42618861215232,66.16642887195722,76.73235025488441,228.47157083754237,63.5830753229089,76.75684612388861,230.17551663181928,63.83114675572815,5418300,564900,2553200.0
2021-04-22,76.76502990722656,232.1144256591797,64.1134262084961,77.35295580856227,232.50053441003823,66.0124507614205,76.56088931536702,228.68135454534612,64.08776477285757,76.75686253918677,229.68022170058916,66.0124507614205,4861000,512000,2625700.0
2021-04-23,77.25495910644531,232.31597900390625,65.43077087402344,77.33661408984129,233.13018138193758,65.6959542835085,76.25058474403464,230.92260041800054,64.13909735647698,76.32407859000415,232.36633992494478,64.42137968882895,3747100,489900,1992800.0
2021-04-26,77.0753173828125,230.9309539794922,65.43932342529297,77.43460679948686,234.00309759776806,66.2177551110835,76.76502594196947,230.21747359327148,65.22546942717109,77.23862735591386,233.1385344801385,65.43076743800239,3157000,556500,1582100.0
2021-04-27,77.17330169677734,230.88055419921875,66.80799102783203,77.41010550209387,231.5604519920205,67.02184503658073,76.87933878189307,229.77256312357088,65.35378637886345,77.14063845847068,231.24988455776804,65.60185781216872,4044300,481100,1955100.0
2021-04-28,76.87933349609375,229.34454345703125,68.5188217163086,77.79387918629841,232.0221763089647,68.90376284007871,76.80583965748787,229.17665667130876,67.06461709666046,77.5734101302313,231.19117002034352,67.15871338071719,3069500,526700,2670500.0
2021-04-29,77.64690399169922,234.59066772460938,69.39134979248047,77.7203978362234,234.95999813276867,70.38362898057994,76.60170527308328,229.67187217008308,68.7583372396466,76.9854905403604,230.46929591859185,69.28869752075722,4701800,734300,2814500.0
2021-04-30,77.57341766357422,236.0008087158203,69.21172332763672,77.9000438260276,236.7814283655765,70.56327587485016,77.08348153483207,232.9118869764523,68.34775119503081,77.8837090914732,234.58225010965774,68.47606492186253,5031600,635200,3061400.0
2021-05-03,78.26749420166016,233.37356567382812,71.80363464355469,78.83092417496867,236.7562768521721,72.034594135452,77.69590309096736,231.71157874442648,70.13556921380176,77.98986601357392,236.27782257638466,70.3323178024092,3755000,611500,3078200.0
2021-05-04,77.49992370605469,234.48153686523438,71.02519226074219,78.57778559303861,237.60404119425806,72.81301516553013,77.24678518018226,233.64215425652827,70.34086334930743,78.25115945731234,234.65780004060386,72.24843745044771,5339700,691100,2867600.0
2021-05-05,77.93270874023438,230.51124572753906,72.70182037353516,78.01436372513373,234.04503930436235,72.77881122454046,77.2467931613526,229.5375588367239,70.81135137125858,77.41827049860404,233.4574868533711,71.56412179749884,4029800,744500,2899900.0
2021-05-06,79.05956268310547,231.00648498535156,73.232177734375,79.19021564317502,232.29914139992755,73.33483002270177,78.12868214717597,229.99083918186142,71.9490534986735,78.38181446996569,231.0736499402496,72.93278338463945,6201100,653500,1661100.0
2021-05-07,79.54133605957031,232.73561096191406,73.5999984741211,79.71281339374825,233.01262157278427,73.81385248879731,78.70027166354153,230.1587257740361,72.07735893383554,78.90441223706897,230.9561238973743,72.28265696055885,2718600,577800,1894900.0
2021-05-10,80.07209777832031,232.6432647705078,73.2150650024414,80.52937690625595,234.87602537116456,75.23384763459111,79.68015135994804,232.21517148369833,73.18085409965884,79.72097573734565,233.05455401255026,74.53240665401756,4465800,619200,2567400.0
2021-05-11,79.4433364868164,230.2594451904297,71.53844451904297,80.39871275724305,232.36627813612765,72.7189228878983,78.85541071120767,228.55549950590768,70.70014041422505,80.30072305134989,232.36627813612765,71.98326453598482,3544000,693100,2450700.0
2021-05-12,78.55328369140625,226.38987731933594,73.001220703125,79.88428410762079,231.25831184299096,74.91735782990946,78.46346134810803,226.25557302738085,71.4529193565458,79.67197618438175,230.36856832272244,71.50424224387298,3828000,675100,3060600.0
2021-05-13,79.65564727783203,229.94886779785156,72.15435028076172,80.00676928261832,231.45134417102165,73.73686883838282,78.25115925868687,226.3479093609438,71.20483784092761,78.33281423494232,226.7088377221462,71.98326966286487,4091200,612100,2265300.0
2021-05-14,79.77811431884766,229.52915954589844,75.01998138427734,80.48035822007574,231.04003783030018,75.10552820622858,79.72912258662805,228.30364262747673,72.90710932398967,79.98225484292851,229.3360923452349,72.90710932398967,2375100,463200,2818200.0
2021-05-17,79.65564727783203,232.15643310546875,75.87541198730469,80.24356684479655,233.24764587790668,76.12348346080397,79.62298404135478,229.57954793753206,74.20735305931849,79.62298404135478,230.61197216299126,74.8403592004123,2251500,711400,3022200.0
2021-05-18,79.76995849609375,231.30868530273438,74.21588897705078,79.95776430202639,232.22360932639867,76.21755914929108,79.2718550857727,229.79778114819194,74.0704633068758,79.62297705977156,230.56162244117976,75.87539146712959,3240100,882500,2147700.0
2021-05-19,78.64309692382812,232.12289428710938,73.33482360839844,79.50048965420865,232.1312706951078,74.19878915259521,78.25931172508398,226.99425277462927,71.7095317467395,79.50048965420865,230.6287941362779,72.88144760267404,5339000,652600,2669700.0
2021-05-20,79.54949188232422,234.43118286132812,72.79590606689453,79.84345478695423,234.92641554113703,73.67698357254821,78.4797973420667,231.02329141890246,71.82073227167524,78.56145232004715,231.5856634383782,73.34337182819986,2582600,1126800,3492300.0
2021-05-21,79.54949188232422,232.28237915039062,72.87370300292969,80.01493210967581,235.6482862912899,74.39532919307194,78.9615660730642,231.056861989416,72.82183155651407,79.7373039385672,233.87720112533142,73.66044852317668,3489000,719800,2675100.0
2021-05-24,80.15375518798828,233.72610473632812,73.92849731445312,80.42321600162448,234.8005134834532,74.07547087149167,79.41884790108116,232.04733946794988,72.81321457750184,79.82712903493227,233.03780482847102,73.48757004727084,3044000,533900,1683300.0
2021-05-25,79.63114929199219,233.99464416503906,71.95729064941406,80.26807309139053,235.11103720566922,73.7642168524187,78.9615684843048,231.79546617127602,71.87947686385209,80.05576515825776,233.56657652009457,73.51349380393214,3371600,422700,2433200.0
2021-05-26,79.45967102050781,234.67454528808594,72.07832336425781,79.77812980148768,236.55477948455123,72.56247454312016,79.08405313088734,233.77642549186697,71.80166460547002,79.55766073383839,234.1373538147535,72.28581578433237,2788700,707200,2529100.0
2021-05-27,78.94523620605469,234.91799926757812,72.97747039794922,79.85162077469828,235.76578387300532,73.0552775866638,78.6431059398817,232.59291873576726,72.1993655304758,79.59032111174812,234.59902978767784,72.32040333251994,3342700,980200,2903500.0
2021-05-28,78.74109649658203,237.1088104248047,72.81317901611328,79.37801404250612,237.58723904748987,73.5739887598569,78.70026589292004,235.56434948634782,72.3117330823429,78.79825560378355,236.7898409323982,73.48753415653249,3746600,1507500,1722900.0
2021-06-01,79.02688598632812,239.69410705566406,75.08699035644531,79.68829935189521,239.79482887493566,75.48468693015411,78.83091280947029,236.4037414184723,74.26566147970885,79.21469802697833,237.8474549825994,74.3175329383466,2717200,515700,3599900.0
2021-06-02,79.05137634277344,241.73377990722656,77.4818115234375,79.50865536339084,243.18592098569175,77.59420186464712,78.72475648074254,239.40029737017727,74.43855890971322,79.37800243467886,241.00352116452717,75.38957287797791,4373000,1002500,3142100.0
2021-06-03,79.5086669921875,242.45565795898438,77.12733459472656,79.6229852065932,242.90052969184435,78.21668116291896,78.45530096241319,240.65936698212758,76.41839623042509,78.61044355060639,241.6162753976695,77.15327031843476,3367300,800000,2995900.0
2021-06-04,79.94144439697266,242.33815002441406,79.08990478515625,80.12925022310172,244.2603434044198,79.42708245745273,79.59032238521452,241.4652105395617,77.39536238583884,80.02309937484945,243.86583254679286,77.81035384193126,4471600,828200,3267400.0
2021-06-07,80.4803695678711,244.445068359375,79.89393615722656,80.57835927600131,245.99793171540668,81.08702573727741,79.8597867726722,242.1955285266439,79.21093344964014,80.09658433170516,243.16081365630757,79.38384268869748,4370500,783300,3160000.0
2021-06-08,78.71659088134766,246.27484130859375,80.02362060546875,80.79882058294776,246.89600183021471,81.0697367487574,78.56144208248983,244.6464370709162,78.03513782750626,80.59468004966101,245.1836542122183,79.2973938333603,5455500,592000,2778100.0
2021-06-09,79.00237274169922,246.64418029785156,79.92851257324219,79.45964546375055,247.8109344083833,81.25129397411878,78.58592438133186,246.14054561428333,79.91987172855134,78.72474465470339,246.77848458786468,80.85359085214147,2555000,476500,3670900.0
2021-06-10,79.65564727783203,248.01235961914062,79.22822570800781,79.69647165102208,248.39009200774908,81.56253353265876,79.05138674781585,246.17410981096762,78.39824944599714,79.05138674781585,246.26645521046126,81.23400332354984,3065900,483800,2248500.0
2021-06-11,80.70902252197266,248.2977752685547,78.64897155761719,80.72535725827784,248.54957981274393,80.09278420715205,79.86796426867517,246.21609711153135,78.5971001031152,80.10476810608807,247.58429490545163,79.81612545636654,5530600,575000,2518300.0
2021-06-14,82.06449890136719,248.9907684326172,79.0552978515625,82.16248860549696,249.1259869579554,79.59132035098423,80.66001095821552,246.8019717461916,78.19937946740761,81.0029655778572,248.45835354856567,79.02936213011479,9309500,528500,2030900.0
2021-06-15,82.03184509277344,247.77381896972656,79.62593078613281,82.36663861461435,249.04146358707283,80.74121336284958,81.69705780080824,246.97096706262226,78.8218901655261,81.99102071710124,248.53440058207516,79.59999505580126,4252900,451400,2450100.0
2021-06-16,81.59088897705078,246.94561767578125,78.45011901855469,82.43194699934995,249.75980319704803,79.50488255415267,81.25610173326294,246.85266944892,77.61149533546238,82.36662676169917,248.18791044483768,79.16770491192904,7440000,744900,2188600.0
2021-06-17,81.65621185302734,249.8443145751953,74.92272186279297,82.19514584159711,249.87809986252066,78.79594433748424,81.38674485874246,245.42445107446537,74.36075692538425,81.65621185302734,246.91182900624207,78.25127428212402,6795600,625000,3044100.0
2021-06-18,81.2479248046875,252.14292907714844,72.76995086669922,81.55005500902745,253.25002899844003,74.67198518419792,80.19455900184586,250.03864746468952,72.70943198272802,80.98662519521413,250.63022521283372,73.8247142125375,15687000,2007000,3990400.0
2021-06-21,81.78687286376953,256.52899169921875,75.5192642211914,82.11349275955561,257.32338434684164,75.66623773993169,81.43575086891184,252.14293949447125,73.44432028838975,81.65621992155496,253.0134135105276,73.66910758509336,11527100,734200,2828400.0
2021-06-22,81.65621185302734,255.59939575195312,76.0552978515625,82.3012966742512,258.25298482163714,76.50486587499593,81.5255589237227,255.49796252833718,74.25701256569815,81.65621185302734,256.4698439416967,75.14750776700699,3750600,495600,2689400.0
2021-06-23,81.6970443725586,256.7065734863281,76.30602264404297,82.21147627657815,257.69532215056313,77.84493748510256,81.60722203901753,254.0107130378831,76.23685630159714,81.67254227533172,254.55156149731428,76.60861714716162,10206100,640500,3452400.0
2021-06-24,81.84580993652344,255.0839385986328,77.5423355102539,81.96978243504516,257.4755762687137,77.80169937533609,80.92842227516711,254.0529197798951,76.10716372508612,80.92842227516711,256.49526117956145,76.79016644977942,5180300,643300,3097500.0
2021-06-25,81.85408020019531,257.5431213378906,77.84492492675781,81.9449929495749,257.7966399353129,78.19939083149384,81.58134195205655,254.35711727557526,76.55673333783295,81.8458136851144,255.16840257762126,77.63743252895954,5920500,718500,8032600.0
2021-06-28,81.54827880859375,257.331787109375,73.85066986083984,82.19292823704062,257.8810944689563,77.5250476837918,81.38298634686495,255.67540581592883,73.47026817155285,82.11028200617622,257.7627944145688,77.5250476837918,3933600,475100,4141800.0
2021-06-29,80.94495391845703,256.4698791503906,73.58264923095703,81.77968902950259,258.2868313543045,74.79303368005574,80.5895694583821,256.28395690034426,73.21953587504679,81.77968902950259,257.29805716308147,74.49043921679721,3237500,624100,3392700.0
2021-06-30,81.91193389892578,254.11203002929688,74.19648742675781,82.06896615929566,258.47273040141096,74.30887777414814,81.0193394276184,253.6725892005888,73.55671531780597,81.15983865768432,256.1571488059208,73.94576440928884,3846700,716000,3103500.0
