Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN,TSLA,TTD,TXN
Date,,,,,,,,,,,,,,,
2022-01-10,352.7066650390625,81.0,165.09669494628906,353.0333251953125,81.27999877929688,165.34032356562304,326.6666564941406,73.80000305175781,159.61031447657064,333.3333435058594,75.51000213623047,160.53071679871368,91815000.0,7083200.0,7195800
2022-01-11,354.79998779296875,84.87999725341797,166.6126251220703,358.6166687011719,85.8499984741211,167.91203255132714,346.2733459472656,78.75,163.51752067151523,351.22332763671875,80.34100341796875,164.68156512831175,66063300.0,6040000.0,5239300
2022-01-12,368.739990234375,82.38999938964844,167.86691284179688,371.61334228515625,87.68000030517578,169.04900845774276,357.5299987792969,81.8010025024414,166.39605389759288,359.6166687011719,85.5199966430664,167.83984300089685,83739000.0,3478500.0,4240100
2022-01-13,343.85333251953125,75.76000213623047,166.17047119140625,371.8666687011719,82.59500122070312,171.11544017274713,342.17999267578125,75.70999908447266,165.68320026134407,369.69000244140625,82.48999786376953,170.51987610456464,97209900.0,4193100.0,5361100
2022-01-14,349.8699951171875,75.47000122070312,168.75123596191406,350.6666564941406,76.43000030517578,168.92268747661862,337.7933349609375,72.41999816894531,165.13275807781193,339.9599914550781,74.83000183105469,165.36736796851628,72924300.0,4793500.0,4731400
2022-01-18,343.5033264160156,71.0,164.48304748535156,356.92999267578125,74.88999938964844,166.35996783996066,338.6866760253906,70.27999877929688,163.56263157408313,342.2033386230469,72.81999969482422,165.68319426940903,66743400.0,5549900.0,7382800
2022-01-19,331.8833312988281,69.0,160.89161682128906,351.5566711425781,72.4800033569336,165.65610098211607,331.6666564941406,68.33999633789062,160.79235616089719,347.2366638183594,71.61000061035156,165.5297704842529,75442500.0,4991300.0,5207300
2022-01-20,332.0899963378906,67.7300033569336,156.51519775390625,347.2200012207031,72.33999633789062,162.93101309630512,331.3333435058594,67.41000366210938,156.45203936731255,336.57666015625,70.18199920654297,161.32480458754108,70488600.0,3941400.0,6057800
2022-01-21,314.6333312988281,59.45000076293945,158.4913787841797,334.8500061035156,66.69000244140625,162.0196290324852,313.5,59.29999923706055,156.40691795907227,332.11334228515625,66.11000061035156,157.06564051524558,103416000.0,13187800.0,11527900
2022-01-24,310.0,65.33000183105469,160.927734375,311.1700134277344,65.48999786376953,161.18039541629912,283.8233337402344,55.04999923706055,154.41265944794267,301.586669921875,56.31999969482422,158.61768270084005,151565700.0,15942100.0,11717600
2022-01-25,306.1333312988281,62.66999816894531,156.9753875732422,317.086669921875,65.4800033569336,160.62995401916018,301.07000732421875,62.25,156.14519983573115,304.73333740234375,62.88999938964844,157.83263138439585,86595900.0,9275600.0,8157600
2022-01-26,312.4700012207031,61.459999084472656,160.91876220703125,329.2300109863281,66.98999786376953,165.3583966335345,302.0,60.36000061035156,158.9786690738065,317.4766540527344,66.58000183105469,164.47408273332402,104867400.0,9489300.0,12852700
2022-01-27,276.3666687011719,60.16999816894531,157.7423858642578,311.7966613769531,64.44999694824219,163.34607723751654,276.3333435058594,59.61000061035156,156.19934979253026,311.1199951171875,62.650001525878906,163.2377841003997,147109500.0,5788000.0,6752900
2022-01-28,282.1166687011719,63.599998474121094,161.0396728515625,285.8333435058594,64.0999984741211,161.20318134043194,264.0033264160156,57.81999969482422,153.86378881525408,277.1866760253906,60.88999938964844,157.8786519552322,134789100.0,6200000.0,7322100
2022-01-31,312.239990234375,69.54000091552734,163.03802490234375,312.663330078125,69.68000030517578,163.1742704195414,287.3500061035156,63.9379997253418,159.72257409539665,290.9033203125,64.37999725341797,161.3939171205026,104436000.0,7080800.0,6980800
2022-02-01,310.4166564941406,71.08999633789062,164.67300415039062,314.5666809082031,71.30000305175781,165.01817789390654,301.6666564941406,68.36000061035156,160.44014895650477,311.7366638183594,70.45999908447266,163.12882843810132,73138200.0,6232100.0,6233700
2022-02-02,301.88665771484375,70.01000213623047,170.62266540527344,310.5,74.32499694824219,170.99508831316783,296.4700012207031,69.34500122070312,164.85471191108047,309.3933410644531,72.87000274658203,164.90921012000643,66792900.0,6771900.0,8993800
2022-02-03,297.0466613769531,65.83999633789062,159.49549865722656,312.3333435058594,68.25,169.45091623552045,293.50665283203125,63.31999969482422,158.85058468984914,294.0,64.43000030517578,168.2609924459807,78855600.0,8252900.0,11691400
2022-02-04,307.7733459472656,73.04000091552734,155.7077178955078,312.1666564941406,73.30500030517578,156.93398304408313,293.72332763671875,66.5469970703125,152.15610341823952,299.0733337402344,67.66000366210938,156.6705565525283,73625400.0,7950200.0,11408600
2022-02-07,302.4466552734375,73.56999969482422,154.37245178222656,315.92333984375,76.69999694824219,156.68872262789125,300.9033203125,72.5,153.42778384283102,307.92999267578125,72.97000122070312,156.67055193862166,60994500.0,5984300.0,6418900
2022-02-08,307.3333435058594,76.48999786376953,156.80679321289062,308.7633361816406,76.76000213623047,157.31546157230906,298.26666259765625,72.19999694824219,153.05534327191987,301.84332275390625,72.4000015258789,154.44510284682136,50729100.0,5551700.0,4622000
2022-02-09,310.6666564941406,79.94000244140625,160.51283264160156,315.42333984375,80.01000213623047,160.95791055172583,306.6666564941406,76.66500091552734,157.19738197994562,311.6666564941406,77.7300033569336,158.29647992448176,52259400.0,5499900.0,7140600
2022-02-10,301.51666259765625,82.13999938964844,155.0173797607422,314.60333251953125,85.08000183105469,160.62183850183172,298.8999938964844,78.61000061035156,154.1817082356381,302.7900085449219,78.70999908447266,156.37989039388088,66126900.0,8586700.0,7583400
2022-02-11,286.6666564941406,76.30000305175781,149.3311767578125,305.32000732421875,83.33000183105469,155.6532329099465,283.5666809082031,74.8499984741211,148.64992136409953,303.2099914550781,81.30999755859375,154.35429875197534,79645800.0,9431600.0,7564200
2022-02-14,291.9200134277344,76.51000213623047,147.5780487060547,299.6266784667969,79.37000274658203,150.46656418869964,284.3833312988281,75.38999938964844,146.27911487807137,287.19000244140625,75.93000030517578,148.91331004732956,67756500.0,6342700.0,7468000
2022-02-15,307.4766540527344,80.5199966430664,150.93893432617188,307.6666564941406,80.8499984741211,151.48394415256527,297.7933349609375,77.0999984741211,149.04050606918844,300.0,79.23999786376953,149.7035907318324,57286200.0,7196000.0,6969700
2022-02-16,307.7966613769531,80.91000366210938,152.81919860839844,308.80999755859375,81.77300262451172,153.47320482542386,300.4033203125,71.05000305175781,149.17674462132007,304.6833190917969,76.81999969482422,149.68541304341204,51294300.0,19244700.0,4594300
2022-02-17,292.1166687011719,79.41000366210938,149.5582275390625,306.1666564941406,83.66999816894531,152.04708499545904,291.3666687011719,78.16999816894531,149.1494771687503,304.4200134277344,78.4749984741211,150.8480829851984,55178400.0,7533000.0,6807700
2022-02-18,285.6600036621094,78.05000305175781,151.4566650390625,295.6233215332031,81.38999938964844,152.70108680188608,279.2033386230469,77.44999694824219,149.0041351663891,295.3333435058594,78.75,150.10323301645312,68501700.0,7191400.0,6359100
2022-02-22,273.84332275390625,74.80000305175781,151.4112548828125,285.57666015625,79.39700317382812,155.45336666090117,267.0333251953125,74.44999694824219,149.885235890307,278.0433349609375,75.375,150.8389960281012,83288100.0,6140700.0,7293800
2022-02-23,254.67999267578125,74.12000274658203,150.45748901367188,278.4333190917969,76.62999725341797,154.38152582191665,253.52000427246094,73.30999755859375,150.21223324811328,276.80999755859375,75.98999786376953,152.61934339563118,95256900.0,4995500.0,5893900
2022-02-24,266.92333984375,82.81999969482422,154.04544067382812,267.49334716796875,83.22000122070312,154.35427307449342,233.3333282470703,68.26000213623047,146.41538707760492,233.4633331298828,69.66500091552734,148.7679853194201,135322200.0,9859300.0,7754800
2022-02-25,269.9566650390625,83.62999725341797,155.16270446777344,273.1666564941406,84.44999694824219,155.29894997552594,260.79998779296875,80.16000366210938,151.82000478911678,269.74334716796875,81.98999786376953,154.17260295746823,76067700.0,5456300.0,4830100
2022-02-28,290.1433410644531,85.31999969482422,154.40878295898438,292.28668212890625,86.87999725341797,154.9083590694047,271.57000732421875,82.43000030517578,151.68376187593265,271.6700134277344,83.5,153.17343951359396,99006900.0,5525900.0,5656600
2022-03-01,288.1233215332031,82.08000183105469,151.9562530517578,296.6266784667969,86.23999786376953,154.42693994506953,284.59332275390625,81.0199966430664,149.30390085809134,289.8933410644531,85.49500274658203,153.8365242538731,74766900.0,5086700.0,6049600
2022-03-02,293.2966613769531,82.26000213623047,154.50868225097656,295.49334716796875,83.45999908447266,155.7894314712535,281.42333984375,78.51499938964844,152.4558244130494,290.7099914550781,83.45999908447266,153.04625389234792,74643300.0,3598200.0,5304100
2022-03-03,279.7633361816406,79.27999877929688,155.326171875,295.4800109863281,82.91999816894531,156.91576720120614,277.5333251953125,78.47000122070312,153.79107474235067,292.92333984375,82.37000274658203,155.98017791802422,61623600.0,4114800.0,5154200
2022-03-04,279.42999267578125,75.66000366210938,154.3997039794922,285.2166748046875,81.19000244140625,156.01654885250784,275.0533447265625,75.0999984741211,152.72836089775075,283.0333251953125,79.79000091552734,153.94553375987712,66999600.0,3690000.0,6804700
2022-03-07,268.1933288574219,66.11000061035156,149.7762451171875,288.71331787109375,76.81999969482422,155.29895630605154,268.19000244140625,66.05500030517578,149.6581564322058,285.4333190917969,75.5999984741211,155.1990383095688,72494100.0,7883200.0,7064800
2022-03-08,274.79998779296875,62.349998474121094,152.0016632080078,283.3299865722656,65.69999694824219,156.87036779387552,260.72332763671875,60.61000061035156,147.50538147337622,265.1766662597656,65.62000274658203,149.72173403368382,80399100.0,10640200.0,7486500
2022-03-09,286.3233337402344,66.4000015258789,156.6523895263672,286.85333251953125,67.4000015258789,158.04214921219935,277.336669921875,63.599998474121094,153.90919767177238,279.82666015625,65.19999694824219,156.77955662637225,59184000.0,4988300.0,6047300
2022-03-10,279.4333190917969,63.029998779296875,156.9158172607422,284.8166809082031,65.1500015258789,157.5244037165642,270.1199951171875,61.34000015258789,153.13711755337562,283.8166809082031,64.79000091552734,153.94554002277212,58648500.0,4812900.0,6079100
2022-03-11,265.1166687011719,56.79999923706055,154.744873046875,281.26666259765625,63.95000076293945,159.35015172557152,264.5899963378906,56.779998779296875,154.36337173729228,280.0666809082031,63.95000076293945,157.96039200488636,67037100.0,7767100.0,4869700
2022-03-14,255.4566650390625,52.47999954223633,151.4384765625,266.8999938964844,56.88999938964844,155.91658701606377,252.01333618164062,51.18000030517578,150.86621781141133,260.2033386230469,56.400001525878906,154.3815037478787,71152200.0,10391900.0,4863200
2022-03-15,267.2966613769531,53.869998931884766,156.5252227783203,268.5233459472656,54.43000030517578,156.81588449605366,252.19000244140625,51.599998474121094,152.5012676402283,258.42333984375,52.61000061035156,153.12802472743925,66841200.0,8935100.0,5138600
2022-03-16,280.07666015625,60.310001373291016,160.1676483154297,280.6666564941406,60.77000045776367,160.29481540425596,267.4200134277344,55.33000183105469,155.71677248616396,269.6666564941406,55.52000045776367,157.83320706890862,84028800.0,9222400.0,5660400
2022-03-17,290.5333251953125,65.41000366210938,162.1115264892578,291.6666564941406,65.67500305175781,162.12060490438978,275.239990234375,58.70000076293945,159.1775906212482,276.9966735839844,59.529998779296875,159.72258659285646,66582900.0,7499200.0,4930700
2022-03-18,301.7966613769531,68.80999755859375,163.5921173095703,302.6166687011719,68.98999786376953,163.81920241751797,289.1300048828125,64.62000274658203,159.63175247255597,291.4966735839844,64.77999877929688,161.866262173063,100414200.0,7960600.0,9031500
2022-03-21,307.0533447265625,66.95999908447266,163.9191131591797,314.2833251953125,69.41000366210938,164.6003684528488,302.36334228515625,64.43000030517578,161.43933391089854,304.99334716796875,68.22000122070312,162.8563427041024,81981600.0,5576200.0,5030600
2022-03-22,331.32666015625,67.75,165.63587951660156,332.6199951171875,69.31500244140625,165.99013172254166,307.25,65.0999984741211,163.50127400633784,310.0,66.87999725341797,164.3006180034025,105868500.0,5148500.0,3802900
2022-03-23,333.03668212890625,66.63999938964844,162.66561889648438,346.8999938964844,70.08999633789062,166.22631200406062,325.4666748046875,65.12000274658203,162.62019909931144,326.64666748046875,66.4800033569336,165.31797150130618,120676200.0,6276500.0,4821100
2022-03-24,337.97332763671875,68.4000015258789,167.32537841796875,341.4966735839844,68.54000091552734,167.43437482239804,329.6000061035156,64.86499786376953,163.16517804011096,336.57666015625,67.11000061035156,163.8100919132156,68920800.0,4053800.0,4169400
2022-03-25,336.8800048828125,65.44999694824219,167.95211791992188,340.6000061035156,68.76000213623047,169.13296309597592,332.44000244140625,62.90999984741211,166.40794216362346,336.0,68.2300033569336,167.74320352929,62031600.0,8411500.0,3738800
2022-03-28,363.9466552734375,68.88999938964844,168.66064453125,365.9599914550781,69.12999725341797,168.76056253304097,351.20001220703125,65.4000015258789,165.3270368135696,355.0333251953125,65.5999984741211,166.37163662505245,102506100.0,5542500.0,3117000
2022-03-29,366.5233459472656,73.33000183105469,173.50205993652344,371.5899963378906,73.95500183105469,173.8018138714871,357.7033386230469,69.52999877929688,170.1230332189698,369.3299865722656,70.62999725341797,170.74071177409328,73614900.0,5641600.0,5835700
2022-03-30,364.663330078125,71.62999725341797,170.2683868408203,371.3166809082031,74.05000305175781,173.4021581107401,361.3333435058594,70.62999725341797,169.59622388783941,363.72332763671875,72.0199966430664,172.58465738299512,59865000.0,4682300.0,3865700
2022-03-31,359.20001220703125,69.25,166.6623077392578,367.71331787109375,72.27999877929688,171.33117726184744,358.8800048828125,69.2300033569336,166.38980282265086,364.8566589355469,71.7699966430664,170.88609929622606,48992700.0,3089300.0,7170700
2022-04-01,361.5299987792969,72.33000183105469,165.39060974121094,364.9166564941406,75.3499984741211,167.9339654494186,355.5466613769531,69.36000061035156,163.27417509896046,360.3833312988281,69.8499984741211,167.52520121082338,54263100.0,7051900.0,4631700
2022-04-04,381.8166809082031,75.22000122070312,165.962890625,383.3033447265625,75.9800033569336,166.5442279617701,357.510009765625,72.52999877929688,164.01904260578345,363.1266784667969,72.52999877929688,164.90921237079934,82035900.0,3640000.0,4644800
2022-04-05,363.7533264160156,71.97000122070312,160.93975830078125,384.2900085449219,75.3499984741211,165.18172050526275,362.4333190917969,70.87999725341797,160.20400473551925,378.76666259765625,74.61000061035156,164.98188449245384,80075100.0,3470400.0,6956500
2022-04-06,348.586669921875,67.7300033569336,161.0033416748047,359.6666564941406,70.77999877929688,163.1470256501005,342.5666809082031,66.19999694824219,158.7960810765193,357.8233337402344,70.13999938964844,158.9595757014997,89348400.0,4597300.0,6932900
2022-04-07,352.4200134277344,68.55999755859375,161.32125854492188,358.86334228515625,69.9800033569336,162.52933906469775,340.5133361816406,65.76499938964844,159.23207287929486,350.7966613769531,67.5199966430664,160.09499347635239,79447200.0,4167500.0,4178500
2022-04-08,341.8299865722656,67.79000091552734,158.1511688232422,349.4800109863281,69.29399871826172,161.04877730574657,340.8133239746094,66.19999694824219,157.896834585923,347.7366638183594,67.25,160.94885929392998,55013700.0,2898000.0,4504500
2022-04-11,325.30999755859375,67.19999694824219,156.1800537109375,336.15667724609375,68.47899627685547,158.45090475626304,324.8800048828125,64.4000015258789,156.0347159175947,326.79998779296875,66.06999969482422,156.93397792120655,59357100.0,3433600.0,4347800
2022-04-12,328.98333740234375,65.83999633789062,157.1428985595703,340.39666748046875,70.62000274658203,160.20400145463645,325.5333251953125,65.76000213623047,156.58881032816134,332.5466613769531,68.9000015258789,159.34108079527505,65976000.0,3244400.0,4550800
2022-04-13,340.7900085449219,67.01000213623047,159.0594940185547,342.0799865722656,67.87999725341797,159.40466781887483,324.3666687011719,64.22100067138672,156.60697761776578,327.02667236328125,65.66000366210938,157.42447846463705,55121100.0,2805500.0,5229100
2022-04-14,328.3333435058594,63.58000183105469,157.7423858642578,337.57000732421875,67.04000091552734,159.967816912433,327.39666748046875,63.56999969482422,157.6242971854809,333.0966796875,66.6500015258789,158.87781128273224,58422300.0,3693800.0,4578500
2022-04-18,334.7633361816406,62.029998779296875,160.37655639648438,338.3066711425781,63.63999938964844,161.30306735586916,324.4700012207031,60.2400016784668,157.1428672419652,329.6766662597656,63.02000045776367,157.1428672419652,51715200.0,3197800.0,3564000
2022-04-19,342.7166748046875,66.88999938964844,162.64743041992188,344.9800109863281,67.70999908447266,162.9017646240673,331.77667236328125,61.189998626708984,159.16848501157742,335.0199890136719,61.97999954223633,159.33199349148498,49847700.0,5730000.0,4671900
2022-04-20,325.73333740234375,66.91999816894531,162.9744110107422,344.6666564941406,71.5999984741211,166.825778779011,325.0833435058594,66.62000274658203,162.66557864267273,343.3333435058594,69.30000305175781,164.9546000240137,70711200.0,8277800.0,4553700
2022-04-21,336.260009765625,63.470001220703125,160.98513793945312,364.0733337402344,69.81999969482422,166.4442716891599,332.1400146484375,63.060001373291016,160.56730918793318,358.24334716796875,68.38999938964844,164.7365875911944,105416400.0,5747100.0,4735000
2022-04-22,335.01666259765625,59.439998626708984,157.42445373535156,344.95001220703125,64.48999786376953,161.34849044834,331.3333435058594,59.290000915527344,157.07927998925362,338.3033447265625,62.7599983215332,161.05781490211584,69696600.0,6086000.0,6355900
2022-04-25,332.67333984375,63.02000045776367,157.96949768066406,336.2066650390625,63.130001068115234,159.11400170650484,325.1000061035156,58.7599983215332,155.9348099967712,326.3233337402344,59.0,157.19740272137267,68341200.0,4150900.0,8737600
2022-04-26,292.1400146484375,59.56999969482422,153.00083923339844,333.3333435058594,62.61000061035156,156.67962014550585,291.6666564941406,59.36000061035156,152.93724876081055,331.80999755859375,61.900001525878906,155.7167678045713,136133700.0,3352000.0,9591700
2022-04-27,293.836669921875,57.029998779296875,153.86378479003906,306.0,62.25,156.16188496773222,292.4533386230469,56.689998626708984,145.78863892664026,299.52667236328125,59.25,145.83405872014774,76956300.0,5188800.0,12570400
2022-04-28,292.5033264160156,60.79999923706055,159.73165893554688,300.0,61.85499954223633,160.66724840389088,273.8999938964844,56.77000045776367,154.40878383536761,299.99334716796875,58.619998931884766,154.4723604537092,124948500.0,4798500.0,8233600
2022-04-29,290.2533264160156,58.91999816894531,154.64495849609375,311.4666748046875,63.79999923706055,159.89516508247752,290.0,58.5,154.3542829050673,300.75,60.36000061035156,158.08756263374121,88133100.0,4340300.0,6698600
2022-05-02,300.9800109863281,62.08000183105469,158.0512237548828,302.1199951171875,62.119998931884766,158.160220163596,282.6766662597656,57.72999954223633,152.67385044897205,286.92333984375,58.5099983215332,154.9174522628122,75781500.0,4501900.0,5851500
2022-05-03,303.0833435058594,60.29999923706055,156.7250518798828,308.02667236328125,63.15999984741211,158.76881784981043,296.1966552734375,58.36000061035156,156.23455414557722,301.05999755859375,61.89500045776367,157.94223859126163,63709500.0,5955000.0,5438600
2022-05-04,317.5400085449219,62.4900016784668,160.07681274414062,318.5,62.790000915527344,160.6581500019109,295.09332275390625,56.099998474121094,151.99258933762044,301.3133239746094,60.59000015258789,157.3063719609488,81643800.0,6284200.0,10311500
2022-05-05,291.09332275390625,55.15999984741211,154.6721954345703,315.20001220703125,61.70000076293945,158.94139235571092,285.8999938964844,53.80500030517578,153.19159621210702,313.00665283203125,61.2599983215332,158.414553283545,92519100.0,6786200.0,7740400
2022-05-06,288.54998779296875,48.91999816894531,153.1358184814453,296.0,54.470001220703125,155.54100186561806,281.03668212890625,48.5099983215332,151.57200274037604,295.6666564941406,54.15999984741211,153.49247943593633,72903000.0,10956100.0,5724800
2022-05-09,262.3699951171875,44.9900016784668,150.84034729003906,281.8766784667969,47.779998779296875,154.05944913956796,260.3833312988281,42.779998779296875,150.07215681196027,278.8166809082031,47.0,151.9103298747375,90810300.0,11856300.0,7929700
2022-05-10,266.67999267578125,43.75,153.8582763671875,275.1199951171875,47.20000076293945,156.2360111322779,258.0833435058594,39.38999938964844,152.08411194709046,273.10333251953125,46.400001525878906,153.98630813181225,84401700.0,16025200.0,7033300
2022-05-11,244.6666717529297,43.34000015258789,150.61175537109375,269.92333984375,44.84000015258789,155.77876906937962,242.39999389648438,40.904998779296875,150.20022565294644,265.0,42.11000061035156,152.47736327208958,97224600.0,16938100.0,5892800
2022-05-12,242.6666717529297,44.84000015258789,151.7183074951172,253.22000122070312,46.959999084472656,152.22129444629158,226.6666717529297,40.45000076293945,148.76442260646277,233.6666717529297,41.91999816894531,149.88013404200717,140313000.0,10645700.0,5936100
2022-05-13,256.5299987792969,51.91999816894531,155.2300567626953,262.45001220703125,52.150001525878906,156.08969066744234,250.52333068847656,46.65999984741211,153.2546975060328,257.82666015625,46.869998931884766,154.01374797839154,92150700.0,7664400.0,5329900
2022-05-16,241.4566650390625,50.970001220703125,154.0960693359375,256.586669921875,54.400001525878906,155.59587621818176,239.69667053222656,50.880001068115234,152.56882806808773,255.72000122070312,53.5099983215332,153.70283383931357,86098500.0,9444600.0,3648900
2022-05-17,253.8699951171875,53.369998931884766,160.0220947265625,254.82666015625,54.88999938964844,160.14098633806265,242.9499969482422,51.060001373291016,156.6749749112997,249.1199951171875,53.209999084472656,157.38829667147166,80236200.0,5087500.0,5851300
2022-05-18,236.60333251953125,50.779998779296875,155.74217224121094,253.5,54.63999938964844,159.95809412156024,233.60333251953125,50.150001525878906,155.17516248762138,248.17333984375,51.599998474121094,158.5771651914979,87811800.0,5962100.0,5747200
2022-05-19,236.47332763671875,53.68000030517578,153.29127502441406,244.6666717529297,54.97999954223633,156.14457643567158,231.3699951171875,50.75,152.87060518368315,235.6666717529297,50.880001068115234,155.3397973255199,90296700.0,6511600.0,5399600
2022-05-20,221.3000030517578,52.63999938964844,155.29408264160156,240.52667236328125,55.279998779296875,155.7422008598708,211.0,49.64500045776367,150.17279736077995,237.99667358398438,55.099998474121094,154.18752522023598,144973200.0,5568800.0,6278300
2022-05-23,224.96665954589844,52.5,155.40380859375,226.65333557128906,53.0,156.2817507231019,212.68666076660156,49.689998626708984,153.8491330700557,218.33999633789062,52.29999923706055,155.71475486202226,88903500.0,4245400.0,5384100
2022-05-24,209.3866729736328,42.779998779296875,153.5107879638672,217.97332763671875,46.25,154.99230068895255,206.85667419433594,40.099998474121094,152.14815293173078,217.8433380126953,46.0,153.90402348297752,89092500.0,21153200.0,5121700
2022-05-25,219.60000610351562,46.33000183105469,155.47695922851562,223.10667419433594,46.70500183105469,156.36404143024353,207.6699981689453,42.0099983215332,152.73340947993427,207.9499969482422,42.0099983215332,153.72108906395343,92139300.0,7976400.0,4712100
2022-05-26,235.91000366210938,49.029998779296875,159.24476623535156,239.55667114257812,49.75,159.88492500904084,217.8866729736328,44.15999984741211,154.81849566924004,220.47332763671875,44.84000015258789,155.76046052374352,106003200.0,13548500.0,4536600
2022-05-27,253.2100067138672,52.4900016784668,162.75653076171875,253.26666259765625,52.5099983215332,163.1040515572172,240.17666625976562,49.779998779296875,160.51596774021158,241.0833282470703,49.779998779296875,160.51596774021158,89295000.0,6251300.0,5857900
2022-05-31,252.75332641601562,52.04999923706055,161.6499481201172,259.6000061035156,53.88999938964844,163.04915739248236,244.7433319091797,50.459999084472656,158.95212695889617,257.9466552734375,52.939998626708984,161.6316678354179,101914500.0,6116200.0,9408000
2022-06-01,246.7899932861328,51.560001373291016,159.50997924804688,257.32666015625,54.97700119018555,162.40899511465088,243.63999938964844,50.959999084472656,157.93700962357053,251.72000122070312,52.7400016784668,162.3358321141618,77247900.0,6043500.0,4681600
2022-06-02,258.3333435058594,54.61000061035156,161.61337280273438,264.2099914550781,55.13999938964844,161.68653580441972,242.06666564941406,51.25,157.65351429591595,244.1566619873047,51.5099983215332,159.12588656309595,93473100.0,5068100.0,6521600
2022-06-03,234.51666259765625,51.150001525878906,157.59864807128906,247.79666137695312,53.849998474121094,160.49766403198066,233.4166717529297,50.176998138427734,157.2877157749308,243.22666931152344,52.59000015258789,159.92151410593993,112393800.0,4895500.0,4485500
2022-06-06,238.27999877929688,52.65999984741211,153.41929626464844,244.86666870117188,53.310001373291016,159.36365402796238,234.35000610351562,50.20000076293945,153.0717894536419,244.35333251953125,52.15999984741211,158.80579835661322,84204600.0,4820300.0,5603800
2022-06-07,238.8866729736328,53.209999084472656,155.33065795898438,239.99667358398438,53.47999954223633,155.540992880401,230.0933380126953,51.125,151.11473566127887,234.0,51.84000015258789,151.91950082103597,72808500.0,4570400.0,4416100
2022-06-08,241.86666870117188,54.709999084472656,151.23361206054688,249.9633331298828,55.86000061035156,155.23919940304611,239.17666625976562,52.939998626708984,150.6849104500343,240.086669921875,53.400001525878906,155.23919940304611,76210500.0,3432800.0,5112600
2022-06-09,239.7066650390625,52.5099983215332,147.76760864257812,255.54666137695312,54.349998474121094,152.47736402061716,239.32666015625,52.11000061035156,147.65787110504473,249.33999633789062,53.900001525878906,150.90439419535772,96491400.0,4557600.0,5353200
2022-06-10,232.22999572753906,49.27000045776367,144.2924346923828,239.5,52.060001373291016,146.71589821248685,227.913330078125,48.540000915527344,144.20097744639466,235.1566619873047,51.0,145.55447212405326,97536600.0,5022200.0,6511000
2022-06-13,215.73666381835938,45.58000183105469,140.40574645996094,226.63333129882812,47.63999938964844,143.5150976277509,214.68333435058594,43.630001068115234,140.04908550862962,223.1666717529297,46.0,141.65862986128062,102767400.0,8091600.0,7765000
2022-06-14,220.88999938964844,45.400001525878906,140.90870666503906,226.3300018310547,47.43000030517578,142.6097079454531,211.73666381835938,45.06999969482422,139.9576016725416,218.2866668701172,46.2599983215332,141.88723208228865,97988700.0,6104700.0,4772600
2022-06-15,233.0,48.13999938964844,142.59144592285156,235.663330078125,49.178001403808594,144.41133922709093,218.14999389648438,45.479000091552734,140.21371081324727,220.9166717529297,45.95000076293945,142.40854536894628,119131800.0,6395700.0,5442100
2022-06-16,213.10000610351562,44.22999954223633,138.43035888671875,225.1666717529297,47.619998931884766,139.51863576029865,208.69332885742188,43.2599983215332,137.3603762504736,222.73666381835938,45.81999969482422,138.5675447351078,107390700.0,5427300.0,6843700
2022-06-17,216.75999450683594,46.29999923706055,137.3603973388672,220.97000122070312,47.61000061035156,140.11310137216086,213.19667053222656,44.505001068115234,136.35443740164547,213.43333435058594,44.505001068115234,138.86020407904468,92641800.0,5562200.0,11262500
2022-06-21,237.0366668701172,47.060001373291016,140.34170532226562,243.57666015625,49.65999984741211,141.36595931563198,224.3333282470703,47.040000915527344,138.7595817628666,224.60333251953125,47.34000015258789,138.84189885151602,122793000.0,4939200.0,6283100
2022-06-22,236.086669921875,45.380001068115234,139.5552520751953,246.8333282470703,47.9900016784668,140.78070108721772,233.82666015625,45.13999938964844,138.23834581266854,234.50332641601562,46.2599983215332,138.96996195345199,101107500.0,7202800.0,4242900
2022-06-23,235.07000732421875,47.470001220703125,138.2200469970703,239.31666564941406,47.86000061035156,140.11310317540315,228.6366729736328,44.36000061035156,136.49161107331355,237.9066619873047,45.849998474121094,139.7655823802889,104202600.0,4822800.0,4318200
2022-06-24,245.7066650390625,49.4900016784668,142.6188507080078,246.06666564941406,49.65999984741211,142.78347094044847,236.086669921875,47.08000183105469,139.45463131436114,237.47000122070312,48.130001068115234,139.9301698649344,95770800.0,7069600.0,6425900
2022-06-27,244.9199981689453,47.84000015258789,142.31707763671875,252.07000732421875,50.20000076293945,144.14611094994495,242.56666564941406,47.619998931884766,141.86897340580504,249.36666870117188,49.689998626708984,143.5699749452821,89178300.0,3572800.0,5762300
2022-06-28,232.663330078125,44.150001525878906,140.98190307617188,249.97000122070312,48.91999816894531,145.39902057635038,232.3433380126953,43.86000061035156,140.90874006291463,244.48333740234375,47.900001525878906,143.34135792465082,90391200.0,4147400.0,4687500
2022-06-29,228.49000549316406,43.34000015258789,139.7198486328125,231.17333984375,44.15999984741211,140.18624708724383,222.27333068847656,42.369998931884766,138.0371413945019,230.5,43.709999084472656,139.4089163298583,82897200.0,4006000.0,4348300
