Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,CRM,CSCO,CRM,CSCO,CRM,CSCO,CRM,CSCO,CRM,CSCO
Date,,,,,,,,,,
2019-02-13,159.25881958007812,39.30356979370117,162.40627977811147,39.67592003356243,159.12975477417177,38.989140351546475,162.2771998219755,39.60144998559018,5296000,28325600
2019-02-14,158.33544921875,40.04827880859375,159.29854934947744,41.1074057997475,155.59509073918653,39.99863104721564,158.33544921875,40.42062597136364,5061100,47598600
2019-02-15,157.91845703125,40.90053176879883,160.073016955961,41.032922600311664,156.9652801932451,40.08136132875626,159.84465751100754,40.4040669397373,5282000,30189600
2019-02-19,159.4673309326172,41.082584381103516,160.33113641630484,41.314267626290814,158.00778812555424,40.71023405387573,158.52409279579754,40.71023405387573,3883200,20204500
2019-02-20,157.4120635986328,41.06603240966797,160.341088001402,41.20669632595342,156.09153918987394,40.83434602336358,159.18933716270317,41.12395321713225,7047200,17550900
2019-02-21,158.4943389892578,40.88398742675781,159.33828269007245,41.140496074542625,156.18091363837922,40.71022503137783,156.57806183285285,40.991555976660706,4463000,17120600
2019-02-22,160.16236877441406,41.46320724487305,160.55953209230933,41.55422656334272,159.06026518638086,41.02466306291635,159.32834853218122,41.12395543013444,4175000,22008100
2019-02-25,160.2120361328125,42.02586364746094,161.89993878196492,42.1996260560267,159.78508740642314,41.65351337450071,161.35384862041266,41.65351337450071,5076700,24264300
2019-02-26,161.84034729003906,42.348575592041016,162.21764865326782,42.53888729470713,158.7326106197698,41.7693642781085,159.66592547603156,41.79418658301564,4496300,19382500
2019-02-27,161.95947265625,42.68782424926758,162.36655933409511,42.737472011822064,159.35811757873918,42.10861297858853,161.13537589996477,42.373394732650816,4278300,19940900
2019-02-28,162.48570251464844,42.836753845214844,163.42895583951324,42.9939669866345,161.01623624836813,42.48922590569943,161.84033301364312,42.65471525039978,6908100,30708500
2019-03-01,163.3594512939453,42.538875579833984,164.96792096759805,43.10153748339316,160.5992307958405,42.4230339802389,163.97503546035946,43.02706743273248,6919900,23683700
2019-03-04,157.3723602294922,42.3320198059082,164.61048924839358,42.96087563263917,154.31427090668944,41.89347565248328,164.3821298131537,42.73746861004525,17886300,18725900
2019-03-05,155.85325622558594,42.4478645324707,159.73544261696463,42.621626965652155,153.69869625869032,42.17480973124949,158.78226576029726,42.298924402187325,16042900,14994200
2019-03-06,155.67449951171875,42.75400924682617,159.10988975697174,42.85330475135159,155.168133397776,42.13342654755308,156.01209207124322,42.5057767984063,7436300,19686900
2019-03-07,154.49298095703125,42.43958282470703,156.4688132920213,43.00224472287824,153.70859297310463,42.373385821888384,154.9794851278477,42.654716770973984,6916500,22209200
2019-03-08,153.95681762695312,42.257537841796875,154.30433359945218,42.307185586413205,149.1810409690522,41.79416836138347,150.9384524824325,41.967933889317464,4800700,18182200
2019-03-11,156.52838134765625,42.960872650146484,156.6475379009313,43.10153971153151,152.33840363794874,42.282369111916914,154.79083185216905,42.315467615354216,5699500,17859300
2019-03-12,157.15391540527344,43.151187896728516,158.23615696199582,43.258753299301205,156.04188849563067,42.76228836858204,156.87590867786275,43.03534313354346,4082100,19485300
2019-03-13,158.6730194091797,43.5152702331543,160.84744094225053,43.73868044134163,157.48155991372744,43.142919886175406,157.71985787290967,43.36633009436274,5230600,20568000
2019-03-14,159.52691650390625,43.63938522338867,160.44036937472015,43.82142070392139,158.60354023186198,43.44907038121081,159.80492324066566,43.548365904898596,3247200,19215900
2019-03-15,160.3609161376953,44.0200080871582,161.02614754031356,44.367532946715045,158.05742987865304,43.79659789610849,159.49711068433308,43.80487094476334,6743700,43670700
2019-03-18,160.7978057861328,44.27651596069336,162.16799264202587,44.63231704408747,159.73542616543637,43.92899108283729,160.25171572398483,44.077931218046345,3575500,19073800
2019-03-19,162.7637176513672,44.11102294921875,163.44881109106447,44.68195794215871,160.45030769880427,43.97035588471502,161.36376056832367,44.50819552993095,4379000,20596400
2019-03-20,162.34671020507812,44.06965637207031,163.77646781564312,44.574397606244894,160.36093911267815,43.73868073863206,162.67436425335185,43.98691325282267,4391000,21140800
2019-03-21,165.76223754882812,44.6323127746582,165.80196145447982,44.872272209146296,161.59212131902842,43.887615326296654,162.0091314269853,43.92071383238755,4277800,20082700
2019-03-22,160.3509979248047,43.63938522338867,165.30550170486111,44.79780459171916,160.20207116948643,43.60628671549274,164.779273635764,44.607492905988735,5614300,23938500
2019-03-25,159.73541259765625,43.631107330322266,160.45029131825055,43.796596706952506,158.0872191501622,43.23393472027808,159.09002797894314,43.60628502858429,3795400,18774900
2019-03-26,158.2659454345703,44.04482650756836,160.91696309858477,44.259963631001575,156.27025099841327,43.85451484080644,160.2815018231426,44.01172800297138,6910300,17742700
2019-03-27,154.0164031982422,43.970359802246094,158.16667271659972,44.40063092546435,151.2859679086124,43.63938420038792,157.86880401859383,44.10275067427884,8218700,20447500
2019-03-28,154.0759735107422,44.15240478515625,155.36672776528715,44.425459617050024,152.41785644806777,43.87107374706846,154.58235484111663,44.01173768788844,4424800,13095000
2019-03-29,157.24327087402344,44.673683166503906,157.37235083634778,44.68195621400317,154.32418509693383,44.152392793535384,155.75394263267,44.433723755214764,4913100,19582300
2019-04-01,160.0332794189453,45.49285125732422,160.52972217453242,45.525949760696236,157.3822769221379,45.0046593801515,158.9609763990801,45.07912943451504,4601100,19741700
2019-04-02,159.36805725097656,45.74937057495117,159.8446532323376,45.84866295173702,157.77944943046754,45.484588799223744,159.71557326027337,45.50941110430827,3158400,17264000
2019-04-03,161.4630584716797,46.03068542480469,161.979363248281,46.17134931276566,159.50707254228368,45.56731590194858,160.62903816733095,45.89001838039707,3819100,21110400
2019-04-04,157.3922119140625,45.91411590576172,161.64176059376848,46.363765251049784,154.7213475253671,45.68096580513763,161.55240453583886,46.10563251362177,6295200,16412100
2019-04-05,157.4319305419922,45.97239685058594,159.09998614578677,46.30547109788685,156.8957790105557,45.90578390698462,158.49432535366958,46.00570491060231,4315300,13817500
2019-04-08,157.34255981445312,46.20555877685547,157.66027528304141,46.26384630462135,155.33692694629605,45.62268032276464,157.2730505602505,45.96408006100709,2848400,13862800
2019-04-09,155.85325622558594,45.947425842285156,157.22344322259775,46.147267886266135,155.53552555661943,45.68096766602251,155.92275034052727,45.86415885336509,5642900,15508400
2019-04-10,159.09999084472656,46.48033142089844,159.23899421996222,46.49698545010853,156.52840567751903,45.8891276778808,157.0744957767419,45.8891276778808,3414700,13460200
2019-04-11,159.58648681640625,46.297149658203125,159.68578142938756,46.58859046379378,157.88866104613382,46.055674126799566,159.02054994305905,46.57193643120872,2578400,13186000
2019-04-12,159.56663513183594,46.8717155456543,161.3438935080696,46.930003087504,158.365237012536,46.45537414590913,160.847450758814,46.57194922960853,2844200,14331700
2019-04-15,158.9510498046875,47.096519470214844,160.87725026529802,47.1381529565045,158.355327543309,46.830061346243355,159.85457932387808,46.9632904082291,2608400,12198400
2019-04-16,157.56103515625,47.421268463134766,159.11985783701428,47.904222655817925,156.6277201682938,47.138156289344074,158.90142176961032,47.14648171661809,3004800,19718300
2019-04-17,154.2348175048828,46.88835525512695,157.91842907913917,47.72936322799468,153.96674934965105,46.87170122305419,157.91842907913917,47.61278817991716,4765500,26093600
2019-04-18,154.88021850585938,46.96329116821289,155.09865453338776,47.21309526642469,152.08027405312157,46.721812496821194,153.79796176938487,47.15480774938965,4391500,18332000
2019-04-22,157.6304931640625,46.913333892822266,158.00779449408935,47.12982995311026,154.17525593981836,46.71348868788338,154.34404465319088,46.76345078322604,2943300,11951500
2019-04-23,160.0829315185547,47.20477294921875,160.25172024248135,47.21310155357938,157.28300217131385,46.79676027564029,158.62338856140124,46.98827688232045,3418400,18796600
2019-04-24,158.42481994628906,47.36298751831055,161.3339825595878,47.58781220310064,158.26595461821012,47.11318337179891,160.72832175273936,47.163142295242004,3384900,13212000
2019-04-25,161.92970275878906,46.90501022338867,162.7240142388683,47.2797148349933,159.8545755691335,46.6385488813379,160.8474611316747,47.013256669374414,5498400,15526900
2019-04-26,164.77928161621094,46.53030014038086,164.87856107448818,46.938312796671795,160.13256967225303,46.36376300097505,161.26445851817877,46.64687518503541,3342900,18010900
2019-04-29,164.1835479736328,46.73847961425781,166.36789305805678,46.81342118234908,164.15376262045393,46.25552213624022,165.52394946760438,46.355443168217796,4509700,16259500
2019-04-30,164.17361450195312,46.58858871459961,165.25585600168048,46.730143221609985,162.4559117727753,46.23886039630794,164.0147491945905,46.63022220628314,3581800,20846000
2019-05-01,160.9963836669922,46.280494689941406,165.03743507224664,46.921657417122105,160.98646026571134,46.22220399285697,164.82892244350126,46.630219813858155,2707700,17648500
2019-05-02,160.67868041992188,45.74757766723633,161.54248605435174,46.53862671661469,158.49433510340606,45.6476566516993,160.53967704024083,46.19722700180068,3181100,24220600
2019-05-03,162.17791748046875,45.74757766723633,162.33678279999813,45.789214335439254,159.71556562868628,45.11474033359273,161.4233299380503,45.49777354017785,3131000,26887100
2019-05-06,161.34390258789062,45.45614242553711,161.6814800403267,45.59769694024785,156.7369142215441,44.59848037975988,157.49150178879498,44.84828451988187,2520600,17025900
2019-05-07,155.7837371826172,44.50688934326172,160.51980551179298,45.16470941485338,153.6490393040747,44.082219402793264,160.1822280598783,44.84828911087739,6541900,25289700
2019-05-08,155.7440185546875,44.523536682128906,156.80639815078098,44.9148953181692,153.9369596909246,44.240424489870065,155.99223992716722,44.2737293775703,4061300,21525100
2019-05-09,155.19793701171875,44.0655632019043,155.98232507587662,44.30704192665753,151.3058274959344,43.491013331411025,153.5497433720592,43.98229620957733,5809300,24322800
2019-05-10,158.80209350585938,44.431949615478516,159.4673249066941,44.5901581858005,153.28165309874097,43.257867129319514,155.16812930109447,43.807437587171975,4462200,21795900
2019-05-13,152.06040954589844,42.716617584228516,155.78373020226454,43.515992133595034,151.69304675587742,42.51677553510294,153.8178211377678,43.157941530875696,5694600,28869900
2019-05-14,156.94541931152344,43.31614685058594,157.46170886682617,43.66587199866208,151.83204986203185,42.783230524127895,153.94690083931386,42.84151804880725,4954000,25478300
2019-05-15,153.95681762695312,43.665870666503906,155.26743371157028,43.89069533045042,150.62072186183568,43.041358769907525,152.72564934771503,43.09964629280864,7783800,30577200
2019-05-16,157.35247802734375,46.571937561035156,158.31557810231845,46.96329939519861,154.79083181093742,45.06478092805913,155.64471388307285,45.189684587261254,5048100,46057800
2019-05-17,153.47032165527344,46.921661376953125,156.0418915085911,47.321351804348296,152.0802728411496,46.23053649813079,155.06885279363524,46.44703256790726,5314000,27299300
2019-05-20,154.8702850341797,46.638545989990234,154.97950305152622,46.954966233208204,150.6207360596209,46.255512797713145,151.38526218104653,46.46368342522439,5437600,21004100
2019-05-21,154.6717071533203,47.0632209777832,156.7170489277209,47.25473759479289,154.07596977329467,46.7384752717045,156.24046811383894,47.19645006685221,3803100,18562300
2019-05-22,156.5184783935547,46.37208938598633,157.06456847923252,46.880026242267064,154.73128136325968,46.35543535405872,154.761066717912,46.813413290988436,3170100,19479200
2019-05-23,152.61643981933594,45.12306213378906,155.22771843262376,45.805861508524686,151.06752568322057,44.91489151523719,154.9199263457147,45.72259453167656,4508200,22734200
2019-05-24,153.4107208251953,45.27294921875,155.8135017241172,45.52275334771681,153.06322001825336,45.01481966193809,153.78802213295492,45.439486363538485,3151700,13057600
2019-05-28,154.08590698242188,44.90657043457031,156.68726220872762,45.82251997427944,153.29159553271782,44.814974845313024,154.24477230240885,45.58104444747516,4934100,29769200
2019-05-29,151.80226135253906,44.28205871582031,152.96393555316212,44.59015037306909,150.12428245711794,44.015600551210795,152.66606687730823,44.59015037306909,4359500,19762100
2019-05-30,154.5525665283203,44.606807708740234,154.7610640072346,44.78167029663359,152.80507828475896,44.4152910872715,153.22210354304954,44.4985580787163,4418100,12954300
2019-05-31,150.33279418945312,43.32447052001953,153.38094473547278,44.03225256821965,150.1838522772887,43.3078164884397,151.5739010396727,43.95731101432626,5326900,20480400
2019-06-03,144.0677032470703,43.11631393432617,149.6278533867527,43.774134102060536,142.3698622447194,42.87483833884135,149.6278533867527,43.341138669239164,8835200,22380500
2019-06-04,149.737060546875,44.323699951171875,149.8462785584064,44.66509973274243,141.4961078274279,43.64090038803075,145.01093099836172,43.69918792319408,12375100,21689300
2019-06-05,157.31277465820312,45.58936309814453,157.37234536174807,45.62267115772872,153.45045082599654,44.756680667128194,156.03194393106713,44.83994763965727,12072400,22521900
2019-06-06,158.17657470703125,45.88079833984375,158.86166807463982,46.047335452844756,156.21066580667178,45.13971152224207,157.37233993644006,45.70593580058675,5601200,15927300
2019-06-07,160.12265014648438,46.571937561035156,161.83041443257488,46.88002923025319,158.36523855493868,45.822521958686416,158.70281599166503,46.138942232614994,7175300,17394900
2019-06-10,151.70298767089844,46.97994613647461,156.32983831009852,47.1714659108566,149.7569403339635,46.596912940574086,152.3880811748003,46.74679604791459,29856300,16871000
2019-06-11,149.0817413330078,47.554508209228516,154.60219705291098,47.92921604930311,147.7314165414867,47.23808790245083,154.205033790564,47.246416508026,15214300,26723700
2019-06-12,150.20370483398438,46.51364517211914,151.23631415290808,47.12150301874254,149.08173946348916,46.33878260865864,150.03491613093956,46.671853704331255,7161300,23183000
2019-06-13,150.26329040527344,46.77177047729492,151.15689646010853,46.85504062599153,149.1810488285295,46.44702483845659,151.07746380077447,46.56359987020046,5173800,15785300
2019-06-14,148.94276428222656,45.58936309814453,150.89875013780576,46.646870166707046,148.4165361231349,45.5144215522958,149.9654352442524,46.6218907102346,6248200,22530500
2019-06-17,149.22076416015625,46.130611419677734,150.20372631873082,46.188898940119834,148.8037540429453,45.68096211075442,149.13140809580347,45.78921172433188,4491800,20392600
2019-06-18,149.5186309814453,46.67185592651367,151.86184147985978,47.171467358458045,149.42927491821416,46.422051798757394,150.79946182201658,46.688509958555,7317800,21173200
2019-06-19,153.04336547851562,46.73847961425781,153.37101950108385,46.93832167821297,149.43918638049507,46.43871334189273,150.61079911121448,46.663538046166536,8095300,21096300
2019-06-20,156.0815887451172,47.80430221557617,157.16383024287208,47.912551830016966,154.31425386706056,47.196444371523754,155.17805935514735,47.46290251750751,10153600,20969800
2019-06-21,155.7241668701172,47.48788833618164,156.6674051176842,48.420495148461846,154.83057593036554,47.44625484087658,155.55537814372994,47.804308618077854,9706900,57588800
2019-06-24,151.47462463378906,47.612789154052734,156.60784136511205,47.704384744111024,151.4249773237683,47.20477330100175,156.27026389734195,47.67107667928403,6378200,17794100
2019-06-25,148.2775115966797,46.69683074951172,151.8816906800206,47.62943415276081,147.53284749848396,46.63854005890431,151.74268732103326,47.512859124408585,7362500,25520600
2019-06-26,147.97964477539062,47.12982940673828,150.30300830495122,47.50453717638487,147.860503366265,46.92998738054792,150.20371369719314,47.07987048840656,5844900,19286100
2019-06-27,149.617919921875,46.4053955078125,149.6874140294532,47.671073293456864,147.4137128777164,46.18889945467739,148.82360848385045,47.4129405740293,6832800,23959900
2019-06-28,150.6505126953125,45.572715759277344,150.69023659944745,46.61356895086443,148.53567688215506,44.9898373367022,149.34983511415618,46.555281426250104,6936600,103123400
2019-07-01,152.96392822265625,45.5810432434082,153.63909819891754,46.08897692021692,150.76965988782337,45.15637337287556,153.4703094924096,46.01403536520715,6476400,28410000
2019-07-02,153.02349853515625,46.472015380859375,153.26179649385847,46.56360779536768,151.494461629948,45.6143501736815,153.19228724123428,45.6559868433321,4736300,20307100
2019-07-03,154.48304748535156,47.32670974731445,154.6419127974748,47.37698714818555,153.06322852760394,46.53904964586806,153.4405147061091,46.73177488782373,3885400,13866800
2019-07-05,153.48023986816406,47.4272575378418,153.70859928732057,47.536190299395045,151.4845455002727,46.68149373220004,152.85471716544177,46.92449635548127,3940900,14273900
2019-07-08,151.7228240966797,47.08371353149414,152.59656814597193,47.32671620749119,150.958298053549,46.890988263231144,152.42777943649133,47.133990939228184,4717400,15835100
2019-07-09,152.85472106933594,47.20940017700195,153.09301904556153,47.502677031481404,150.60086672200606,46.958019559379856,150.9980300157154,47.23453727982077,4979100,19564000
2019-07-10,155.15821838378906,47.871376037597656,155.28728319418408,48.30710397367188,153.47031609585383,47.42726693548605,153.47031609585383,47.50268144743117,4966300,19362600
2019-07-11,157.76950073242188,48.013816833496094,158.16666402468104,48.281956570645114,155.5057229923514,47.69539969695245,155.7043122135962,48.07247220121758,7083200,15994600
2019-07-12,156.95533752441406,48.55847930908203,158.48437448804358,48.59199757661277,156.2801675240757,48.24006216049584,158.26593847177796,48.24844332561749,4348000,13660400
2019-07-15,158.51417541503906,48.642276763916016,158.70282609764342,48.79310578677602,156.3596155431136,48.491447741056014,157.63050786249607,48.60038052345007,3603700,8809700
2019-07-16,156.01210021972656,48.28195571899414,160.4602229251897,48.81823518383269,155.68444619351055,48.147885852784505,158.82196794433966,48.70930561511582,6913100,11501100
2019-07-17,157.1142120361328,47.938411712646484,158.78225245776466,48.424417079123316,156.53833660955107,47.92165257623572,156.55818341202462,48.240069775083356,4160500,9266900
2019-07-18,156.85604858398438,48.38250732421875,157.45178594991043,48.42440355530579,155.09865213994055,47.67863977393281,155.88302502652033,47.80432846719393,3724000,10287400
2019-07-19,155.63479614257812,48.0640983581543,159.59641458938103,48.65903325123613,155.17806216403307,48.0305800890144,158.59359057678097,48.44117089478295,5218800,13882400
2019-07-22,156.57803344726562,48.37413787841797,157.91843487352347,48.60875938652289,156.0319434161891,48.07247982715261,156.52838614439872,48.14789433996895,2909500,10485600
2019-07-23,155.13836669921875,48.35736846923828,157.32271187229753,48.68416355652293,154.1752665067315,48.16464324331342,156.8560544532478,48.65064848854121,4865800,12692200
2019-07-24,158.61346435546875,47.955162048339844,159.1099071234045,48.3322345571857,154.59227490514306,47.8546104448069,154.8702816431686,48.248442086987886,4110500,18177000
2019-07-25,158.21629333496094,47.44401931762695,159.98362812136918,48.181405196517886,157.54112339002734,47.234534947207315,158.98080417892456,48.064094460519335,6934500,15127200
2019-07-26,158.83189392089844,47.36860656738281,159.67585265213233,47.628368347037195,157.600710452444,47.2345366932175,158.4248072317042,47.49429847287189,4979100,15243000
2019-07-29,155.09864807128906,47.70378875732422,160.0531369386901,47.88813605580511,154.4135546635151,47.37699359836507,159.25882552170245,47.50268232293795,8880500,12051100
2019-07-30,155.8433380126953,47.318336486816406,157.09436847538464,47.67864990438159,153.51997408165414,47.217781675069226,154.23485296040025,47.63675046791449,4241600,9623400
2019-07-31,153.4008026123047,46.42173767089844,156.766683694682,47.619988523024595,151.21645764398772,46.00276893089566,156.27024096778132,47.20101978302182,7454200,17441200
2019-08-01,149.737060546875,46.413352966308594,156.6574737269808,47.67025909045767,149.33991240506836,46.22062774418304,153.62916990745603,46.79042544284883,26124700,19020600
2019-08-02,144.66342163085938,44.62017822265625,148.8335379115599,45.51677121948713,144.27619687229927,44.05876155209863,148.73425844668083,45.43297873615799,13138900,29021900
2019-08-05,141.8039093017578,43.04484939575195,142.72728551156578,44.02523795377792,138.80539095712004,42.684536007368166,140.33442790623846,43.89954604751271,13070100,29931800
2019-08-06,141.7840576171875,44.07551956176758,143.9286940117039,44.18445235239461,140.95003740273032,43.237581903205616,142.76700460200095,43.5308620015894,6694000,20708400
2019-08-07,140.63230895996094,43.85765838623047,142.08192853178363,43.983350317071725,138.07066241812493,42.910787910934474,139.927353552036,43.43031157503165,7635500,24128600
2019-08-08,142.7967987060547,44.54476547241211,143.92868756072338,44.71235364218286,141.3074704683206,44.06714126627646,142.4989300284618,44.23472943604722,8670300,26093500
2019-08-09,142.34999084472656,43.933067321777344,143.44217096677096,44.30175870411913,140.68195045858303,43.60627217889833,142.5882888214173,44.22634419449488,5286700,17425000
2019-08-12,139.71885681152344,43.18730926513672,140.95996375793746,43.874417914508555,139.05362530627326,43.01972108801414,140.5429536419701,43.79900339462732,4389500,16388300
2019-08-13,142.8563690185547,44.176063537597656,143.96839591826347,44.46934036750721,139.4309019610049,42.9023982256747,139.92734470555064,43.12864172152395,5205800,21499500
2019-08-14,138.72596740722656,42.40800476074219,141.3471845993518,43.673288602592116,136.88912311738088,42.005795264065185,140.28478981057285,43.673288602592116,8607800,28688100
2019-08-15,141.11883544921875,38.754608154296875,142.28050978543942,40.17072133395972,138.75576286857066,38.54512378589527,140.09616449125787,39.68471926143645,6647700,61129100
2019-08-16,142.86630249023438,39.34954833984375,144.30598352085636,39.68472465341799,141.5060541223667,38.88030533661368,142.04220565816894,38.89706127546199,5341100,24471800
2019-08-19,142.64785766601562,40.63996887207031,145.10028605785996,40.72376134373084,141.86348478877187,39.793653400978506,144.5641345550925,40.13720764915133,4632100,26384800
2019-08-20,144.50454711914062,40.162349700927734,145.4577238528098,40.7153883928858,142.04219535332135,40.15396853484205,143.13437544916832,40.673492151892276,6259200,18201600
2019-08-21,146.33148193359375,40.8662109375,147.33429091740135,41.00028080530682,145.12016031144947,40.52265670146515,145.85488594603322,40.639967436236404,6142400,18365400
2019-08-22,147.18536376953125,40.371829986572266,148.83354231744133,41.335459413575286,144.43506647205766,40.17072357523601,148.42647074399366,41.260044908883934,11744500,21515100
2019-08-23,150.49168395996094,39.056270599365234,157.29294151435374,40.656731228166564,149.57821583754173,38.905441581239195,156.5780626404281,40.1372108304425,26531900,25871100
2019-08-26,154.0362548828125,39.466854095458984,154.10576413948033,39.609305129465845,150.4420142437808,39.106540722737755,152.4178466800477,39.42495786068443,8975400,14820100
2019-08-27,152.47743225097656,39.207088470458984,154.79084211471556,39.92771508629461,151.44482285535435,39.12329281950296,153.16251051413923,39.8355414684816,6516500,20859000
2019-08-28,150.7498016357422,39.27412414550781,151.69303979536116,39.34953863764357,149.79662492534806,38.74622589703496,151.4150330777941,38.98922530815912,5326800,11187600
2019-08-29,154.8206329345703,39.60931396484375,154.89014219356284,40.145593561129004,151.57390816983298,39.475244065772436,152.30863376357777,39.87745376298638,5979900,14733400
2019-08-30,154.9596405029297,39.22385787963867,157.09433817479308,39.86068901140598,152.60649166833903,39.00599232653648,155.30714132264504,39.818792773187276,7591000,19248400
2019-09-03,151.64340209960938,38.96408462524414,154.21498712537345,39.35791618088811,150.6803019276523,38.712704073408965,153.1128835858262,39.073017369747674,4953800,17009400
2019-09-04,151.3753204345703,39.65120315551758,153.8178101261629,39.72661766010982,151.2363170793596,39.29088976651888,152.99371339518882,39.3998225390361,3604500,13691300
2019-09-05,152.676025390625,40.57293701171875,153.63912565001368,40.8159396825982,150.86896629767477,40.036657459762914,153.53983102833627,40.23776388998549,5065400,18434200
2019-09-06,149.99522399902344,40.924861907958984,152.95401863063458,41.0505537939827,149.69735531055355,40.44723785543277,152.87458597036056,40.76565495594273,4722300,17939100
2019-09-09,148.47610473632812,40.707008361816406,151.0675367370167,41.0673185732967,147.03642365821932,40.60645355275024,150.58103249316778,41.033803500086115,6265500,21175100
2019-09-10,148.58531188964844,41.23491287231445,150.5810214794077,41.35222363723483,146.6889120621331,40.179112791552456,147.71158293490072,40.698633263262096,6249700,16119200
2019-09-11,152.9937286376953,41.92201614379883,153.54974211393287,41.955534414184996,147.9796536498164,41.33546239443191,149.02218649287732,41.8549827995047,6242400,18656000
2019-09-12,153.64903259277344,41.83821487426758,155.6844509172634,42.14825081900679,153.31145515560394,41.40248704022672,153.93696272442259,42.13149168733474,4993500,16546700
2019-09-13,151.89161682128906,41.92201614379883,153.8078936800093,42.081226329894015,151.653334001714,41.6957726134095,153.22209488158043,41.905257008605744,3763500,15867800
2019-09-16,151.92140197753906,41.863365173339844,153.00365866588862,42.047712483380884,150.2831469941557,41.72091730392888,150.57107711751374,41.729295274167775,2592300,13025600
2019-09-17,151.7327423095703,41.402488708496094,152.35824976080903,41.913631057418385,150.65048579349417,41.20976348121808,151.91145439557346,41.88011279272369,3028500,16070600
2019-09-18,151.68313598632812,41.34383010864258,151.82213936306545,41.679006336408925,149.49879071607089,40.874584029065176,151.26612585611616,41.45276286213825,2951200,12563800
2019-09-19,152.50721740722656,41.218143463134766,153.15258691598626,41.82983743955179,151.6831206320497,41.092454759104804,152.42778474995563,41.352213331986746,2947000,15349400
2019-09-20,154.0958251953125,41.56169891357422,155.7638806985521,41.78794242319763,152.5270643012793,40.95000491932333,153.5894590489126,41.30194033311904,11733000,48301300
2019-09-23,153.54974365234375,41.41086959838867,154.09583373277368,41.687390506914774,151.87177980554068,41.29355886015743,153.05330087926765,41.61197600426928,3642200,16450000
2019-09-24,150.96824645996094,41.15949249267578,155.158224569541,42.06446660147033,150.0150696939402,41.00028550530407,153.18237692916705,41.68739405613927,4120800,26717200
2019-09-25,151.9015655517578,41.5700798034668,152.12000158449325,41.70414967534009,147.84065214334402,40.70700520306233,150.96825071193015,41.10083365367132,3445000,14013500
2019-09-26,151.25616455078125,40.9164924621582,152.3086206949344,41.46953112218317,150.75972182993698,40.438865113680265,151.33559720414388,41.41925371800704,3837300,20172900
2019-09-27,147.2052001953125,40.924861907958984,152.06040973111863,41.45276335419017,145.70594852993923,40.723755529616525,152.03062437784988,41.05893176136147,5858200,16065300
2019-09-30,147.38394165039062,41.402488708496094,147.91016980909404,41.61197306812145,146.36127068911935,41.01703825394008,146.8974222497906,41.01703825394008,3671200,14903600
2019-10-01,146.63926696777344,40.00314712524414,149.09169544922807,41.78795212124558,146.20239490869523,39.68472990486058,148.42646395935205,41.603608001216074,3172900,24185600
2019-10-02,143.19393920898438,39.01436233520508,145.45771679763916,39.701470674230634,142.18119181925056,38.55349425715865,145.02084478049008,39.67633038130627,4432400,30722400
2019-10-03,145.9541473388672,39.73201370239258,146.01371803619347,39.748899772063865,141.06915320514474,38.58378673025274,142.97549127072705,39.10724200730879,3660900,15915500
2019-10-04,146.9768524169922,40.12038803100586,147.8605199845276,40.21325981401173,145.16980852449325,39.63914626514711,147.2250738140553,39.892430896542955,3259000,16718800
2019-10-07,147.74136352539062,40.33144760131836,148.26759162158814,40.63539036065901,145.95416661838476,39.95151915214255,146.23217334278232,40.078163042097124,2704700,14625200
2019-10-08,144.87193298339844,39.16633987426758,147.28463757691733,40.13726790209916,144.77263836916487,39.13256773644825,146.490326113742,40.10349576427983,2613200,23022400
2019-10-09,146.00381469726562,39.54627227783203,146.798126121285,39.82488439063097,145.56694265654346,39.39430086332765,146.2222507176267,39.6138133394514,2273000,16768600
2019-10-10,145.3683624267578,38.963706970214844,146.5101746346074,39.031248013865756,144.47475643127453,38.457134649737945,145.79529589831265,38.87927663979146,2687400,24698500
2019-10-11,148.30731201171875,39.30986404418945,149.63779018313585,39.934632398136664,147.03641970040235,39.225433712110195,147.0860670087039,39.40273257844485,4663900,25153600
2019-10-14,148.30731201171875,38.87928009033203,149.21084151202018,39.301422117850706,147.741375117729,38.83706653171778,148.33709736665338,39.301422117850706,1556900,15076900
2019-10-15,151.65333557128906,39.141014099121094,151.8816949924887,39.32675764459124,148.55552253268044,38.8708434260855,148.5952464365075,39.04814232638602,3942600,18794400
2019-10-16,145.9243927001953,39.50405502319336,149.7767935404727,39.58004072335068,144.78258036053688,39.10724045340645,146.21232284794374,39.14101259140711,8988600,16454200
2019-10-17,145.13006591796875,39.7066764831543,146.98675688070668,39.934633555342124,144.4747578780978,39.34363409641308,146.53003805308495,39.807992884585296,5024400,14352400
2019-10-18,143.06488037109375,39.43650817871094,145.39816755698837,39.909308417861915,141.3869013076502,39.394294619303636,145.25916418103498,39.76577845105131,6080000,17226200
2019-10-21,143.52159118652344,40.010616302490234,144.1570372523935,40.086601987629244,141.98261574802,39.65601858563333,143.0747957754042,39.799545312736065,3358000,13277700
2019-10-22,141.31739807128906,40.145713806152344,144.92157736185106,40.43277056827324,141.12874739819628,40.01907310623026,144.01804790137027,40.103500239511646,4460500,15067100
2019-10-23,144.0974884033203,39.723567962646484,144.5343604805256,40.272353939432136,140.48338551493768,39.54626906701606,141.09896972360065,40.07816897459571,4761400,15647100
